time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-01 10:01:00,169.2445,1.210086,117.5369,1.252715,133.3376,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.07708163559143,cloudy
2023-01-01 10:02:00,170.5487,1.288882,117.5041,1.259267,134.2322,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.485896430761931,cloudy
2023-01-01 10:03:00,172.6247,1.315715,117.5537,1.278105,136.6925,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.1483998561692905,cloudy
2023-01-01 10:04:00,174.761,1.237914,117.5629,1.306609,140.5109,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.880003540718718,cloudy
2023-01-01 10:05:00,178.3188,1.203099,117.3619,1.336616,143.9857,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.765062417577974,cloudy
2023-01-01 10:06:00,181.5798,1.209248,117.3037,1.363834,147.2494,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.645365439254379,cloudy
2023-01-01 10:07:00,184.8411,1.302844,117.2543,1.391933,150.504,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.567680441273694,cloudy
2023-01-01 10:08:00,188.5766,1.394213,117.2829,1.417287,153.6995,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.536831459443867,cloudy
2023-01-01 10:09:00,194.9809,1.459567,117.3834,1.466654,160.0536,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.981596468992693,cloudy
2023-01-01 10:10:00,202.8675,1.525994,117.681,1.508764,165.9041,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.949151604340845,cloudy
2023-01-01 10:11:00,213.5414,1.441539,117.7207,1.60099,176.794,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,14.717158067264693,cloudy
2023-01-01 10:12:00,234.1185,1.351245,117.7475,1.760074,196.1092,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,19.69844389572064,cloudy
2023-01-01 10:35:00,248.405,3.057781,117.3469,1.829759,200.9311,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,29.795050167901973,cloudy
2023-01-01 10:36:00,247.278,2.994246,117.311,1.82561,202.2467,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,33.02757494041816,cloudy
2023-01-01 13:34:00,245.6482,1.656425,117.404,1.852597,203.5047,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,40.69321532419025,cloudy
2023-01-01 13:35:00,236.5233,1.629702,117.6606,1.780548,196.5979,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,42.814404193025446,cloudy
2023-01-01 13:36:00,228.8809,1.553877,117.6616,1.731304,190.4083,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,42.729073019610055,cloudy
2023-01-01 13:37:00,217.9781,1.445887,117.6406,1.639381,179.3979,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,44.95746024344105,cloudy
2023-01-01 13:38:00,213.8329,1.41259,117.583,1.57492,172.6992,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,47.3861123324485,cloudy
2023-01-01 13:39:00,211.3454,1.330089,117.6413,1.599306,175.8377,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,49.71297742354306,cloudy
2023-01-01 13:40:00,209.5116,1.295305,117.531,1.588668,173.684,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,51.42548852640493,cloudy
2023-01-01 13:41:00,207.4982,1.307745,117.4062,1.572423,171.5752,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,51.41074358456572,cloudy
2023-01-01 13:42:00,204.2423,1.280644,117.4048,1.537766,167.6073,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,48.9205882876111,cloudy
2023-01-01 13:43:00,200.5096,1.291688,117.3986,1.517838,165.1163,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,41.98604853207036,cloudy
2023-01-01 13:44:00,195.5941,1.22579,117.5035,1.486643,161.4634,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,37.52761906247342,cloudy
2023-01-01 13:45:00,189.8455,1.222323,117.6712,1.440106,155.9761,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,30.998054408488784,cloudy
2023-01-01 13:46:00,183.4457,1.259019,117.694,1.393917,150.4088,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,27.223531464738766,cloudy
2023-01-01 13:47:00,177.0445,1.226922,117.4943,1.341706,143.9976,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,23.588389823910305,cloudy
2023-01-01 13:48:00,172.2474,1.200506,117.3262,1.309029,140.5872,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,20.98104382458886,cloudy
2023-01-01 13:49:00,169.2838,1.148096,117.3394,1.28847,138.6656,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,19.986462958945765,cloudy
2023-01-01 13:50:00,166.9755,1.114489,117.3139,1.273597,137.1586,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,19.256786311150275,cloudy
2023-01-01 13:51:00,164.6048,1.133085,117.2841,1.258593,135.3031,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.691461200789846,cloudy
2023-01-01 13:52:00,161.9401,1.212997,117.2426,1.238777,132.7786,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.784794570119193,cloudy
2023-01-01 13:53:00,159.2138,1.243307,117.2145,1.214301,130.0639,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.822992360136716,cloudy
2023-01-01 13:54:00,155.9557,1.173737,117.316,1.193717,127.4083,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.694325413309592,cloudy
2023-01-01 13:55:00,152.4584,1.099806,117.4468,1.165802,124.3044,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.32163581394161,cloudy
2023-01-01 13:56:00,148.9018,1.066009,117.4978,1.138553,120.9302,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,17.679280604854345,cloudy
2023-01-01 13:57:00,145.4645,1.028616,117.4735,1.116276,118.1711,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,16.870342458833395,cloudy
2023-01-01 13:58:00,142.7391,1.002229,117.2168,1.102022,115.7289,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,15.865871271851995,cloudy
2023-01-01 13:59:00,141.4356,0.997453,117.1907,1.093426,114.6483,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,14.700033022483886,cloudy
2023-01-01 14:00:00,141.7924,0.9918932,117.1202,1.099612,115.8732,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,13.401171296094068,cloudy
2023-01-01 14:01:00,143.512,1.029291,117.073,1.110013,117.4408,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,12.077966335522472,cloudy
2023-01-01 14:02:00,146.7732,1.038423,117.1508,1.130696,120.2957,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.81619572480314,cloudy
2023-01-01 14:03:00,151.3976,1.102907,117.2069,1.160666,123.6704,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.606001934986391,cloudy
2023-01-01 14:04:00,157.2075,1.150088,117.4094,1.192384,126.7568,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.579725232247595,cloudy
2023-01-01 14:05:00,163.0768,1.141128,117.5132,1.196051,128.3893,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.142365136606074,cloudy
2023-01-01 14:06:00,168.1753,1.152604,117.625,1.251824,136.0228,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.584712049402219,cloudy
2023-01-01 14:07:00,173.7482,1.131928,117.5117,1.301151,139.5389,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.987764566427801,cloudy
2023-01-01 14:08:00,184.5375,1.103753,117.4649,1.39376,152.2352,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,12.874270178597916,cloudy
2023-01-01 14:09:00,195.6234,1.152203,117.42,1.506944,165.4868,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,16.70390164133933,cloudy
2023-01-01 14:10:00,205.7606,1.184277,117.4847,1.590459,175.6925,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,20.80649974232915,cloudy
2023-01-01 14:11:00,220.7591,1.179385,117.536,1.691957,187.5012,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,25.617807741114213,cloudy
2023-01-01 14:12:00,238.8398,1.098167,117.6081,1.796409,199.8803,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,31.15633515276717,cloudy
2023-01-01 14:33:00,247.2616,1.096757,117.6568,1.899689,209.4632,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,24.21744276470365,cloudy
2023-01-01 14:34:00,236.4725,1.014335,117.642,1.813036,199.9556,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,27.469716852495246,cloudy
2023-01-01 14:35:00,216.0798,0.9848089,117.4289,1.658713,179.8405,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,32.90596041275755,cloudy
2023-01-01 14:36:00,199.5404,1.05666,117.4243,1.520309,164.698,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,38.803104235478195,cloudy
2023-01-01 14:37:00,189.4626,1.059061,117.3967,1.442408,155.5389,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,42.4231028886748,cloudy
2023-01-01 14:38:00,183.001,0.9871811,117.3317,1.388607,149.3368,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,44.464005586100654,cloudy
2023-01-01 14:39:00,175.1759,0.8930905,117.3039,1.324922,142.2689,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,47.09995681899969,cloudy
2023-01-01 14:40:00,168.9514,0.7649428999999999,117.283,1.271637,136.6348,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,50.09500899219028,cloudy
2023-01-01 14:41:00,163.4975,0.7165331999999999,117.533,1.22919,131.8594,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,50.931967451888056,cloudy
2023-01-01 14:42:00,158.7551,0.7114181,117.4996,1.194358,127.7317,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,50.53499045313417,cloudy
2023-01-01 14:43:00,155.5539,0.7005711,117.2638,1.178242,125.3864,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,48.445442249218345,cloudy
2023-01-01 14:44:00,153.7161,0.6999242,117.2184,1.163946,123.6867,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,45.58212018917751,cloudy
2023-01-01 14:45:00,152.2341,0.6788996,117.1734,1.160532,123.0773,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,41.94012677302914,cloudy
2023-01-01 14:46:00,151.5228,0.6854672,117.2206,1.156212,122.628,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,37.253547834026854,cloudy
2023-01-01 14:47:00,151.1671,0.7098071999999999,117.4048,1.147572,121.6738,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,31.696912811355755,cloudy
2023-01-01 14:48:00,150.4557,0.6850266999999999,117.3999,1.14641,121.8242,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,26.485273537897484,cloudy
2023-01-01 14:49:00,149.3886,0.7467205999999998,117.3992,1.13958,120.9835,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,20.644364687047585,cloudy
2023-01-01 14:50:00,148.1437,0.7841101,117.4351,1.135185,120.4427,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,16.318276138183304,cloudy
2023-01-01 14:51:00,147.5509,0.7356179,117.4742,1.13235,119.8767,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,13.33595659989862,cloudy
2023-01-01 14:52:00,146.306,0.7386403,117.47,1.119872,118.3976,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.944637746564247,cloudy
2023-01-01 14:53:00,145.6539,0.6984063999999999,117.4376,1.104993,116.6325,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.613845594555858,cloudy
2023-01-01 14:54:00,145.5947,0.6264271,117.4214,1.098221,115.189,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.732175183357793,cloudy
2023-01-01 14:55:00,144.8833,0.5831642,117.3526,1.088969,114.1853,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.253840013115804,cloudy
2023-01-01 14:56:00,143.9941,0.5451175999999999,117.3895,1.092291,115.0104,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.246650400737247,cloudy
2023-01-01 14:57:00,141.8599,0.5275615,117.3768,1.083449,113.7923,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.887824147525265,cloudy
2023-01-01 14:58:00,139.2516,0.4594923,117.3421,1.069427,111.4134,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.060356514652301,cloudy
2023-01-01 14:59:00,135.6947,0.397727,117.3427,1.044552,107.5797,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.690541624586956,cloudy
2023-01-01 15:00:00,132.4935,0.3455548,117.3371,1.023486,104.9432,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.576354683276138,cloudy
2023-01-01 15:01:00,129.7073,0.3243849999999999,117.3925,1.006071,102.6066,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.502244837005207,cloudy
2023-01-01 15:02:00,127.3953,0.2931172,117.3517,0.9865262,100.2135,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.337219891703961,cloudy
2023-01-01 15:03:00,124.6091,0.3256729999999999,117.3321,0.9656302,97.70847,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.170018937063503,cloudy
2023-01-01 15:04:00,122.06,0.3980231,117.1396,0.9501949,95.5433,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.974579267197555,cloudy
2023-01-01 15:05:00,120.1037,0.3923144,117.113,0.9355443,93.68043,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.680626488698248,cloudy
2023-01-01 15:06:00,118.8588,0.3904388999999999,117.1114,0.9204308,92.24195,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.15909921379741,cloudy
2023-01-01 15:07:00,117.7324,0.36646,117.1312,0.91869,91.76403,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.474195458461837,cloudy
2023-01-01 15:08:00,117.3767,0.3680175,116.8356,0.9197176,91.53249,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.513001841690778,cloudy
2023-01-01 15:09:00,117.2582,0.3372841999999999,116.8408,0.9197139,91.42054,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.200971228086503,cloudy
2023-01-01 15:10:00,116.6653,0.3258563999999999,116.8325,0.9160809,90.5451,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.625645448441562,cloudy
2023-01-01 15:11:00,114.8869,0.2984679,116.7853,0.8953345,87.65997,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.859311919860778,cloudy
2023-01-01 15:12:00,112.8713,0.2174204999999999,116.7419,0.8712579999999999,84.85119,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.059312620851925,cloudy
2023-01-01 15:13:00,110.3222,0.1664521999999999,116.7402,0.864319,84.18501,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.356882628956371,cloudy
2023-01-01 15:14:00,107.951,0.1774652999999999,116.9304,0.8477463,81.77114,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.9281441483031,cloudy
2023-01-01 15:15:00,105.5205,0.1811125,117.0632,0.8262386999999999,79.79294,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.7725239968741215,cloudy
2023-01-01 15:16:00,102.9121,0.1138074,117.0601,0.8053434,77.57598,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.8711988919828375,cloudy
2023-01-01 15:17:00,100.0666,0.1142578,117.028,0.7868252,75.05920999999998,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.184056385672193,cloudy
2023-01-01 15:18:00,97.10253,0.1506386999999999,116.9995,0.7693973,71.60545,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.755767212793455,cloudy
2023-01-01 15:19:00,94.31631,0.1549219,116.9014,0.7504798999999999,68.96489,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.48766801989837,cloudy
2023-01-01 15:20:00,91.58938,0.1397962,116.7724,0.732944,67.18107,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.282185882836183,cloudy
2023-01-01 15:21:00,88.92171999999998,0.1005289999999999,116.5757,0.7176065999999999,64.92278,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.050656045231271,cloudy
2023-01-01 15:22:00,86.37263,0.07798106,116.5694,0.7026814999999998,62.10144,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.754434953866799,cloudy
2023-01-01 15:23:00,84.53492,0.0683165899999999,116.5457,0.6887003999999999,59.44358,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.229290661084303,cloudy
2023-01-01 15:24:00,83.05289,0.02734531,116.6111,0.6807410999999999,58.2578,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.399963101424165,cloudy
2023-01-01 15:25:00,82.10438999999998,0.0478912599999999,116.7708,0.6487332,57.15136,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.240525046675506,cloudy
2023-01-01 15:26:00,81.98583,0.0517631299999999,116.7297,0.6448656999999999,57.15009,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.807480076993224,cloudy
2023-01-01 15:27:00,82.69719999999998,0.0611541999999999,116.6717,0.6488399999999999,57.6659,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.089260228619027,cloudy
2023-01-01 15:28:00,82.57863999999998,0.07701405,116.6576,0.6484532,57.67152,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.253566041792352,cloudy
2023-01-01 15:29:00,81.86727,0.0726122099999999,116.6465,0.6450673,57.01187,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.335964676907162,cloudy
2023-01-01 15:30:00,81.27445,0.0649039899999999,116.6106,0.6410185999999999,56.48126,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.342362018279959,cloudy
2023-01-01 15:31:00,81.03732999999998,0.05068563,116.5701,0.6401923,56.35101,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.2847172673631695,cloudy
2023-01-01 15:32:00,81.09661,0.0180881199999999,116.6525,0.6407006,56.41539,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.204288291484234,cloudy
2023-01-01 15:33:00,81.33373,0.0129817,116.6538,0.6414383999999999,56.62955,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.150810674454373,cloudy
2023-01-01 15:34:00,81.80799,0.0753247999999999,116.6355,0.6437861,56.84112,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.1293705993027605,cloudy
2023-01-01 15:35:00,81.68943,0.1042817999999999,116.6648,0.6440113,56.91825,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.2052563997788197,cloudy
2023-01-01 15:36:00,81.80799,0.09000776,116.5909,0.6434802,56.85216,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,1.4281825904958263,cloudy
2023-01-01 15:37:00,81.80799,0.01527675,116.6157,0.6423891999999999,56.63187,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,0.8973668763436806,cloudy
2023-01-01 15:38:00,80.74133999999998,-0.01864915,116.6632,0.6399063,56.21933,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,0.6444816949134516,cloudy
2023-01-01 15:39:00,79.79298,-0.01425592,116.6672,0.6363878,55.31174,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,0.732612825467968,cloudy
2023-01-01 15:40:00,78.01523,0.0036818129999999,116.6876,0.6288492,53.72797,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,1.1585108674689437,cloudy
2023-01-01 15:41:00,75.88120999999998,0.0196384099999999,116.6447,0.6170529,51.88417,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,1.7973441323838355,cloudy
2023-01-01 15:42:00,73.51059999999998,0.02540399,116.6351,0.6055164,49.8502,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.5479237690743224,cloudy
2023-01-01 15:43:00,71.25793,0.04594555,116.606,0.5944418999999999,47.82542,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.3649613539986514,cloudy
2023-01-01 15:44:00,69.24316,0.0644087299999999,116.6313,0.5823121,46.04074,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.210583739824544,cloudy
2023-01-01 15:45:00,67.46465,0.08397646,116.6542,0.5788039,44.7356,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.033640228165601,cloudy
2023-01-01 15:46:00,66.0427,0.0545893299999999,116.6444,0.5757204999999999,43.77518,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.772265695061676,cloudy
2023-01-01 15:47:00,65.50925,0.0246186099999999,116.598,0.5741928,43.16965,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.3145896424436785,cloudy
2023-01-01 15:48:00,64.73972,-0.01424622,116.5474,0.5723839,42.79045,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.703765962069268,cloudy
2023-01-01 15:49:00,64.7399,-0.04684238,116.5689,0.5730751,42.80394,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.843778465282796,cloudy
2023-01-01 15:50:00,64.97794,-0.06477283,116.5617,0.5727636,43.29578,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.772278019322917,cloudy
2023-01-01 15:51:00,65.86758,-0.06007864,116.5999,0.5755552999999999,44.03316,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.427182917337015,cloudy
2023-01-01 15:52:00,67.11362,-0.0770280099999999,116.6504,0.5790585,44.76021,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.801570498552376,cloudy
2023-01-01 15:53:00,67.35128,-0.0922989,116.5652,0.5793234,44.94391,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.0684300541060585,cloudy
2023-01-01 15:54:00,66.46294,-0.1085672,116.3459,0.5851089999999999,44.31199,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.2199737566736095,cloudy
2023-01-01 15:55:00,65.33693,-0.1368204,116.2686,0.5928029999999999,43.12454,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.372256391038299,cloudy
2023-01-01 15:56:00,63.32204,-0.1863979,116.244,0.5639212,28.00666,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.684976939336549,cloudy
2023-01-01 15:57:00,61.24744,-0.2556532,116.2938,0.5702981999999999,39.3942,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.363984057875193,cloudy
2023-01-01 15:58:00,58.75798,-0.2850279,116.5263,0.5621464,37.59728,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.5877567971565414,cloudy
2023-01-01 15:59:00,56.44615,-0.2762458999999999,116.594,0.5510488,35.35308,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.200649569513791,cloudy
2023-01-01 16:00:00,54.19358,-0.2560894,116.5733,0.5441439,33.62381,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.012114282457106,cloudy
2023-01-01 16:01:00,51.94098,-0.2557672999999999,116.516,0.5431664,32.16967,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.917259434396349,cloudy
2023-01-01 16:02:00,49.86608,-0.2472278,116.3828,0.5373567,30.86381,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.817564307363526,cloudy
2023-01-01 16:03:00,47.6727,-0.2765794999999999,116.0964,0.5296853,29.3249,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.733642647279483,cloudy
2023-01-01 16:04:00,45.24185,-0.3202142,116.0241,0.5205081999999999,27.47172,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.646426813132264,cloudy
2023-01-01 16:05:00,42.92974,-0.3810143999999999,115.9903,0.5169962999999999,25.51941,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.497933431751033,cloudy
2023-01-01 16:06:00,40.67671,-0.3981032999999999,116.124,0.5262946,23.88293,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.20369121139936,cloudy
2023-01-01 16:07:00,38.42381,-0.4017895,116.2812,0.5362402,22.42596,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.676698467929263,cloudy
2023-01-01 16:08:00,36.70433,-0.3910564999999999,116.2034,0.5385602,21.14255,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.887497046489385,cloudy
2023-01-01 16:09:00,34.98483,-0.4069678999999999,116.2253,0.5437376,20.10103,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.9272266721603,cloudy
2023-01-01 16:10:00,33.91752,-0.4109178,115.9613,0.5489445,19.37696,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.738965392628565,cloudy
2023-01-01 16:11:00,33.02821,-0.4012961999999999,116.3999,0.5371942,19.0085,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.415912744843931,cloudy
2023-01-01 16:12:00,32.73174,-0.4014627,116.4163,0.5352731,18.93961,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.92627482438157,cloudy
2023-01-01 16:13:00,32.67238,-0.3527882,116.439,0.5352865,18.92127,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.332430748082224,cloudy
2023-01-01 16:14:00,32.61309,-0.3301518,116.4567,0.5352733,18.95389,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.644385981722383,cloudy
2023-01-01 16:15:00,32.31665,-0.3185677,116.3586,0.5349167999999999,18.90679,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.896913789029983,cloudy
2023-01-01 16:16:00,32.13877,-0.3298867999999999,116.3876,0.5342575,18.60124,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.102178800325171,cloudy
