measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2022-10-15 15:57:00,2.0972,124.93,127.15,14.982,8.8186,23.671,0.76653,218.73,167.66,22.911,23.645,24.135,24.667,172.83,10
2022-10-15 15:58:00,2.1385,133.43,127.38,15.012,9.0094,23.807,0.79595,226.33,180.2,23.071,23.597,24.24,24.691,179.91,10
2022-10-15 15:59:00,2.2928,161.74,127.46,15.035,8.8609,23.757,0.98462,222.79,219.33,23.062,23.608,24.111,24.451,213.23,10
2022-10-15 16:00:00,2.3209,170.57,127.29,15.0,8.9192,23.757,0.99849,227.11,226.72,23.138,23.638,24.183,24.56,224.51,10
2022-10-15 16:01:00,2.0611,116.4,127.11,14.935,8.7932,23.743,0.6913599999999999,228.88,158.34,23.161,23.569,24.011,24.24,169.03,10
2022-10-15 16:02:00,1.9254,77.527,127.14,14.818,8.9584,23.703,0.4873,228.74,111.46,23.076,23.196,23.57,23.586,121.91,10
2022-10-15 16:03:00,1.912,75.501,126.43,14.68,8.8557,23.556,0.4770699999999999,230.56,109.98,22.699,22.567,22.928,22.724,120.16,10
2022-10-15 16:04:00,1.9632,90.206,126.73,14.63,8.8266,23.611,0.56679,225.06,127.52,22.58,22.234,22.603,22.349,134.62,10
2022-10-15 16:05:00,1.9877,97.361,128.08,14.681,8.997999999999998,23.801,0.5982199999999999,231.56,138.48,22.611,22.048,22.498,22.275,143.25,10
2022-10-15 16:06:00,1.9428,78.812,128.25,14.736,8.9181,23.887,0.49023,237.53,116.44,22.644,21.996,22.328,22.07,127.63,10
2022-10-15 16:07:00,1.9095,80.69499999999998,125.56,14.739,8.9539,23.456,0.47982,236.61,113.78,22.174,21.388,21.74,21.523,129.04,10
2022-10-15 16:08:00,1.8774,72.915,124.92,14.721,9.0741,23.465,0.4478699999999999,229.97,103.05,22.141,21.233,21.595,21.347,116.55,10
2022-10-15 16:09:00,1.908,71.62,127.42,14.734,8.953699999999998,23.649,0.4396499999999999,232.22,102.08,22.26,21.215,21.515,21.188,114.69,10
2022-10-15 16:10:00,1.9148,71.595,127.63,14.76,8.839399999999998,23.662,0.4495,226.34,101.72,22.202,21.018,21.3,20.938,114.04,10
2022-10-15 16:11:00,1.8872,60.854,127.65,14.672,8.9091,23.646,0.4042999999999999,224.13,90.637,22.031,20.705,20.987,20.553,101.97,10
2022-10-15 16:12:00,1.8737,54.708,127.65,14.599,8.782999999999998,23.655,0.3641099999999999,223.22,81.271,21.92,20.471,20.766,20.261,94.737,10
2022-10-15 16:13:00,1.8668,52.138,127.29,14.513,8.9432,23.559,0.3482,223.36,77.77299999999998,21.716,20.155,20.389,19.841,91.852,10
2022-10-15 16:14:00,1.8643,49.518,127.23,14.463,8.881999999999998,23.73,0.3439499999999999,223.42,76.846,21.82,20.102,20.383,19.832,88.848,10
2022-10-15 16:15:00,1.8607,46.884,127.19,14.425,8.917,23.563,0.33226,222.88,74.057,21.566,19.719,20.06,19.473,86.959,10
2022-10-15 16:16:00,1.8569,46.252,127.2,14.411,8.9046,23.569,0.33043,223.75,73.936,21.504,19.617,19.852,19.296,86.11,10
2022-10-15 16:17:00,1.8612,48.354,127.46,14.419,9.0292,23.499,0.33883,223.45,75.717,21.358,19.418,19.653,19.136,87.245,10
2022-10-15 16:18:00,1.8596,45.886,127.44,14.411,8.775299999999998,23.599,0.31983,223.42,71.455,21.404,19.376,19.614,19.111,85.626,10
2022-10-15 16:19:00,1.8612,45.574,127.42,14.414,8.887499999999998,23.465,0.31617,223.02,70.515,21.217,19.132,19.372,18.84,85.589,10
2022-10-15 16:20:00,1.8613,41.542,127.35,14.411,8.855299999999998,23.61,0.3004399999999999,222.89,66.963,21.32,19.189,19.411,18.925,80.45999999999998,10
2022-10-15 16:21:00,1.8644,39.074,127.35,14.396,8.9124,23.376,0.2783399999999999,223.17,62.119,21.012,18.879,19.031,18.565,77.408,10
2022-10-15 16:22:00,1.8856,41.366,127.63,14.388,8.778499999999998,23.484,0.30063,223.81,67.29,21.06,18.873,19.043,18.588,79.997,10
2022-10-15 16:23:00,1.893,42.916,127.48,14.403,8.8834,23.452,0.2938799999999999,223.19,65.588,21.008,18.78,18.943,18.544,82.01999999999998,10
2022-10-15 16:24:00,1.8889,40.713,127.96,14.395,8.923199999999998,23.582,0.28292,224.32,63.468,21.067,18.831,18.96,18.576,79.049,10
2022-10-15 16:25:00,1.8693,39.208,128.66,14.386,8.9055,23.641,0.28237,225.29,63.614,21.095,18.795,18.936,18.548,77.03799999999998,10
2022-10-15 16:26:00,1.866,35.909,128.79,14.363,9.016,23.767,0.2688499999999999,226.08,60.79,21.234,18.854,18.994,18.59,74.26,10
2022-10-15 16:27:00,1.8528,33.761,128.27,14.315,8.9051,23.505,0.2538699999999999,224.84,57.078,20.949,18.566,18.673,18.279,70.83,10
2022-10-15 16:28:00,1.8215,30.718,126.35,14.278,8.762499999999998,23.261,0.22447,221.91,49.845,20.715,18.332,18.414,18.036,67.496,10
2022-10-15 16:29:00,1.756,26.966,121.4,14.253,9.069,22.58,0.21389,212.87,45.517,20.11,17.761,17.854,17.528,62.588,10
2022-10-15 16:30:00,1.8367,26.634,126.94,14.276,8.7878,23.315,0.2034799999999999,223.11,45.402,20.731,18.23,18.325,17.957,63.703,10
2022-10-15 16:31:00,1.8327,24.898,126.48,14.284,8.864599999999998,23.124,0.19728,222.66,43.919,20.561,18.002,18.09,17.755,61.275,10
2022-10-15 16:32:00,1.8323,22.84,126.59,14.247,8.7819,23.218,0.18779,222.31,41.754,20.636,18.013,18.12,17.784,59.062,10
2022-10-15 16:33:00,1.8278,20.637,126.54,14.225,8.8215,23.102,0.17135,222.67,38.157,20.509,17.866,17.92,17.596,56.803,10
2022-10-15 16:34:00,1.8401,19.033,127.46,14.224,8.8202,23.309,0.15584,224.08,34.913,20.689,17.944,18.051,17.721,55.253,10
2022-10-15 16:35:00,1.838,16.941,126.74,14.19,8.8152,23.126,0.14707,222.65,32.751,20.495,17.718,17.815,17.471,52.662,10
2022-10-15 16:36:00,1.795,14.45,123.19,14.151,8.8436,22.608,0.13374,216.43,28.962,20.017,17.311,17.362,17.066,49.263,10
2022-10-15 16:37:00,1.8502,13.056,127.02,14.157,8.785999999999998,23.071,0.12845,224.0,28.773,20.406,17.527,17.639,17.366,48.429,10
2022-10-15 16:38:00,1.8376,11.528,126.47,14.139,9.0199,23.101,0.12425,222.22,27.609,20.445,17.512,17.628,17.362,46.296,10
2022-10-15 16:39:00,1.8409,10.044,126.81,14.116,8.6843,22.916,0.10543,222.81,23.495,20.255,17.291,17.356,17.095,45.178,10
2022-10-15 16:40:00,1.8517,8.8812,126.37,14.087,8.8687,22.962,0.10817,222.88,24.113,20.295,17.299,17.359,17.09,43.791,10
2022-10-15 16:41:00,1.8497,6.3675,126.3,14.073,9.0965,22.862,0.08661,225.85,19.496,20.193,17.116,17.216,16.987,41.983,10
2022-10-15 16:42:00,1.8406,9.401700000000002,126.61,14.051,8.969699999999998,22.923,0.11164,210.71,23.318,20.242,17.123,17.206,16.942,40.987,10
2022-10-15 16:43:00,1.8274,12.735,126.4,14.034,8.837799999999998,22.831,0.1491,185.69,27.677,20.139,17.007,17.069,16.833,39.965,10
2022-10-15 16:44:00,1.8371,12.27,127.11,14.01,8.8495,22.922,0.14088,185.15,26.091,20.225,17.046,17.098,16.841,39.101,10
2022-10-15 16:45:00,1.8329,11.406,126.83,13.99,8.8596,22.723,0.12626,184.99,23.362,20.021,16.784,16.863,16.633,37.735,10
2022-10-15 16:46:00,1.8371,10.884,126.95,13.949,8.9129,22.84,0.1386699999999999,185.09,25.666,20.142,16.874,16.93,16.687,36.986,10
2022-10-15 16:47:00,1.8357,9.7992,126.64,13.925,8.693899999999998,22.673,0.13136,184.88,24.288,19.987,16.713,16.72,16.465,35.69,10
2022-10-15 16:48:00,1.8363,8.5148,126.75,13.909,9.0243,22.698,0.13008,184.68,24.027,20.009,16.694,16.694,16.448,34.53,10
2022-10-15 16:49:00,1.8372,7.285,126.85,13.882,8.9734,22.672,0.11783,186.14,21.934,19.992,16.671,16.618,16.393,32.883,10
2022-10-15 16:50:00,1.8446,5.9232,127.21,13.891,9.1428,22.839,0.10394,184.62,19.191,20.148,16.709,16.729,16.496,31.048,10
2022-10-15 16:51:00,1.851,4.3953,127.38,13.901,9.0066,22.66,0.09463,186.14,17.609,19.971,16.472,16.493,16.28,29.687,10
2022-10-15 16:52:00,1.8487,3.5206,127.38,13.873,8.9549,22.687,0.0832999999999999,185.19,15.427,19.997,16.427,16.466,16.248,27.666,10
2022-10-15 16:53:00,1.8441,2.2917,127.38,13.86,8.908799999999998,22.641,0.0816599999999999,185.55,15.153,19.942,16.429,16.335,16.082,26.342,10
2022-10-15 16:54:00,1.8463,1.2953,127.48,13.813,8.954399999999998,22.642,0.06796,185.67,12.626,19.919,16.306,16.291,16.057,25.311,10
2022-10-15 16:55:00,1.8468,0.4982599999999999,127.26,13.8,8.9967,22.634,0.05938,184.45,10.947,19.911,16.29,16.227,15.945,24.472,10
2022-10-15 16:56:00,1.8377,-0.27681,126.69,13.752,8.7584,22.458,0.04805,184.74,8.883,19.721,16.018,16.024,15.799,23.284,10
2022-10-15 16:57:00,1.8423,-0.96329,127.17,13.754,8.8542,22.442,0.0518899999999999,185.32,9.6157,19.672,15.929,15.933,15.698,22.04,10
2022-10-15 16:58:00,1.8427,-1.7604,127.24,13.726,8.8222,22.565,0.04658,185.31,8.622,19.793,16.049,15.989,15.725,20.743,10
2022-10-15 16:59:00,1.8397,-2.3582,127.36,13.692,8.9071,22.435,0.0507799999999999,181.44,9.2152,19.633,15.733,15.838,15.62,19.419,10
2022-10-15 17:00:00,1.8435,-2.7346,127.22,13.636,8.949199999999998,22.43,0.04567,176.23,8.0499,19.622,15.708,15.779,15.557,18.087,10
2022-10-15 17:01:00,1.8478,-3.0887,127.37,13.607,8.907899999999998,22.454,0.0442,170.72,7.5496,19.642,15.722,15.723,15.474,16.52,10
2022-10-15 17:02:00,1.8211,-2.7455,127.18,13.572,8.905599999999998,22.381,0.03105,168.82,5.2044,19.568,15.622,15.585,15.326,14.685,10
2022-10-15 17:03:00,1.748,-0.2103299999999999,127.05,13.574,8.8351,22.191,0.01114,183.4,2.0549,19.356,15.337,15.358,15.095,13.659,10
2022-10-15 17:04:00,1.7498,-0.2213799999999999,127.14,13.548,8.993399999999998,22.374,0.0082199999999999,174.52,1.4353,19.51,15.415,15.492,15.268,12.147,10
2022-10-15 17:05:00,1.7481,-0.2213799999999999,126.96,13.519,8.865999999999998,22.162,0.01498,164.17,2.4598,19.285,15.208,15.217,14.958,10.338,10
2022-10-15 17:06:00,1.7495,-0.17712,127.09,13.463,8.697,22.17,0.00713,153.39,1.0575,19.258,15.21,15.165,14.887,9.3081,10
2022-10-15 17:07:00,1.742,-0.21037,126.38,13.432,8.682,22.037,0.0031099999999999,139.16,0.4152799999999999,19.096,14.924,15.032,14.824,7.9051,10
2022-10-15 17:08:00,1.7275,-0.24359,125.21,13.4,9.0219,21.931,0.01261,123.81,1.5679,18.987,14.988,14.892,14.634,6.4215,10
2022-10-15 17:09:00,1.7419,-0.2325299999999999,126.39,13.394,8.926,21.956,0.02229,107.85,2.3911,18.909,14.773,14.856,14.678,5.6136,10
2022-10-15 17:10:00,1.7488,-0.1771699999999999,126.98,13.394,8.8377,22.087,0.0231999999999999,89.759,2.0792,18.985,14.869,14.941,14.723,5.1548,10
2022-10-15 17:11:00,1.751,-0.2103899999999999,127.08,13.403,8.9189,22.042,0.0244799999999999,82.72499999999998,2.0222,18.864,14.842,14.872,14.706,4.5881,10
2022-10-15 17:12:00,1.7507,-0.18826,127.09,13.414,8.9334,22.048,0.01133,76.673,0.85887,18.831,14.84,14.85,14.645,4.5345,10
2022-10-15 17:13:00,1.7489,-0.18829,127.0,13.406,8.9695,22.027,0.01553,67.584,1.0395,18.788,14.803,14.82,14.635,4.5075,10
2022-10-15 17:14:00,1.7492,-0.2215199999999999,126.99,13.37,8.7516,21.916,0.02248,61.929,1.3974,18.646,14.703,14.678,14.492,3.8596,10
2022-10-15 17:15:00,1.7384,-0.2215399999999999,126.03,13.323,8.8205,21.77,0.00969,57.166,0.55518,18.489,14.526,14.567,14.422,3.2116,10
2022-10-15 17:16:00,1.7115,-0.18833,124.04,13.301,8.9549,21.483,0.01188,53.329,0.6314199999999999,18.251,14.417,14.346,14.111,2.6988,10
2022-10-15 17:17:00,1.7391,-0.2437199999999999,125.9,13.279,8.9943,21.695,-0.00091,54.108,-0.05435,18.372,14.396,14.448,14.3,2.7528,10
2022-10-15 17:18:00,1.7411,-0.2104999999999999,126.06,13.266,9.1942,21.778,0.01426,50.425,0.71493,18.426,14.509,14.509,14.323,2.4558,10
2022-10-15 17:19:00,1.7445,-0.1440299999999999,126.31,13.259,9.1476,21.75,0.01993,46.076,0.92004,18.367,14.494,14.487,14.267,1.7811,10
2022-10-15 17:20:00,1.7464,-0.12187,126.33,13.221,8.933,21.676,0.01956,43.659,0.85345,18.292,14.4,14.363,14.122,1.1873,10
2022-10-15 17:21:00,1.7388,-0.2991099999999999,126.08,13.183,9.1155,21.563,0.0164499999999999,44.031,0.72813,18.163,14.257,14.304,14.133,1.2949,10
2022-10-15 17:22:00,1.7454,-0.26587,126.26,13.151,8.905599999999998,21.727,0.00804,43.313,0.34975,18.305,14.371,14.447,14.273,1.214,10
2022-10-15 17:23:00,1.7457,-0.16617,126.17,13.125,8.8557,21.586,0.01042,40.844,0.4208799999999999,18.152,14.341,14.291,14.074,1.0792,10
2022-10-15 17:24:00,1.7481,-0.0775499999999999,126.4,13.117,8.8125,21.619,0.00165,38.409,0.0573699999999999,18.171,14.339,14.358,14.2,0.8363899999999999,10
2022-10-15 17:25:00,1.7555,-0.23266,127.04,13.128,8.8969,21.662,0.00841,39.101,0.3305,18.181,14.347,14.402,14.251,0.8903499999999999,10
2022-10-15 17:26:00,1.7261,-0.19943,124.96,13.085,8.7994,21.273,0.00877,36.843,0.3218099999999999,17.848,14.101,14.131,13.987,0.91741,10
2022-10-15 17:27:00,1.7471,-0.2659099999999999,126.31,13.065,8.9051,21.441,-0.0003699999999999,35.539,-0.0004899999999999,17.992,14.253,14.228,14.076,0.7286099999999999,10
2022-10-15 17:28:00,1.746,-0.22159,126.46,13.059,8.9106,21.487,0.0047499999999999,31.856,0.14099,18.043,14.323,14.273,14.122,0.62067,10
2022-10-15 17:29:00,1.7518,-0.21051,126.76,13.061,8.9793,21.446,0.00768,25.921,0.19128,17.989,14.345,14.198,14.019,-0.2699099999999999,10
2022-10-15 17:30:00,1.7536,-0.22158,126.91,13.056,8.994,21.439,0.00384,20.825,0.08901,17.982,14.27,14.242,14.057,-0.64776,10
2022-10-15 17:31:00,1.7541,-0.1440299999999999,127.1,13.036,8.9746,21.44,0.00384,14.925,0.06217,17.998,14.276,14.232,14.003,-1.2955,10
2022-10-15 17:32:00,1.7552,-0.18834,127.24,13.014,8.9495,21.457,-0.0003699999999999,11.371,-0.01039,18.02,14.26,14.267,14.084,-2.0506,10
2022-10-15 17:33:00,1.7557,-0.1661999999999999,127.18,12.985,8.9145,21.4,0.0014599999999999,11.089,0.0112599999999999,17.969,14.24,14.188,13.978,-2.3471,10
2022-10-15 17:34:00,1.7543,-0.18836,126.87,12.954,8.9428,21.414,0.0,10.314,-0.00297,18.005,14.249,14.213,13.995,-2.5629,10
2022-10-15 17:35:00,1.754,-0.1772799999999999,126.92,12.931,9.0019,21.205,0.00055,10.747,0.00983,17.795,14.037,13.989,13.794,-2.7255,10
2022-10-15 17:36:00,1.7487,-0.16616,126.72,12.924,8.7858,21.195,-0.00347,9.9352,-0.03692,17.797,14.015,14.005,13.818,-2.7797,10
2022-10-15 17:37:00,1.7542,-0.1993999999999999,127.34,12.891,8.854699999999998,21.177,0.00128,9.3997,0.0139799999999999,17.779,14.035,13.995,13.773,-2.8607,10
2022-10-15 17:38:00,1.7401,-0.17724,126.23,12.88,8.8708,21.065,-0.00384,8.227,-0.03023,17.705,13.976,13.948,13.743,-2.9413,10
2022-10-15 17:39:00,1.7438,-0.16617,126.59,12.863,8.8421,21.024,-0.00183,7.3289,-0.00871,17.661,13.917,13.906,13.713,-2.8333,10
2022-10-15 17:40:00,1.744,-0.1772499999999999,126.23,12.84,9.0159,21.047,0.0,5.4347,-0.00585,17.697,13.978,13.933,13.705,-2.9413,10
2022-10-15 17:41:00,1.7404,-0.1883199999999999,125.85,12.835,8.9722,20.802,0.0014599999999999,5.0274,0.01518,17.471,13.789,13.733,13.51,-2.8871,10
2022-10-15 17:42:00,1.7498,-0.15506,126.61,12.823,8.8917,21.115,-0.00347,3.1195,-0.0094699999999999,17.776,14.051,14.028,13.798,-3.1029,10
2022-10-15 17:43:00,1.7476,-0.19936,126.8,12.828,8.8428,20.836,-0.0041999999999999,2.0708,-0.0054,17.522,13.882,13.773,13.515,-3.2109,10
2022-10-15 17:44:00,1.7487,-0.15506,127.0,12.864,8.950599999999998,20.865,-0.0056699999999999,2.4425,-0.0047699999999999,17.536,13.879,13.866,13.659,-3.2111,10
2022-10-15 17:45:00,1.7487,-0.1883,127.08,12.874,8.9897,20.809,-0.0056699999999999,0.66374,-0.00604,17.505,13.875,13.796,13.567,-3.2111,10
2022-10-15 17:46:00,1.7479,-0.14399,127.13,12.894,8.9691,20.859,-0.0064,0.13275,-0.0027899999999999,17.556,13.858,13.895,13.708,-3.1032,10
2022-10-15 17:47:00,1.7446,-0.1993699999999999,126.94,12.878,8.9678,20.7,-0.01097,0.46016,-0.0050899999999999,17.408,13.701,13.783,13.625,-3.0488,10
2022-10-15 17:48:00,1.7494,-0.1328999999999999,127.21,12.9,9.0761,20.839,-0.01389,-0.46016,0.0053299999999999,17.549,13.844,13.925,13.753,-3.1567,10
2022-10-15 17:49:00,1.7481,-0.1328999999999999,127.04,12.891,8.8578,20.654,-0.00694,1.1327,-0.01259,17.374,13.705,13.754,13.619,-3.0488,10
2022-10-15 17:50:00,1.7503,-0.2104399999999999,127.25,12.906,8.7924,20.7,-0.00585,0.69025,0.00048,17.408,13.735,13.805,13.682,-3.2105,10
2022-10-15 17:51:00,1.7534,-0.16614,127.52,12.916,9.0334,20.761,0.0054799999999999,-0.1593,0.00131,17.471,13.788,13.894,13.742,-3.1835,10
2022-10-15 17:52:00,1.7496,-0.1772199999999999,127.45,12.922,8.9558,20.708,-0.00402,-0.5664,9e-05,17.43,13.895,13.804,13.594,-3.1026,10
2022-10-15 17:53:00,1.7389,-0.18828,126.3,12.896,8.7926,20.418,-0.00347,0.7124,-0.00402,17.15,13.56,13.598,13.44,-2.941,10
2022-10-15 17:54:00,1.7402,-0.15504,126.3,12.884,8.8725,20.496,-0.00402,-0.86272,0.00578,17.241,13.69,13.652,13.45,-2.941,10
2022-10-15 17:55:00,1.7432,-0.1771899999999999,126.63,12.888,8.8236,20.427,-0.00512,-0.99545,0.0038899999999999,17.161,13.539,13.605,13.401,-3.157,10
2022-10-15 17:56:00,1.7454,-0.1771899999999999,126.64,12.892,8.958,20.492,-0.01425,-1.2742,0.01366,17.237,13.694,13.656,13.415,-2.9956,10
2022-10-15 17:57:00,1.7474,-0.1661199999999999,126.79,12.887,9.0085,20.479,-0.0011,-0.12388,0.0002599999999999,17.207,13.669,13.695,13.494,-2.7797,10
2022-10-15 17:58:00,1.7466,-0.1772,126.79,12.891,8.9343,20.433,-0.01316,-0.0486699999999999,0.00623,17.16,13.644,13.67,13.48,-2.6989,10
2022-10-15 17:59:00,1.7448,-0.19933,126.68,12.892,8.9974,20.384,-0.01389,0.11506,-0.0080099999999999,17.116,13.639,13.659,13.465,-2.7534,10
2022-10-15 18:00:00,1.7428,-0.12181,126.48,12.89,8.711999999999998,20.329,-0.01389,0.0752099999999999,-0.01007,17.07,13.652,13.641,13.464,-2.6455,10
2022-10-15 18:01:00,1.7502,-0.14396,127.02,12.842,9.1053,20.527,-0.00402,-0.4202699999999999,-0.00054,17.259,13.812,13.875,13.712,-2.5373,10
2022-10-15 18:02:00,1.7521,-0.1882399999999999,127.31,12.726,8.9824,20.443,-0.00713,-0.5042999999999999,0.00203,17.184,13.794,13.811,13.646,-2.456,10
2022-10-15 18:03:00,1.7512,-0.1328699999999999,127.37,12.744,8.830199999999998,20.356,-0.00493,-0.1415599999999999,-0.00023,17.097,13.779,13.759,13.613,-2.5369,10
2022-10-15 18:04:00,1.7521,-0.1771699999999999,127.55,12.776,8.9729,20.323,-0.0082199999999999,0.1681,-0.00127,17.055,13.756,13.77,13.657,-2.4021,10
2022-10-15 18:05:00,1.7504,-0.1771699999999999,127.24,12.79,8.974299999999998,20.237,-0.00621,-0.52641,0.0048199999999999,16.981,13.733,13.724,13.588,-2.2134,10
2022-10-15 18:06:00,1.7452,-0.1660899999999999,126.76,12.795,8.939299999999998,20.277,-0.01114,0.18137,-0.00093,17.031,13.798,13.796,13.668,-2.3214,10
2022-10-15 18:07:00,1.7441,-0.1550199999999999,126.6,12.754,8.824899999999998,20.126,-0.00914,-0.05308,-0.0015399999999999,16.89,13.676,13.655,13.538,-2.0507,10
2022-10-15 18:08:00,1.7463,-0.18825,126.83,12.735,8.8639,20.19,-0.00713,-0.1017499999999999,-0.00353,16.955,13.76,13.737,13.6,-2.1849,10
2022-10-15 18:09:00,1.7477,-0.2104,127.0,12.729,8.991099999999998,20.122,-0.0157099999999999,-0.85823,0.01098,16.9,13.783,13.67,13.514,-2.4007,10
2022-10-15 18:10:00,1.7491,-0.1439499999999999,127.33,12.728,8.907299999999998,20.143,-0.00183,-0.2477399999999999,0.00381,16.918,13.764,13.731,13.586,-2.3744,10
2022-10-15 18:11:00,1.7473,-0.1218,127.2,12.752,8.859,20.121,-0.00859,-0.14596,-0.0066699999999999,16.896,13.727,13.737,13.623,-2.321,10
2022-10-15 18:12:00,1.733,-0.18823,125.72,12.762,8.8551,19.977,-0.0089499999999999,0.00885,0.0051999999999999,16.774,13.662,13.677,13.584,-2.294,10
2022-10-15 18:13:00,1.7448,-0.18823,126.74,12.797,8.7993,19.99,-0.00566,0.09732,-0.00067,16.764,13.647,13.667,13.59,-2.3758,10
2022-10-15 18:14:00,1.7501,-0.19933,127.09,12.826,8.875899999999998,20.127,-0.00877,-0.07963,0.0041799999999999,16.884,13.799,13.8,13.719,-2.3224,10
2022-10-15 18:15:00,1.7479,-0.16611,127.01,12.841,8.7253,19.988,-0.0031099999999999,0.34066,-0.0050899999999999,16.734,13.672,13.691,13.64,-2.0793,10
2022-10-15 18:16:00,1.7517,-0.1771899999999999,127.2,12.771,8.9268,20.089,-0.00329,-0.47781,0.0008499999999999,16.83,13.786,13.81,13.739,-1.9438,10
2022-10-15 18:17:00,1.7518,-0.1883,127.2,12.758,8.8725,20.029,0.0,-0.0708,-0.00297,16.76,13.729,13.756,13.718,-1.7276,10
2022-10-15 18:18:00,1.7532,-0.22153,127.48,12.765,8.9648,20.148,-0.00969,-0.6106599999999999,0.00945,16.875,13.948,13.854,13.784,-1.6736,10
2022-10-15 18:19:00,1.7543,-0.06646,127.63,12.68,8.8626,20.027,-0.0106,-0.3540099999999999,0.01237,16.738,13.778,13.786,13.69,-1.511,10
2022-10-15 18:20:00,1.7548,-0.15506,127.43,12.586,8.9625,20.079,-0.0064,0.0354,0.00158,16.784,13.85,13.873,13.76,-1.5917,10
2022-10-15 18:21:00,1.7545,-0.1993699999999999,127.45,12.493,8.7481,20.001,-0.0007299999999999,-0.3053199999999999,-0.0017099999999999,16.689,13.777,13.824,13.698,-1.4838,10
2022-10-15 18:22:00,1.7569,-0.13291,127.61,12.422,9.101400000000002,20.057,-0.0064,-0.17699,0.00462,16.726,13.815,13.886,13.793,-1.5103,10
2022-10-15 18:23:00,1.7544,-0.1550499999999999,127.73,12.373,8.8521,19.983,-0.00238,0.14601,0.0004499999999999,16.652,13.833,13.811,13.693,-1.6181,10
2022-10-15 18:24:00,1.7439,-0.1772,126.97,12.337,9.0159,19.842,-0.00713,-0.00442,0.00071,16.521,13.717,13.719,13.63,-1.2945,10
2022-10-15 18:25:00,1.7519,-0.0885999999999999,127.32,12.354,8.9374,19.849,-0.00128,-1.3982,0.0014,16.509,13.684,13.709,13.593,-1.5375,10
2022-10-15 18:26:00,1.7519,-0.23258,127.14,12.35,8.809699999999998,19.987,-0.00347,-0.3628199999999999,-0.00319,16.644,13.801,13.89,13.801,-1.4296,10
2022-10-15 18:27:00,1.7505,-0.23258,127.11,12.358,8.7553,19.782,-0.0064,0.85396,-0.00562,16.435,13.673,13.692,13.591,-1.5915,10
2022-10-15 18:28:00,1.7469,-0.15506,126.97,12.378,9.0488,19.81,-0.0148,-1.0663,0.01787,16.464,13.748,13.739,13.6,-1.6457,10
2022-10-15 18:29:00,1.7497,-0.14398,127.12,12.394,8.7818,19.732,-0.0180899999999999,-0.7654499999999999,0.01272,16.371,13.644,13.706,13.585,-1.5378,10
2022-10-15 18:30:00,1.7651,-0.23258,128.29,12.456,8.8933,20.096,-0.01005,-0.61501,0.00466,16.706,13.982,14.053,13.956,-1.6997,10
2022-10-15 18:31:00,1.7089,-0.16613,123.88,12.454,9.1006,19.401,-0.0007299999999999,0.47344,-0.0038999999999999,16.107,13.553,13.561,13.47,-1.8075,10
2022-10-15 18:32:00,1.7371,-0.11076,126.15,12.488,9.0623,19.734,-0.0082199999999999,0.73453,-0.00165,16.393,13.884,13.791,13.672,-1.4838,10
2022-10-15 18:33:00,1.7443,-0.1772199999999999,126.81,12.504,8.7195,19.596,-0.00987,-0.34514,-0.0020899999999999,16.228,13.649,13.676,13.565,-1.403,10
2022-10-15 18:34:00,1.745,-0.13292,126.91,12.56,8.9772,19.638,-0.00786,-1.0045,0.01103,16.261,13.728,13.717,13.589,-1.5394,10
2022-10-15 18:35:00,1.7482,-0.12186,127.34,12.555,8.8978,19.657,-0.00877,-0.8674199999999999,0.0054099999999999,16.271,13.718,13.771,13.67,-1.4314,10
2022-10-15 18:36:00,1.7487,-0.22156,127.18,12.571,8.8865,19.711,-0.00914,-0.2566899999999999,-0.00062,16.316,13.778,13.836,13.75,-1.4313,10
2022-10-15 18:37:00,1.7231,-0.1772499999999999,125.09,12.544,8.8449,19.281,-0.00877,-0.1947099999999999,-0.00107,15.943,13.567,13.511,13.383,-1.5116,10
2022-10-15 18:38:00,1.7416,-0.14402,126.66,12.561,8.945399999999998,19.56,-0.01298,-0.51339,0.01323,16.172,13.709,13.75,13.671,-1.2956,10
2022-10-15 18:39:00,1.7471,-0.1772499999999999,127.11,12.576,8.9551,19.568,-0.01535,-0.04426,-0.00288,16.171,13.769,13.743,13.627,-1.3497,10
