measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-04-15 19:43:00,1.6087,-1.6747,119.49,-1.1256,13.623,1.706,-0.03953,-0.85514,0.03636,0.6397899999999999,0.2462399999999999,0.2917199999999999,0.1965,0.22115,10
2021-04-15 19:44:00,1.6087,-1.6525,119.47,-1.1264,13.622,1.706,-0.0408099999999999,0.96591,-0.0394699999999999,0.6404999999999998,0.3194299999999999,0.3158799999999999,0.2632999999999999,0.02764,10
2021-04-15 19:45:00,1.6092,-1.6193,119.45,-1.1248,13.623,1.6975,-0.0428199999999999,0.4829499999999999,-0.01148,0.6361799999999999,0.27034,0.3264799999999999,0.2341,0.0,10
2021-04-15 19:46:00,1.6098,-1.6082,119.45,-1.1201,13.622,1.6855,-0.0424599999999999,-0.93046,0.0419599999999999,0.64051,0.24696,0.30025,0.16736,0.0,10
2021-04-15 19:47:00,1.6095,-1.6747,119.46,-1.1154,13.623,1.6906,-0.04392,0.5183999999999999,-0.02155,0.63855,0.2791,0.30184,0.19241,0.0,10
2021-04-15 19:48:00,1.6095,-1.6858,119.52,-1.1215,13.626,1.6855,-0.03678,-0.1107699999999999,0.0101499999999999,0.63553,0.2398299999999999,0.2874499999999999,0.14176,0.0,10
2021-04-15 19:49:00,1.6081,-1.6636,119.48,-1.1246,13.624,1.6855,-0.0400799999999999,-0.56271,0.0224999999999999,0.64192,0.29952,0.26257,0.11616,0.02764,10
2021-04-15 19:50:00,1.6087,-1.6303,119.5,-1.1278,13.623,1.6855,-0.0406299999999999,0.3411699999999999,-0.00429,0.6390799999999999,0.25333,0.30307,0.13322,0.02764,10
2021-04-15 19:51:00,1.6087,-1.6303,119.47,-1.1349,13.624,1.6855,-0.03953,0.4032,-0.00787,0.63411,0.1836899999999999,0.27466,0.0984,0.02764,10
2021-04-15 19:52:00,1.6089,-1.6525,119.54,-1.1523,13.624,1.6821,-0.0366,-0.62917,0.01916,0.64417,0.17315,0.25061,0.0338299999999999,0.0,10
2021-04-15 19:53:00,1.6087,-1.6193,119.61,-1.18,13.624,1.6735,-0.0450199999999999,0.4342099999999999,-0.01434,0.63133,0.1659799999999999,0.26193,0.0294899999999999,0.08293,10
2021-04-15 19:54:00,1.6084,-1.586,119.61,-1.1943,13.624,1.665,-0.04392,-1.2185,0.0524099999999999,0.64549,0.14391,0.21711,-0.06654,0.1935099999999999,10
2021-04-15 19:55:00,1.6089,-1.6747,119.52,-1.2156,13.622,1.665,-0.05362,-0.6336,0.03135,0.6341299999999999,0.16097,0.23701,-0.07294,0.3870199999999999,10
2021-04-15 19:56:00,1.6087,-1.6858,119.61,-1.2306,13.622,1.665,-0.0380599999999999,0.49181,-0.02086,0.6412299999999999,0.20361,0.2554899999999999,-0.04877,0.22115,10
2021-04-15 19:57:00,1.6109,-1.6525,119.54,-1.2383,13.625,1.665,-0.0378799999999999,-0.16394,0.00881,0.6462,0.25122,0.21001,-0.11419,0.1935099999999999,10
2021-04-15 19:58:00,1.6089,-1.6747,119.69,-1.2526,13.623,1.665,-0.03971,0.16394,-0.0044299999999999,0.6376699999999998,0.07567,0.27538,-0.1149,0.11058,10
2021-04-15 19:59:00,1.6089,-1.6082,119.72,-1.2581,13.623,1.665,-0.0354999999999999,-0.32345,0.01125,0.65259,0.13253,0.26828,-0.15401,0.16586,10
2021-04-15 20:00:00,1.6092,-1.6747,119.64,-1.2615,13.624,1.665,-0.04136,-0.1728,0.01017,0.65473,0.1488899999999999,0.2711299999999999,-0.1767499999999999,0.27644,10
2021-04-15 20:01:00,1.6087,-1.6636,119.68,-1.2709,13.621,1.6495,-0.04227,0.23483,-0.0107899999999999,0.63502,0.0950399999999999,0.26207,-0.21214,0.27644,10
2021-04-15 20:02:00,1.6092,-1.6636,119.67,-1.2907,13.625,1.6461,-0.03751,-0.36775,0.0151299999999999,0.6464999999999999,0.15558,0.20249,-0.25541,0.13822,10
2021-04-15 20:03:00,1.6087,-1.6193,119.77,-1.3002,13.624,1.6444,-0.04209,-0.36775,0.01632,0.64621,0.06574,0.23419,-0.26422,0.30408,10
2021-04-15 20:04:00,1.6089,-1.6525,119.63,-1.3129,13.623,1.6444,-0.0450199999999999,0.1728,-0.0081499999999999,0.64763,-0.01176,0.27327,-0.2663499999999999,0.27644,10
2021-04-15 20:05:00,1.6084,-1.6858,119.65,-1.3216,13.622,1.6444,-0.03953,0.68234,-0.02559,0.65473,0.0856399999999999,0.25267,-0.27204,0.4423,10
2021-04-15 20:06:00,1.6084,-1.6303,119.7,-1.337,13.624,1.6444,-0.0411699999999999,-0.78868,0.02835,0.66397,0.0842399999999999,0.22639,-0.34316,0.27644,10
2021-04-15 20:07:00,1.6087,-1.6525,119.77,-1.3552,13.626,1.6444,-0.0408099999999999,-0.83298,0.03386,0.6788899999999999,0.08709,0.22,-0.35596,0.27644,10
2021-04-15 20:08:00,1.6081,-1.586,119.87,-1.3654,13.626,1.6393,-0.0428199999999999,1.2539,-0.0557,0.64534,0.09757,0.22053,-0.3163,0.30408,10
2021-04-15 20:09:00,1.6098,-1.6747,119.81,-1.3779,13.624,1.6307,-0.04374,0.1284899999999999,-0.0054599999999999,0.65522,0.0434599999999999,0.21123,-0.3704399999999999,0.22115,10
2021-04-15 20:10:00,1.6081,-1.6858,119.82,-1.3795,13.624,1.6238,-0.04429,-0.60701,0.03126,0.65475,0.01101,0.22284,-0.4171599999999999,0.1935099999999999,10
2021-04-15 20:11:00,1.6092,-1.6303,119.87,-1.3985,13.626,1.6238,-0.03934,0.4120599999999999,-0.0170599999999999,0.66114,0.0792599999999999,0.1823299999999999,-0.4015099999999999,0.02764,10
2021-04-15 20:12:00,1.6089,-1.6747,119.79,-1.4333,13.626,1.6221,-0.0433699999999999,0.39877,-0.01703,0.6501799999999999,-0.07392,0.20832,-0.41321,0.27644,10
2021-04-15 20:13:00,1.6095,-1.6414,119.74,-1.4451,13.627,1.6136,-0.04868,-0.2569799999999999,0.01624,0.6572299999999999,-0.07469,0.2111,-0.45809,0.22115,10
2021-04-15 20:14:00,1.6092,-1.6525,119.71,-1.4601,13.626,1.6033,-0.04721,-0.22597,0.0070699999999999,0.65261,-0.0572599999999999,0.20435,-0.4883299999999999,0.13822,10
2021-04-15 20:15:00,1.6095,-1.6969,119.66,-1.4774,13.628,1.6033,-0.0382499999999999,-1.0191,0.0387199999999999,0.66895,-0.0337999999999999,0.16882,-0.53744,0.1935099999999999,10
2021-04-15 20:16:00,1.6092,-1.6414,119.67,-1.4971,13.626,1.6033,-0.03916,-0.21268,0.0093299999999999,0.66398,-0.05229,0.19938,-0.52107,0.16586,10
2021-04-15 20:17:00,1.6095,-1.6636,119.76,-1.5028,13.627,1.6033,-0.04227,-0.2879999999999999,0.00962,0.6810199999999998,0.00461,0.17735,-0.53815,0.11058,10
2021-04-15 20:18:00,1.6087,-1.6303,119.81,-1.5124,13.627,1.6033,-0.0441,-0.1284899999999999,0.0098799999999999,0.6795999999999999,-0.05299,0.18446,-0.54669,0.0552899999999999,10
2021-04-15 20:19:00,1.6092,-1.6414,119.78,-1.5124,13.628,1.5947,-0.0473999999999999,0.9216,-0.04522,0.6689,-0.0672699999999999,0.22278,-0.51827,0.27644,10
2021-04-15 20:20:00,1.6095,-1.6414,119.77,-1.514,13.628,1.5845,-0.0404399999999999,-0.02215,0.0002599999999999,0.6728199999999999,-0.1792499999999999,0.21889,-0.57057,0.24879,10
2021-04-15 20:21:00,1.6087,-1.6858,119.76,-1.522,13.627,1.5828,-0.0455699999999999,0.15951,-0.0116799999999999,0.6739399999999999,-0.11838,0.1802199999999999,-0.5822399999999999,0.33173,10
2021-04-15 20:22:00,1.6095,-1.6636,119.8,-1.5378,13.627,1.5828,-0.04172,-0.23483,0.0092999999999999,0.67679,-0.21154,0.1852,-0.60716,0.30408,10
2021-04-15 20:23:00,1.6092,-1.6858,119.87,-1.5473,13.627,1.5828,-0.0426399999999999,0.1417799999999999,-0.0080599999999999,0.67891,-0.2556499999999999,0.20083,-0.5915099999999999,0.22115,10
2021-04-15 20:24:00,1.6089,-1.6303,119.91,-1.545,13.628,1.5828,-0.03898,0.64246,-0.0235399999999999,0.6810399999999999,-0.18098,0.2228499999999999,-0.5836799999999999,0.13822,10
2021-04-15 20:25:00,1.6087,-1.586,119.92,-1.5362,13.628,1.5828,-0.0384299999999999,1.2185,-0.05271,0.68388,-0.13546,0.21148,-0.5794099999999999,0.02764,10
2021-04-15 20:26:00,1.6095,-1.6303,119.87,-1.5347,13.628,1.581,-0.04227,0.8507099999999999,-0.03461,0.6899699999999999,-0.21542,0.22681,-0.5896799999999999,0.08293,10
2021-04-15 20:27:00,1.6101,-1.6303,119.86,-1.5569,13.628,1.5639,-0.0424599999999999,1.2273,-0.05174,0.67778,-0.19064,0.20751,-0.61329,0.0552899999999999,10
2021-04-15 20:28:00,1.6089,-1.6636,119.87,-1.5584,13.627,1.5622,-0.0400799999999999,-0.3411699999999999,0.01829,0.69737,-0.1817,0.1738099999999999,-0.66129,0.11058,10
2021-04-15 20:29:00,1.6101,-1.6747,119.67,-1.5626,13.628,1.5622,-0.0453799999999999,0.3854799999999999,-0.01976,0.70803,-0.1724199999999999,0.2058099999999999,-0.6470099999999999,0.08293,10
2021-04-15 20:30:00,1.6098,-1.6414,119.71,-1.5659,13.628,1.5571,-0.0481299999999999,-1.0102,0.04642,0.71071,-0.25935,0.18789,-0.69772,0.0,10
2021-04-15 20:31:00,1.6098,-1.6193,119.69,-1.5588,13.628,1.5554,-0.03989,-1.1033,0.0442099999999999,0.71681,-0.25538,0.20607,-0.71225,0.0552899999999999,10
2021-04-15 20:32:00,1.6095,-1.6525,119.66,-1.5664,13.628,1.5417,-0.03715,-0.07975,0.00774,0.6931399999999999,-0.2648699999999999,0.17101,-0.70111,0.0552899999999999,10
2021-04-15 20:33:00,1.6092,-1.7191,119.63,-1.575,13.628,1.5417,-0.03898,0.73994,-0.02827,0.6924299999999999,-0.40788,0.2228799999999999,-0.66268,0.08293,10
2021-04-15 20:34:00,1.6087,-1.6636,119.7,-1.5798,13.628,1.5417,-0.04483,0.66905,-0.0282899999999999,0.68959,-0.37373,0.2086699999999999,-0.6698,0.08293,10
2021-04-15 20:35:00,1.6089,-1.6303,119.65,-1.5765,13.628,1.54,-0.03916,-0.08862,0.00462,0.7084599999999999,-0.2530899999999999,0.17283,-0.7092699999999998,0.02764,10
2021-04-15 20:36:00,1.6092,-1.6525,119.64,-1.5757,13.629,1.5314,-0.0459299999999999,-0.76209,0.03817,0.71408,-0.3271399999999999,0.1706399999999999,-0.75775,0.02764,10
2021-04-15 20:37:00,1.6095,-1.6747,119.64,-1.5884,13.628,1.5262,-0.03733,-0.3411699999999999,0.00842,0.6933099999999999,-0.40772,0.1327899999999999,-0.75507,0.1935099999999999,10
2021-04-15 20:38:00,1.6092,-1.6858,119.76,-1.6273,13.628,1.5211,-0.04795,-0.1683699999999999,0.00498,0.6924299999999999,-0.4776099999999999,0.1340399999999999,-0.76378,0.3870199999999999,10
2021-04-15 20:39:00,1.6101,-1.6858,119.76,-1.6534,13.629,1.5211,-0.0457499999999999,-0.1417799999999999,0.0073099999999999,0.70237,-0.4776099999999999,0.1432799999999999,-0.76449,0.1935099999999999,10
2021-04-15 20:40:00,1.6092,-1.6636,119.77,-1.6605,13.628,1.5211,-0.0459299999999999,-0.53169,0.0249899999999999,0.70379,-0.51533,0.1539399999999999,-0.79013,0.22115,10
2021-04-15 20:41:00,1.6092,-1.6747,119.78,-1.6779,13.63,1.5211,-0.04374,-0.27028,0.00711,0.7116099999999999,-0.46193,0.12055,-0.7950899999999999,0.4423,10
2021-04-15 20:42:00,1.6089,-1.6636,119.81,-1.6874,13.629,1.5211,-0.0400799999999999,-0.19938,0.01103,0.70948,-0.54449,0.1447199999999999,-0.7943799999999999,0.3870199999999999,10
2021-04-15 20:43:00,1.6095,-1.6525,119.79,-1.7127,13.628,1.5211,-0.0424599999999999,-0.2569799999999999,0.0073099999999999,0.71445,-0.6235,0.14756,-0.80506,0.52524,10
2021-04-15 20:44:00,1.6106,-1.6193,119.82,-1.7387,13.628,1.5074,-0.04483,-0.5405499999999999,0.02645,0.70854,-0.52124,0.07981,-0.84447,0.58052,10
2021-04-15 20:45:00,1.6098,-1.6525,119.76,-1.7403,13.628,1.5006,-0.04429,0.15951,-0.0057099999999999,0.7052399999999999,-0.60499,0.13904,-0.8278499999999999,0.27644,10
2021-04-15 20:46:00,1.6087,-1.6303,119.8,-1.7458,13.629,1.5006,-0.0426399999999999,-0.6912,0.0279,0.7180199999999999,-0.59645,0.1560999999999999,-0.8541999999999998,0.13822,10
2021-04-15 20:47:00,1.6095,-1.6969,119.8,-1.7496,13.631,1.5006,-0.04703,0.0575999999999999,0.00068,0.7187299999999999,-0.57865,0.1617899999999999,-0.83996,0.30408,10
2021-04-15 20:48:00,1.6092,-1.6525,119.34,-1.7512,13.628,1.4869,-0.04209,-0.71335,0.0266899999999999,0.72702,-0.59952,0.1608499999999999,-0.8750799999999999,0.2487999999999999,10
2021-04-15 20:49:00,1.6092,-1.7191,119.37,-1.7608,13.629,1.48,-0.0402599999999999,0.55385,-0.0216599999999999,0.7123599999999999,-0.6398399999999999,0.1468899999999999,-0.8434899999999999,0.35937,10
2021-04-15 20:50:00,1.6092,-1.6525,119.26,-1.7687,13.629,1.48,-0.04465,0.0,0.0055199999999999,0.71592,-0.64551,0.12772,-0.87622,0.3870199999999999,10
2021-04-15 20:51:00,1.6092,-1.6636,119.22,-1.7695,13.631,1.48,-0.03916,0.66461,-0.02577,0.7031399999999999,-0.74589,0.17462,-0.83348,0.4699499999999999,10
2021-04-15 20:52:00,1.6089,-1.6636,119.23,-1.7727,13.629,1.4766,-0.04209,0.07975,-0.00902,0.71959,-0.68811,0.16266,-0.87966,0.3870199999999999,10
2021-04-15 20:53:00,1.6092,-1.6525,119.26,-1.776,13.63,1.4663,-0.0426399999999999,0.1152,-0.00423,0.71142,-0.7026999999999999,0.16088,-0.88287,0.5252299999999999,10
2021-04-15 20:54:00,1.6092,-1.6858,119.29,-1.7752,13.63,1.4595,-0.04465,0.12406,-0.0029499999999999,0.71308,-0.75587,0.18457,-0.88192,0.30408,10
2021-04-15 20:55:00,1.6101,-1.6969,119.23,-1.7753,13.63,1.4595,-0.0483099999999999,-0.3101499999999999,0.01518,0.72231,-0.7081699999999999,0.18955,-0.904,0.27644,10
2021-04-15 20:56:00,1.6098,-1.6858,119.25,-1.7857,13.631,1.4492,-0.0409899999999999,0.12406,-0.0043499999999999,0.72126,-0.7455399999999999,0.2091,-0.89651,0.24879,10
2021-04-15 20:57:00,1.6098,-1.6525,119.29,-1.7762,13.632,1.4389,-0.0457499999999999,-0.4386499999999999,0.02237,0.7194899999999999,-0.75087,0.20094,-0.92749,0.16586,10
2021-04-15 20:58:00,1.6101,-1.6414,119.3,-1.7738,13.634,1.4389,-0.0384299999999999,0.1284899999999999,-0.00322,0.72375,-0.72025,0.1696699999999999,-0.90896,0.08293,10
2021-04-15 20:59:00,1.6087,-1.6525,119.39,-1.7779,13.632,1.4389,-0.04154,-0.2658499999999999,0.01195,0.7265899999999998,-0.7401699999999999,0.1426699999999999,-0.93032,0.24879,10
2021-04-15 21:00:00,1.6095,-1.6747,119.3,-1.7834,13.632,1.4389,-0.04447,0.27028,-0.01406,0.7273,-0.75299,0.16683,-0.90611,0.27644,10
2021-04-15 21:01:00,1.6098,-1.6303,119.36,-1.7967,13.63,1.4389,-0.04721,-0.55828,0.02457,0.73724,-0.74658,0.11352,-0.94956,0.30408,10
2021-04-15 21:02:00,1.6101,-1.6525,119.42,-1.8045,13.632,1.4304,-0.03697,0.46966,-0.01352,0.72086,-0.77227,0.13053,-0.92682,0.16586,10
2021-04-15 21:03:00,1.6092,-1.6414,119.26,-1.8227,13.634,1.4184,-0.04465,-1.245,0.05714,0.71597,-0.86121,0.1178199999999999,-0.99157,0.24879,10
2021-04-15 21:04:00,1.6106,-1.6969,119.26,-1.8323,13.634,1.4184,-0.0477599999999999,0.02215,0.0040299999999999,0.71881,-0.7722,0.09649,-0.95667,0.22115,10
2021-04-15 21:05:00,1.6092,-1.7191,119.21,-1.8403,13.631,1.4184,-0.0441,-0.0088599999999999,-0.00239,0.7095799999999999,-0.8754699999999999,0.18959,-0.94955,0.35937,10
2021-04-15 21:06:00,1.6098,-1.6747,119.19,-1.8387,13.633,1.4184,-0.04209,-0.3411699999999999,0.0134699999999999,0.72875,-0.80567,0.1654299999999999,-0.96593,0.33173,10
2021-04-15 21:07:00,1.6092,-1.6747,119.32,-1.8309,13.633,1.4047,-0.0457499999999999,-0.89944,0.03951,0.71789,-0.91128,0.1353699999999999,-0.9932,0.24879,10
2021-04-15 21:08:00,1.6106,-1.7302,119.33,-1.8342,13.633,1.3979,-0.04465,-0.2569799999999999,0.0147,0.73021,-0.75292,0.09654,-0.99579,0.35937,10
2021-04-15 21:09:00,1.6098,-1.7745,119.27,-1.8279,13.635,1.3979,-0.0411699999999999,0.04431,-0.0022599999999999,0.7330499999999999,-0.77642,0.1143,-0.97157,0.22115,10
2021-04-15 21:10:00,1.6095,-1.6858,119.17,-1.827,13.633,1.3979,-0.03934,0.3854799999999999,-0.0137299999999999,0.72098,-0.9039,0.18253,-0.95234,0.22115,10
2021-04-15 21:11:00,1.6098,-1.6636,119.22,-1.8238,13.634,1.3893,-0.0435499999999999,1.0988,-0.0456,0.7131199999999999,-0.8619299999999999,0.1796399999999999,-0.94811,0.0552899999999999,10
2021-04-15 21:12:00,1.6106,-1.6193,119.21,-1.823,13.634,1.3773,-0.0450199999999999,-0.4607999999999999,0.0194399999999999,0.71958,-0.8504599999999999,0.1576799999999999,-1.005,0.11058,10
2021-04-15 21:13:00,1.6101,-1.6858,119.25,-1.8206,13.634,1.3773,-0.0475799999999999,-0.08418,0.00234,0.7146099999999999,-0.92311,0.18753,-0.98651,0.0552899999999999,10
2021-04-15 21:14:00,1.6106,-1.7191,119.29,-1.8254,13.634,1.3773,-0.03916,-0.1462199999999999,0.00957,0.72384,-0.8297999999999999,0.15484,-1.0036,0.02764,10
2021-04-15 21:15:00,1.6101,-1.6858,119.33,-1.8254,13.633,1.3756,-0.0424599999999999,-0.23483,0.01299,0.71787,-0.87995,0.1673399999999999,-1.0053,0.16586,10
2021-04-15 21:16:00,1.6087,-1.6525,119.34,-1.8325,13.633,1.3602,-0.0477599999999999,0.70449,-0.0324899999999999,0.70101,-0.98022,0.1540199999999999,-0.98236,0.0552899999999999,10
2021-04-15 21:17:00,1.6098,-1.6969,119.27,-1.842,13.634,1.3568,-0.04447,1.0324,-0.04617,0.6918999999999998,-0.98652,0.11433,-0.97725,0.24879,10
2021-04-15 21:18:00,1.6101,-1.6858,119.29,-1.8547,13.634,1.3568,-0.03989,0.15065,-0.00272,0.699,-0.99436,0.10793,-1.0243,0.38701,10
2021-04-15 21:19:00,1.6098,-1.6525,119.4,-1.8751,13.635,1.3568,-0.0408099999999999,-0.9792,0.0405799999999999,0.7117799999999999,-0.89536,0.07025,-1.0742,0.35937,10
2021-04-15 21:20:00,1.6106,-1.6082,119.49,-1.8798,13.633,1.3568,-0.04154,-1.059,0.04232,0.72314,-0.93738,0.07451,-1.0806,0.4146599999999999,10
2021-04-15 21:21:00,1.6098,-1.6082,119.38,-1.8814,13.635,1.3568,-0.04923,-0.4430799999999999,0.02215,0.7124899999999998,-0.92385,0.0666899999999999,-1.0599,0.30408,10
2021-04-15 21:22:00,1.6089,-1.708,119.37,-1.8874,13.634,1.3568,-0.0453799999999999,-0.7443699999999999,0.03807,0.7039699999999999,-1.01,0.0809099999999999,-1.0628,0.3870199999999999,10
2021-04-15 21:23:00,1.6095,-1.6414,119.37,-1.8897,13.635,1.3465,-0.0473999999999999,-1.2229,0.0577,0.70291,-1.0154,0.05285,-1.0916,0.4423,10
2021-04-15 21:24:00,1.6095,-1.7191,119.47,-1.9024,13.634,1.3362,-0.0426399999999999,-0.49625,0.02333,0.68695,-1.0407,0.0695599999999999,-1.082,0.4423,10
2021-04-15 21:25:00,1.6101,-1.6414,119.65,-1.9063,13.636,1.3362,-0.04374,0.76209,-0.0306699999999999,0.68623,-0.94306,0.066,-1.0464,0.1935099999999999,10
2021-04-15 21:26:00,1.6101,-1.6858,119.6,-1.9127,13.636,1.3362,-0.03953,0.10191,-0.00382,0.70115,-0.92881,0.0354399999999999,-1.0706,0.16586,10
2021-04-15 21:27:00,1.6101,-1.6858,119.42,-1.9222,13.635,1.3362,-0.04923,-0.94375,0.0458799999999999,0.7068299999999998,-0.92383,0.00628,-1.1112,0.4146599999999999,10
2021-04-15 21:28:00,1.6106,-1.708,119.4,-1.9345,13.636,1.326,-0.0457499999999999,0.49181,-0.0271899999999999,0.68945,-0.96904,0.03012,-1.0709,0.4146599999999999,10
2021-04-15 21:29:00,1.6098,-1.7302,119.48,-1.9401,13.636,1.3157,-0.0477599999999999,0.23483,-0.00897,0.68201,-1.0435,0.0596399999999999,-1.0812,0.4146599999999999,10
2021-04-15 21:30:00,1.6095,-1.7191,119.48,-1.9353,13.635,1.3157,-0.0508699999999999,-0.8152599999999999,0.04075,0.6912399999999999,-1.0193,0.03406,-1.1254,0.35937,10
2021-04-15 21:31:00,1.6101,-1.7191,119.48,-1.9467,13.635,1.3157,-0.0411699999999999,-0.60258,0.0244799999999999,0.70899,-0.93946,0.00134,-1.1333,0.22115,10
2021-04-15 21:32:00,1.6103,-1.6414,119.42,-1.9657,13.636,1.3157,-0.0429999999999999,-0.85514,0.0320099999999999,0.71894,-0.98007,-0.00577,-1.134,0.3870199999999999,10
2021-04-15 21:33:00,1.6103,-1.6969,119.53,-1.9727,13.637,1.3123,-0.0382499999999999,-0.92603,0.0281399999999999,0.7098299999999998,-1.0405,0.03063,-1.1324,0.4699499999999999,10
2021-04-15 21:34:00,1.6103,-1.6636,119.62,-1.9744,13.636,1.302,-0.03989,-0.73108,0.0278599999999999,0.7059499999999999,-1.0508,0.01964,-1.1277,0.35937,10
2021-04-15 21:35:00,1.6098,-1.6969,119.8,-1.9728,13.636,1.2952,-0.04666,-0.0575999999999999,-0.00055,0.69981,-1.0363,0.0405,-1.1218,0.27644,10
2021-04-15 21:36:00,1.6103,-1.6525,119.75,-1.9713,13.637,1.2952,-0.0382499999999999,0.27028,-0.0059199999999999,0.6991,-1.0484,0.02842,-1.1147,0.2487999999999999,10
2021-04-15 21:37:00,1.6101,-1.6525,119.5,-1.9779,13.636,1.2883,-0.0475799999999999,-0.01772,-0.00383,0.7043099999999999,-0.9926,0.0080199999999999,-1.1351,0.2487999999999999,10
2021-04-15 21:38:00,1.6098,-1.7302,119.51,-1.9866,13.636,1.2746,-0.0473999999999999,-0.32788,0.01624,0.69699,-1.0178,-0.03558,-1.1631,0.1658699999999999,10
2021-04-15 21:39:00,1.6101,-1.7191,119.61,-1.9922,13.636,1.2746,-0.04447,0.38105,-0.01684,0.6984099999999999,-1.0534,-0.01425,-1.1396,0.35937,10
2021-04-15 21:40:00,1.6098,-1.6858,118.83,-2.0052,13.636,1.2746,-0.0400799999999999,-0.6734799999999999,0.0270299999999999,0.69698,-1.0883,-0.0014499999999999,-1.1774,0.22115,10
2021-04-15 21:41:00,1.6095,-1.708,118.78,-2.0147,13.637,1.2746,-0.0433699999999999,0.4076299999999999,-0.01958,0.7012399999999999,-1.0342,-0.0427,-1.1453,0.27644,10
2021-04-15 21:42:00,1.6095,-1.6969,118.81,-2.0163,13.637,1.2729,-0.0424599999999999,0.32345,-0.00974,0.70166,-1.0972,-0.0152599999999999,-1.1378,0.4146599999999999,10
2021-04-15 21:43:00,1.6095,-1.7191,118.85,-2.0243,13.636,1.2626,-0.04923,-0.45637,0.03005,0.68711,-1.1424,-0.0070699999999999,-1.1838,0.35937,10
2021-04-15 21:44:00,1.6106,-1.7191,118.88,-2.0346,13.635,1.2541,-0.0406299999999999,-0.91717,0.0346399999999999,0.68706,-1.1033,-0.01068,-1.218,0.27644,10
2021-04-15 21:45:00,1.6112,-1.7191,118.88,-2.0409,13.637,1.2541,-0.0411699999999999,0.0265799999999999,4e-05,0.68564,-1.0662,0.01065,-1.1767,0.1658699999999999,10
2021-04-15 21:46:00,1.6098,-1.7191,118.86,-2.0306,13.639,1.2541,-0.0450199999999999,0.85957,-0.04229,0.67285,-1.1375,0.04193,-1.1411,0.22115,10
2021-04-15 21:47:00,1.6098,-1.6636,118.85,-2.0337,13.637,1.2541,-0.0463,-0.1905199999999999,0.0118099999999999,0.68279,-1.1653,-0.01282,-1.176,0.13822,10
2021-04-15 21:48:00,1.6101,-1.6969,118.85,-2.0393,13.64,1.2541,-0.0457499999999999,-0.64246,0.0295699999999999,0.6962899999999999,-1.1161,-2e-05,-1.1959,0.11058,10
2021-04-15 21:49:00,1.6101,-1.708,118.91,-2.0417,13.64,1.2541,-0.0429999999999999,0.3323099999999999,-0.0126,0.68635,-1.243,0.05331,-1.1489,0.22115,10
2021-04-15 21:50:00,1.6098,-1.6636,118.95,-2.048,13.639,1.2387,-0.0426399999999999,-1.0944,0.04888,0.67946,-1.1943,-0.00691,-1.2292,0.2487999999999999,10
2021-04-15 21:51:00,1.6092,-1.6525,119.09,-2.0513,13.639,1.2335,-0.0426399999999999,-1.1742,0.04954,0.6722,-1.2301,0.0171,-1.2315,0.22115,10
2021-04-15 21:52:00,1.6114,-1.6747,119.2,-2.0617,13.639,1.2335,-0.0426399999999999,0.15951,-0.00644,0.6885299999999999,-1.0961,0.0163799999999999,-1.1959,0.27644,10
2021-04-15 21:53:00,1.6092,-1.6969,119.23,-2.0553,13.637,1.2335,-0.04465,0.18609,-0.00868,0.6864,-1.1239,0.0462499999999999,-1.1888,0.2487999999999999,10
2021-04-15 21:54:00,1.6101,-1.6525,119.28,-2.0539,13.639,1.225,-0.0459299999999999,0.99249,-0.0490799999999999,0.6742799999999999,-1.1688,0.0639799999999999,-1.1803,0.1935099999999999,10
2021-04-15 21:55:00,1.6103,-1.6858,119.21,-2.05,13.64,1.213,-0.0481299999999999,0.06203,-0.00222,0.6736499999999999,-1.2942,0.04914,-1.1958,0.02764,10
2021-04-15 21:56:00,1.6106,-1.7191,119.08,-2.0445,13.64,1.213,-0.05106,0.84184,-0.03835,0.6743599999999998,-1.2251,0.04487,-1.1716,0.08293,10
2021-04-15 21:57:00,1.6098,-1.6636,119.03,-2.0566,13.64,1.213,-0.03953,0.97477,-0.0323299999999999,0.6715299999999998,-1.1531,-0.00206,-1.1887,0.22115,10
2021-04-15 21:58:00,1.6106,-1.7634,118.98,-2.0543,13.639,1.213,-0.0431899999999999,-0.0487399999999999,0.00415,0.68715,-1.126,-0.0070299999999999,-1.2101,-0.0552899999999999,10
