measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-10-15 16:20:00,2.3787,188.74,120.32,10.336,13.281,15.554,1.0121,228.53,231.29,14.653,16.855,17.149,17.689,253.24,10
2020-10-15 16:21:00,2.3548,184.09,120.34,10.302,13.283,15.539,1.0037,226.21,227.02,14.608,16.821,16.974,17.555,248.65,10
2020-10-15 16:22:00,2.3258,179.22,120.23,10.245,13.283,15.511,0.96312,230.95,222.44,14.537,16.649,16.872,17.362,243.63,10
2020-10-15 16:23:00,2.295,174.73,120.31,10.206,13.282,15.496,0.93134,230.9,215.04,14.459,16.435,16.491,16.977,239.15,10
2020-10-15 16:24:00,2.2644,168.53,120.27,10.152,13.28,15.466,0.89917,233.55,210.0,14.328,16.171,16.391,16.817,233.88,10
2020-10-15 16:25:00,2.2085,157.17,120.27,10.109,13.281,15.443,0.8585899999999999,229.46,197.0,14.246,16.119,16.204,16.58,222.42,10
2020-10-15 16:26:00,2.162,148.59,120.22,10.138,13.282,15.426,0.80468,227.45,183.0,14.214,15.951,16.092,16.523,210.99,10
2020-10-15 16:27:00,2.1195,140.62,120.2,10.191,13.283,15.398,0.76538,232.69,178.09,14.173,15.8,15.98,16.376,204.17,10
2020-10-15 16:28:00,2.0564,128.23,120.12,10.219,13.283,15.375,0.68001,236.12,160.56,14.157,15.644,15.788,16.187,191.83,10
2020-10-15 16:29:00,1.9439,97.879,120.05,10.186,13.282,15.363,0.5231599999999998,238.29,124.68,14.104,15.314,15.515,15.872,159.56,10
2020-10-15 16:30:00,1.9307,98.333,120.07,10.156,13.283,15.337,0.5249899999999998,231.37,121.48,14.023,15.099,15.201,15.571,153.98,10
2020-10-15 16:31:00,1.8329,56.279,120.02,10.168,13.285,15.309,0.34676,229.45,79.56,13.966,14.76,14.925,15.267,109.47,10
2020-10-15 16:32:00,1.8177,52.013,119.99,10.141,13.283,15.282,0.3065499999999999,229.65,70.396,13.886,14.416,14.583,14.811,102.71,10
2020-10-15 16:33:00,1.8213,54.528,120.0,10.139,13.283,15.268,0.3275699999999999,230.32,75.504,13.843,14.209,14.35,14.554,105.85,10
2020-10-15 16:34:00,1.8323,62.161,120.03,10.153,13.284,15.241,0.3729,224.82,83.81399999999998,13.825,13.987,14.156,14.357,113.59,10
2020-10-15 16:35:00,1.8375,64.52,119.98,10.143,13.286,15.211,0.40598,213.42,86.616,13.771,13.859,13.921,14.071,115.74,10
2020-10-15 16:36:00,1.8213,58.549,120.07,10.084,13.284,15.189,0.3812999999999999,210.26,80.138,13.698,13.598,13.731,13.913,107.98,10
2020-10-15 16:37:00,1.8527,70.081,119.95,10.02,13.287,15.166,0.4586299999999999,203.72,93.462,13.658,13.484,13.535,13.667,123.77,10
2020-10-15 16:38:00,1.8201,56.798,120.0,9.9757,13.289,15.145,0.36723,206.92,75.99299999999998,13.617,13.382,13.373,13.51,109.03,10
2020-10-15 16:39:00,1.8017,47.503,119.98,9.9315,13.287,15.127,0.31495,206.75,65.11,13.526,13.007,13.175,13.349,94.48,10
2020-10-15 16:40:00,1.7934,39.55,119.98,9.9126,13.289,15.096,0.27839,208.87,58.151,13.445,12.829,12.955,13.134,86.25199999999998,10
2020-10-15 16:41:00,1.7915,33.634,119.94,9.9069,13.29,15.074,0.23727,207.68,49.266,13.395,12.585,12.737,12.887,76.92,10
2020-10-15 16:42:00,1.7869,30.887,119.92,9.8937,13.291,15.052,0.23233,207.68,48.251,13.345,12.423,12.517,12.635,74.40699999999998,10
2020-10-15 16:43:00,1.7902,31.951,119.93,9.890300000000002,13.291,15.026,0.23307,207.06,48.261,13.331,12.272,12.351,12.444,76.533,10
2020-10-15 16:44:00,1.788,23.531,119.92,9.879600000000002,13.292,15.007,0.18518,207.5,38.425,13.301,12.05,12.199,12.294,65.711,10
2020-10-15 16:45:00,1.7896,16.197,119.95,9.8526,13.295,14.984,0.1367299999999999,207.86,28.417,13.266,11.935,11.991,12.05,55.937,10
2020-10-15 16:46:00,1.7916,11.777,119.95,9.8267,13.295,14.959,0.1155299999999999,207.65,23.992,13.213,11.691,11.796,11.851,50.028,10
2020-10-15 16:47:00,1.7864,9.9046,119.98,9.7768,13.296,14.928,0.1067599999999999,207.44,22.147,13.153,11.483,11.585,11.618,47.82,10
2020-10-15 16:48:00,1.7891,10.359,119.97,9.7312,13.296,14.905,0.1016399999999999,208.0,21.134,13.067,11.304,11.413,11.446,48.234,10
2020-10-15 16:49:00,1.7933,13.793,119.91,9.702,13.298,14.878,0.12851,207.89,26.712,13.003,11.188,11.237,11.24,54.446,10
2020-10-15 16:50:00,1.7922,13.251,119.81,9.6775,13.297,14.845,0.1266799999999999,207.53,26.295,12.934,11.007,11.114,11.101,54.805,10
2020-10-15 16:51:00,1.7853,8.109899999999998,119.85,9.6406,13.298,14.824,0.0996299999999999,207.51,20.675,12.877,10.89,10.971,10.944,47.157,10
2020-10-15 16:52:00,1.7892,2.9138,120.0,9.6103,13.3,14.797,0.0627,206.69,12.984,12.812,10.759,10.837,10.8,39.841,10
2020-10-15 16:53:00,1.7919,-1.0193,119.91,9.5759,13.302,14.767,0.0478999999999999,191.95,9.2071,12.742,10.59,10.677,10.63,28.604,10
2020-10-15 16:54:00,1.7947,-1.7394,119.81,9.5349,13.303,14.734,0.0415,182.52,7.578,12.703,10.501,10.477,10.378,24.711,10
2020-10-15 16:55:00,1.8085,-2.1937,119.54,9.5327,13.305,14.712,0.03108,175.51,5.4497,12.654,10.247,10.375,10.314,22.144,10
2020-10-15 16:56:00,1.8118,-2.8806,119.51,9.5131,13.305,14.677,0.02596,170.86,4.4397,12.598,10.117,10.249,10.186,20.073,10
2020-10-15 16:57:00,1.8107,-3.213,119.57,9.4894,13.306,14.647,0.0301599999999999,166.64,5.0299,12.553,9.9772,10.113,10.039,18.527,10
2020-10-15 16:58:00,1.8085,-3.8002,119.71,9.420000000000002,13.309,14.622,0.0202899999999999,160.84,3.2623,12.512,9.8669,9.9554,9.8662,16.677,10
2020-10-15 16:59:00,1.7768,-3.5454,119.87,9.3433,13.31,14.589,0.01974,160.65,3.117,12.468,9.6632,9.8097,9.7295,15.242,10
2020-10-15 17:00:00,1.6949,-1.1523,119.94,9.225,13.311,14.557,0.00347,178.36,0.6061499999999999,12.41,9.5868,9.6566,9.5379,13.971,10
2020-10-15 17:01:00,1.6966,-1.1523,120.1,9.1352,13.312,14.526,0.0003699999999999,173.16,0.0643699999999999,12.366,9.535,9.5078,9.3508,13.447,10
2020-10-15 17:02:00,1.6963,-1.1633,120.16,9.0555,13.314,14.489,0.00347,168.69,0.58714,12.306,9.407800000000002,9.4022,9.2535,12.121,10
2020-10-15 17:03:00,1.6966,-1.119,120.23,9.0083,13.316,14.46,-0.0029199999999999,162.82,-0.4864899999999999,12.242,9.3458,9.3109,9.1566,11.182,10
2020-10-15 17:04:00,1.6947,-1.1634,120.28,8.9718,13.317,14.428,0.0,154.03,-0.0014,12.191,9.2608,9.2189,9.0205,10.133,10
2020-10-15 17:05:00,1.6956,-1.1191,120.19,8.9214,13.318,14.391,-0.00256,144.86,-0.38228,12.116,9.1519,9.1128,8.926299999999998,9.5258,10
2020-10-15 17:06:00,1.6953,-1.1523,120.0,8.858499999999998,13.319,14.358,0.00366,136.41,0.48348,12.062,9.0059,9.022,8.842399999999998,8.3385,10
2020-10-15 17:07:00,1.6945,-1.0526,120.0,8.8037,13.319,14.326,-0.0053,127.17,-0.6826299999999998,12.015,8.916399999999998,8.9206,8.7522,7.6482,10
2020-10-15 17:08:00,1.6948,-1.0859,120.05,8.728199999999998,13.323,14.297,-0.00366,117.25,-0.42641,11.968,8.8756,8.8107,8.6387,6.3229,10
2020-10-15 17:09:00,1.694,-1.2077,119.92,8.66,13.322,14.257,0.00457,102.06,0.45038,11.931,8.8354,8.6795,8.46,5.8811,10
2020-10-15 17:10:00,1.6954,-1.108,119.93,8.6173,13.322,14.217,0.01389,86.07599999999998,1.201,11.868,8.637499999999998,8.6662,8.4676,5.3013,10
2020-10-15 17:11:00,1.6954,-1.0526,120.04,8.608399999999998,13.326,14.18,0.00841,75.815,0.62521,11.82,8.6815,8.588599999999998,8.3837,4.6387,10
2020-10-15 17:12:00,1.6943,-1.1302,119.98,8.6327,13.326,14.138,0.0047499999999999,65.333,0.312,11.767,8.5667,8.5499,8.340099999999998,3.9761,10
2020-10-15 17:13:00,1.6951,-1.1081,119.91,8.6319,13.326,14.106,0.00384,56.901,0.21329,11.74,8.564899999999998,8.4824,8.241099999999998,3.6448,10
2020-10-15 17:14:00,1.6938,-1.0859,119.94,8.6303,13.329,14.06,0.00256,52.97,0.1313,11.678,8.5332,8.4367,8.231,2.6231,10
2020-10-15 17:15:00,1.6938,-1.0859,119.99,8.6156,13.33,14.023,0.0047499999999999,45.263,0.21681,11.642,8.4508,8.4025,8.1584,1.9604,10
2020-10-15 17:16:00,1.6938,-1.097,119.96,8.5913,13.332,13.982,-0.0073099999999999,41.528,-0.29418,11.602,8.327,8.375999999999998,8.1521,1.4082,10
2020-10-15 17:17:00,1.6952,-1.0527,119.93,8.5515,13.334,13.947,0.00201,35.968,0.06567,11.57,8.3407,8.295899999999998,8.015399999999998,0.77312,10
2020-10-15 17:18:00,1.6941,-1.0084,119.99,8.5313,13.334,13.903,0.0003699999999999,31.271,0.00595,11.522,8.295999999999998,8.2443,7.9903,0.0,10
2020-10-15 17:19:00,1.6952,-1.097,120.0,8.5305,13.337,13.859,0.00055,28.403,0.01435,11.477,8.314199999999998,8.1792,7.865,-0.19328,10
2020-10-15 17:20:00,1.6944,-1.1635,119.89,8.5289,13.335,13.812,-0.0056699999999999,25.317,-0.14041,11.444,8.1947,8.1142,7.776799999999999,-1.2149,10
2020-10-15 17:21:00,1.6952,-1.0195,120.08,8.505,13.337,13.772,-0.00804,24.104,-0.1935,11.396,8.1339,8.038,7.7748,-1.353,10
2020-10-15 17:22:00,1.6949,-0.98622,119.98,8.477299999999998,13.339,13.737,-0.01188,20.492,-0.23621,11.377,8.0872,7.9955,7.6651,-1.7947,10
2020-10-15 17:23:00,1.6955,-1.0749,119.99,8.4571,13.339,13.686,-0.00677,18.726,-0.12493,11.309,7.9633,7.9927,7.719,-1.988,10
2020-10-15 17:24:00,1.6977,-1.0305,119.91,8.4322,13.341,13.648,-0.01518,18.128,-0.27561,11.272,7.944099999999999,7.9406,7.6956,-1.9881,10
2020-10-15 17:25:00,1.6958,-1.0527,119.9,8.3924,13.341,13.6,-0.0062199999999999,15.556,-0.0998499999999999,11.24,7.8991,7.862,7.6092,-1.9881,10
2020-10-15 17:26:00,1.6947,-1.0416,119.86,8.360799999999998,13.342,13.566,-0.0117,15.056,-0.17499,11.214,7.8311,7.8206,7.5972,-2.209,10
2020-10-15 17:27:00,1.6947,-0.99731,119.92,8.291,13.344,13.518,-0.01883,14.414,-0.27348,11.181,7.8937,7.7299,7.437,-2.3747,10
2020-10-15 17:28:00,1.6955,-1.0195,119.95,8.1882,13.345,13.475,-0.01225,14.945,-0.1829099999999999,11.119,7.7362,7.7131,7.4448,-2.3471,10
2020-10-15 17:29:00,1.6966,-1.0638,119.93,8.1235,13.346,13.431,-0.00512,16.871,-0.0854899999999999,11.079,7.8025,7.688399999999999,7.3514,-2.0709,10
2020-10-15 17:30:00,1.6966,-1.0416,119.89,8.1017,13.35,13.385,-0.00987,19.24,-0.1865999999999999,11.029,7.7739,7.6815,7.3375,-1.9329,10
2020-10-15 17:31:00,1.6952,-1.0306,119.82,8.0912,13.348,13.334,-0.01115,20.227,-0.22264,10.974,7.6811,7.6741,7.320999999999999,-1.712,10
2020-10-15 17:32:00,1.6963,-1.0527,119.79,8.117,13.35,13.294,-0.01481,19.527,-0.28854,10.943,7.7036,7.684,7.2972,-1.7396,10
2020-10-15 17:33:00,1.6961,-1.0749,119.81,8.1293,13.35,13.247,-0.01554,17.991,-0.2796,10.901,7.694,7.632399999999999,7.3255,-1.933,10
2020-10-15 17:34:00,1.6947,-1.0527,119.78,8.1455,13.351,13.205,-0.01755,15.242,-0.27012,10.877,7.7758,7.5523,7.2117,-1.9882,10
2020-10-15 17:35:00,1.6974,-1.0527,119.76,8.1697,13.352,13.156,-0.01554,13.48,-0.2059,10.833,7.7766,7.5454,7.2259,-2.0434,10
2020-10-15 17:36:00,1.6994,-0.953,119.81,8.2084,13.352,13.104,-0.01627,9.3233,-0.14535,10.797,7.6016,7.523799999999999,7.1881,-2.292,10
2020-10-15 17:37:00,1.6988,-1.086,119.8,8.2157,13.356,13.056,-0.0190199999999999,8.880599999999998,-0.1693,10.753,7.514,7.5462,7.210499999999999,-3.148,10
2020-10-15 17:38:00,1.6969,-1.0417,119.72,8.2344,13.356,13.015,-0.01518,9.7793,-0.1487499999999999,10.714,7.4675,7.5495,7.2544,-3.4794,10
2020-10-15 17:39:00,1.6972,-0.99733,119.7,8.2515,13.357,12.969,-0.01554,8.123599999999998,-0.12463,10.689,7.5693,7.5035,7.1741,-3.949,10
2020-10-15 17:40:00,1.6975,-1.0306,119.62,8.2515,13.359,12.915,-0.01847,5.4807,-0.09972,10.657,7.562,7.4751,7.1155,-3.9766,10
2020-10-15 17:41:00,1.6966,-0.97517,119.59,8.2302,13.358,12.882,-0.01408,3.4,-0.04752,10.631,7.5997,7.466599999999999,7.1316,-3.9766,10
2020-10-15 17:42:00,1.6969,-0.96409,119.59,8.1819,13.36,12.837,-0.0201099999999999,2.6784,-0.05442,10.584,7.5301,7.3865,7.1264,-3.9766,10
2020-10-15 17:43:00,1.6975,-0.94192,119.53,8.0784,13.361,12.795,-0.0191999999999999,2.1073,-0.0408699999999999,10.542,7.4607,7.323299999999999,7.0632,-3.9766,10
2020-10-15 17:44:00,1.6977,-1.0195,119.66,7.9094,13.362,12.748,-0.01426,3.2406,-0.04497,10.47,7.4081,7.2701,7.0471,-3.9766,10
2020-10-15 17:45:00,1.6964,-0.96409,119.54,7.8052,13.362,12.705,-0.0267,1.0713,-0.03321,10.431,7.3775,7.231,6.9989,-3.9767,10
2020-10-15 17:46:00,1.6958,-0.99733,119.54,7.7341,13.365,12.65,-0.0179199999999999,1.3724,-0.03108,10.368,7.2301,7.2014,7.0169,-3.9767,10
2020-10-15 17:47:00,1.6966,-0.97517,119.56,7.7083,13.367,12.609,-0.01883,0.90312,-0.01789,10.337,7.3528,7.1839,6.9504,-3.9766,10
2020-10-15 17:48:00,1.6972,-0.96409,119.56,7.7624,13.366,12.565,-0.01463,0.6109299999999999,-0.01614,10.298,7.3322,7.2145,6.955,-3.9766,10
2020-10-15 17:49:00,1.6975,-1.0084,119.58,7.7754,13.368,12.522,-0.01408,0.2036399999999999,0.0032599999999999,10.254,7.315,7.2232,6.956,-3.9766,10
2020-10-15 17:50:00,1.6972,-0.95301,119.49,7.8289,13.367,12.473,-0.0234,0.71718,-0.01754,10.213,7.2615,7.2342,7.0091,-3.9767,10
2020-10-15 17:51:00,1.6977,-0.95301,119.53,7.870199999999999,13.37,12.426,-0.01719,0.66849,-0.01082,10.177,7.2337,7.2274,7.0114,-3.9767,10
2020-10-15 17:52:00,1.6983,-0.98625,119.58,7.8993,13.373,12.379,-0.01591,-0.73047,0.01346,10.147,7.2851,7.1456,6.9177,-3.9767,10
2020-10-15 17:53:00,1.6975,-0.99734,119.46,7.8888,13.372,12.34,-0.02212,0.5356699999999999,-0.01488,10.12,7.2892,7.135,6.9176,-3.9767,10
2020-10-15 17:54:00,1.6977,-0.94193,119.53,7.889599999999999,13.372,12.289,-0.02121,0.53568,-0.01406,10.084,7.2558,7.1934,6.9648,-3.9767,10
2020-10-15 17:55:00,1.6977,-0.97517,119.47,7.8541,13.375,12.244,-0.0202999999999999,0.7216099999999999,-0.01486,10.062,7.4703,7.2222,6.8856,-3.9767,10
2020-10-15 17:56:00,1.6969,-0.94193,119.45,7.545,13.376,12.206,-0.01865,0.81015,-0.01358,9.9621,7.402,7.3116,7.0108,-3.8386,10
2020-10-15 17:57:00,1.6977,-0.93085,119.52,7.0434,13.376,12.158,-0.01225,0.01771,0.0014599999999999,9.8205,7.4161,7.277999999999999,6.9786,-3.5348,10
2020-10-15 17:58:00,1.6975,-0.98626,119.49,6.7492,13.377,12.116,-0.0202999999999999,-0.17266,0.00642,9.7042,7.396,7.1934,6.8848,-3.3415,10
2020-10-15 17:59:00,1.698,-1.0306,119.56,6.5376,13.377,12.066,-0.0213899999999999,0.23021,-0.00523,9.5747,7.242,7.1515,6.8591,-3.3415,10
2020-10-15 18:00:00,1.6983,-1.0527,119.55,6.4198,13.377,12.028,-0.02798,-0.5799499999999999,0.0157799999999999,9.4739,7.1358,7.0755,6.7991,-3.2311,10
2020-10-15 18:01:00,1.6969,-1.0417,119.55,6.3236,13.378,11.978,-0.01938,0.41614,-0.0072899999999999,9.373,7.1439,6.9861,6.6816,-3.3692,10
2020-10-15 18:02:00,1.6972,-0.98626,119.61,6.2167,13.377,11.933,-0.01938,-0.3718699999999999,0.0085,9.2684,7.0457,6.909,6.5911,-3.3693,10
2020-10-15 18:03:00,1.698,-1.0084,119.56,6.1399,13.381,11.889,-0.02706,0.00885,-0.00263,9.1587,6.9475,6.8689,6.5503,-3.4797,10
2020-10-15 18:04:00,1.7022,-1.0195,119.63,6.1207,13.383,11.848,-0.02176,0.0885399999999999,0.00493,9.0857,6.9247,6.7928,6.4734,-3.3417,10
2020-10-15 18:05:00,1.7046,-1.0084,119.64,6.0681,13.384,11.796,-0.01481,-0.46927,0.0056699999999999,9.0019,6.7655,6.736,6.4482,-3.5074,10
2020-10-15 18:06:00,1.7024,-1.0306,119.78,5.9913,13.386,11.753,-0.0191999999999999,0.34531,-0.00572,8.9138,6.7227,6.656,6.3899,-3.4798,10
2020-10-15 18:07:00,1.7024,-1.0638,119.86,5.9137,13.388,11.71,-0.01463,-0.19922,0.00519,8.8307,6.7437,6.6076,6.3092,-3.4798,10
2020-10-15 18:08:00,1.7019,-0.98626,119.79,5.8558,13.389,11.669,-0.0263299999999999,-0.02214,0.0021299999999999,8.7522,6.6361,6.5772,6.29,-3.535,10
2020-10-15 18:09:00,1.7016,-1.0084,119.81,5.7998,13.39,11.626,-0.01408,-0.1770799999999999,-0.00029,8.681599999999998,6.6523,6.4986,6.1819,-3.3141,10
2020-10-15 18:10:00,1.7022,-1.0971,119.79,5.7462,13.39,11.584,-0.0215799999999999,-0.0974,-0.00315,8.602399999999998,6.5545,6.4675,6.1655,-3.2865,10
2020-10-15 18:11:00,1.7016,-1.0417,119.82,5.6704,13.391,11.541,-0.01883,-0.40286,0.0077099999999999,8.526199999999998,6.4795,6.4345,6.1248,-3.3141,10
2020-10-15 18:12:00,1.7035,-1.086,119.8,5.5953,13.392,11.497,-0.0213899999999999,-0.3276,0.01145,8.4574,6.4399,6.3591,6.0353,-3.2865,10
2020-10-15 18:13:00,1.7011,-1.0527,119.84,5.5738,13.395,11.455,-0.02414,0.42057,-0.00999,8.403399999999998,6.3554,6.3084,5.9852,-3.2313,10
2020-10-15 18:14:00,1.703,-1.1303,119.78,5.5347,13.397,11.414,-0.02213,0.0708499999999999,-0.00117,8.3474,6.3098,6.2318,5.9009,-3.397,10
2020-10-15 18:15:00,1.7023,-1.1082,119.9,5.5243,13.398,11.364,-0.01938,-0.5932699999999999,0.0093299999999999,8.297,6.2634,6.1742,5.8242,-3.3694,10
2020-10-15 18:16:00,1.7014,-1.0861,119.89,5.4781,13.4,11.322,-0.0256,0.23022,-0.0052399999999999,8.2339,6.2218,6.1699,5.8593,-3.3694,10
2020-10-15 18:17:00,1.7017,-1.0528,119.88,5.3923,13.401,11.27,-0.02194,-0.59326,0.0125299999999999,8.1598,6.1853,6.1277,5.7834,-3.397,10
2020-10-15 18:18:00,1.7023,-1.1082,119.96,5.35,13.402,11.227,-0.02487,0.10183,-0.0072399999999999,8.1079,6.1537,6.0876,5.7594,-3.1208,10
2020-10-15 18:19:00,1.7017,-1.075,119.85,5.3333,13.403,11.184,-0.02194,0.25678,-0.0064999999999999,8.064,6.1201,6.0562,5.7118,-3.1761,10
2020-10-15 18:20:00,1.7033,-1.0085,119.92,5.3009,13.403,11.136,-0.02066,-1.1378,0.02296,8.0243,6.0978,6.0029,5.6296,-3.2591,10
2020-10-15 18:21:00,1.7011,-1.086,119.78,5.257,13.404,11.087,-0.01975,-1.0758,0.01976,7.9545,6.0517,5.9491,5.5828,-3.2038,10
2020-10-15 18:22:00,1.702,-1.086,119.83,5.229,13.405,11.032,-0.0290699999999999,0.22136,-0.00948,7.8925,5.9613,5.8755,5.5535,-3.2038,10
2020-10-15 18:23:00,1.7023,-1.075,119.73,5.2002,13.406,10.99,-0.0213899999999999,0.78364,-0.01686,7.8493,5.8181,5.8504,5.5776,-3.3973,10
2020-10-15 18:24:00,1.7023,-1.0861,119.78,5.1699,13.408,10.947,-0.01518,-0.3010599999999999,0.00299,7.812299999999999,5.7992,5.8203,5.5285,-3.3973,10
2020-10-15 18:25:00,1.7023,-1.1969,119.81,5.1427,13.41,10.901,-0.0177399999999999,0.2656399999999999,-0.0041099999999999,7.7698,5.7537,5.8085,5.5125,-3.3697,10
2020-10-15 18:26:00,1.7026,-1.0085,119.84,5.1266,13.41,10.853,-0.03182,1.0006,-0.0376099999999999,7.7233,5.7611,5.7343,5.4558,-3.3421,10
2020-10-15 18:27:00,1.7018,-1.1305,119.81,5.0772,13.412,10.807,-0.02121,0.02214,0.00157,7.6928,5.8514,5.6321,5.3226,-3.3421,10
2020-10-15 18:28:00,1.7021,-1.0085,119.86,5.0325,13.411,10.763,-0.02213,0.92094,-0.01984,7.6382,5.6891,5.6138,5.3683,-3.3421,10
2020-10-15 18:29:00,1.7029,-1.0085,119.83,5.003,13.414,10.712,-0.02578,1.0538,-0.02027,7.599199999999998,5.6,5.55,5.3179,-3.3697,10
2020-10-15 18:30:00,1.7023,-1.0639,119.79,4.9926,13.416,10.664,-0.02048,0.86336,-0.02101,7.5709,5.5364,5.4914,5.2345,-3.4526,10
2020-10-15 18:31:00,1.7018,-1.1969,119.88,4.9815,13.417,10.614,-0.02231,0.3630599999999999,-0.0061799999999999,7.5509,5.588,5.4241,5.1039,-3.3145,10
2020-10-15 18:32:00,1.701,-1.0972,119.86,4.9609,13.418,10.566,-0.0213999999999999,1.0538,-0.0215599999999999,7.5044,5.5153,5.4013,5.0853,-3.4803,10
2020-10-15 18:33:00,1.704,-1.1526,119.81,4.9752,13.419,10.518,-0.02414,-0.16825,0.00464,7.473,5.4838,5.3473,5.001,-3.7289,10
2020-10-15 18:34:00,1.7023,-1.0861,119.83,5.0184,13.42,10.474,-0.02249,0.11069,-0.00495,7.4528,5.4304,5.3545,4.9906,-3.6185,10
2020-10-15 18:35:00,1.7005,-1.0418,119.9,5.036,13.422,10.426,-0.01957,1.1291,-0.0214799999999999,7.431,5.3874,5.3114,4.9602,-3.5633,10
2020-10-15 18:36:00,1.7024,-1.0529,119.82,5.0217,13.422,10.376,-0.02414,1.1424,-0.02893,7.386999999999999,5.2784,5.2756,4.9652,-3.6185,10
2020-10-15 18:37:00,1.7019,-1.0529,119.66,5.0072,13.423,10.325,-0.02615,0.797,-0.0205599999999999,7.359,5.1765,5.2385,4.8977,-3.7014,10
2020-10-15 18:38:00,1.7022,-1.1638,119.65,4.9743,13.422,10.284,-0.02451,-0.031,0.00079,7.3338,5.1356,5.1765,4.8512,-3.5909,10
2020-10-15 18:39:00,1.7044,-1.0973,119.69,4.9162,13.425,10.231,-0.02451,-0.13727,0.00462,7.290199999999999,5.1158,5.1018,4.7475,-3.95,10
2020-10-15 18:40:00,1.7019,-1.0529,119.72,4.8667,13.425,10.183,-0.02963,0.94758,-0.02841,7.256,5.0907,5.0132,4.678,-3.9777,10
2020-10-15 18:41:00,1.7025,-1.1195,119.76,4.8339,13.427,10.152,-0.0288999999999999,-0.51365,0.01537,7.242,5.0498,4.9583,4.5694,-3.9777,10
2020-10-15 18:42:00,1.7023,-1.0751,119.71,4.7798,13.429,10.09,-0.01372,0.65092,-0.0069899999999999,7.1705,4.8773,4.9449,4.6308,-3.9777,10
2020-10-15 18:43:00,1.7025,-1.0862,119.84,4.7057,13.428,10.046,-0.01408,1.2044,-0.01685,7.1323,4.9897,4.896,4.5614,-3.9778,10
2020-10-15 18:44:00,1.7031,-1.053,119.84,4.6691,13.428,9.9954,-0.02853,0.0398499999999999,-0.0053499999999999,7.0872,4.8803,4.8557,4.533,-3.9778,10
2020-10-15 18:45:00,1.7028,-1.0863,119.84,4.6492,13.429,9.9511,-0.0263399999999999,0.5313799999999999,-0.01549,7.0511,4.8412,4.8433,4.5101,-3.9778,10
2020-10-15 18:46:00,1.7023,-1.0308,119.83,4.6293,13.432,9.8963,-0.02743,-0.3011099999999999,0.00953,7.0121,4.8514,4.7451,4.4188,-3.9502,10
2020-10-15 18:47:00,1.7032,-1.0641,119.86,4.5815,13.433,9.851,-0.0287099999999999,0.1859899999999999,-0.00384,6.9574,4.7683,4.7521,4.4533,-3.9778,10
2020-10-15 18:48:00,1.7029,-1.0863,119.83,4.5401,13.435,9.8032,-0.0299899999999999,0.0398499999999999,0.00159,6.9234,4.744,4.6996,4.4008,-3.9502,10
2020-10-15 18:49:00,1.7018,-1.1195,119.83,4.495,13.435,9.7573,-0.02981,0.24798,-0.00627,6.8723,4.6969,4.6743,4.3678,-3.9226,10
2020-10-15 18:50:00,1.7048,-1.1195,119.79,4.4536,13.437,9.7119,-0.03109,-0.01771,0.0025999999999999,6.8343,4.6517,4.6524,4.3472,-3.895,10
2020-10-15 18:51:00,1.7057,-1.1085,119.84,4.4281,13.438,9.662400000000002,-0.02085,0.11956,-0.00152,6.7874,4.6074,4.5926,4.2803,-3.7845,10
2020-10-15 18:52:00,1.7051,-1.0752,119.84,4.3937,13.441,9.6166,-0.0237799999999999,-0.0088599999999999,0.00387,6.7476,4.5533,4.5237,4.2509,-3.9502,10
2020-10-15 18:53:00,1.7051,-1.0974,119.92,4.3841,13.44,9.5675,-0.02798,0.031,0.00119,6.7137,4.4375,4.4594,4.2006,-3.9226,10
2020-10-15 18:54:00,1.7049,-1.0974,119.93,4.3682,13.44,9.5216,-0.02231,-0.17271,0.00412,6.6703,4.449,4.444,4.1402,-3.9779,10
2020-10-15 18:55:00,1.7054,-1.0974,119.93,4.3385,13.441,9.4776,-0.0237799999999999,-0.04428,0.0044999999999999,6.6282,4.4116,4.4264,4.1211,-3.9779,10
2020-10-15 18:56:00,1.7046,-1.175,119.88,4.3099,13.441,9.4319,-0.02323,0.04871,-0.0041599999999999,6.5942,4.3739,4.4021,4.0651,-3.9779,10
2020-10-15 18:57:00,1.7038,-1.1528,119.85,4.3322,13.444,9.3843,-0.02926,0.0,-0.0002599999999999,6.5618,4.3914,4.3569,3.9909,-3.9779,10
2020-10-15 18:58:00,1.7043,-1.1639,119.86,4.3692,13.445,9.3298,-0.03091,-0.0088599999999999,0.00079,6.5223,4.3475,4.3524,3.973,-3.9779,10
2020-10-15 18:59:00,1.7041,-1.0752,119.88,4.3748,13.446,9.291200000000002,-0.02341,-0.30113,0.00696,6.499,4.3092,4.2824,3.9502,-3.9779,10
2020-10-15 19:00:00,1.7046,-1.1085,120.0,4.3581,13.447,9.2436,-0.02469,0.15057,-0.0101499999999999,6.4546,4.2591,4.2301,3.8831,-3.9779,10
2020-10-15 19:01:00,1.7041,-1.042,119.95,4.3288,13.448,9.1979,-0.02414,-0.25685,0.00685,6.4199,4.1784,4.1932,3.8059,-3.8951,10
