measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-07-15 15:45:00,0.0,686.61,0.0,28.657,391.33,13.574,1.9238,203.41,1.88,204.82,0.0,345.65,776.38,340.95,38.621,31.069,30.999,31.215,,50
2022-07-15 15:46:00,0.0,666.14,-0.00084,28.652,381.95,13.574,1.8828,202.86,1.8421,204.1,0.0,337.17,757.9199999999998,328.96,38.69,31.0,30.93,31.163,,50
2022-07-15 15:47:00,0.0,649.52,-0.00084,28.644,375.08,13.575,1.8577,201.92,1.8127,203.05,0.0,329.06,743.13,320.46,38.62,30.937,30.862,31.081,,50
2022-07-15 15:48:00,0.0,645.39,-0.00084,28.574,370.43,13.575,1.8213,203.4,1.8085,201.91,0.0,326.67,735.59,318.72,38.493,30.81,30.744,30.977,,50
2022-07-15 15:49:00,0.0,633.98,-0.00084,28.527,366.83,13.575,1.8182,201.75,1.794,201.77,0.0,321.03,728.7999999999998,312.95,38.433,30.781,30.68,30.909,,50
2022-07-15 15:50:00,0.0,621.07,0.0,28.55,361.51,13.575,1.7948,201.42,1.7732,201.44,0.0,317.99,718.71,303.08,38.335,30.8,30.663,30.892,,50
2022-07-15 15:51:00,0.0,609.76,0.0,28.555,355.71,13.575,1.7757,200.32,1.7503,200.63,0.0,312.33,706.86,297.43,37.993,30.767,30.638,30.87,,50
2022-07-15 15:52:00,0.0,595.12,0.0,28.536,348.19,13.575,1.7397,200.15,1.7198,199.59,0.0,306.44,691.46,288.69,37.779,30.724,30.551,30.795,,50
2022-07-15 15:53:00,0.0,580.45,0.0,28.331,339.24,13.575,1.6975,199.85,1.6828,198.51,0.0,299.98,673.29,280.48,37.727,30.511,30.34,30.567,,50
2022-07-15 15:54:00,0.0,561.15,0.0,28.16,330.69,13.574,1.6484,200.63,1.6368,198.71,0.0,288.28,655.94,272.87,37.765,30.339,30.193,30.371,,50
2022-07-15 15:55:00,0.0,545.38,0.0,28.029,321.58,13.575,1.5962,201.46,1.5778,200.12,0.0,279.96,637.33,265.43,37.658,30.138,29.968,30.201,,50
2022-07-15 15:56:00,0.0,526.24,0.0,27.946,311.34,13.575,1.547,201.25,1.5223,199.79,0.0,273.8,615.49,252.45,37.41,30.036,29.828,30.042,,50
2022-07-15 15:57:00,0.0,509.51,0.0,27.844,302.47,13.575,1.5048,201.0,1.4679,198.18,0.0,269.03,593.37,240.48,37.456,29.911,29.706,29.918,,50
2022-07-15 15:58:00,0.0,493.54,0.0,27.787,292.66,13.575,1.4537,201.32,1.4257,198.16,0.0,259.18,575.17,234.37,37.323,29.783,29.629,29.84,,50
2022-07-15 15:59:00,0.0,448.64,0.0,27.66,280.48,13.576,1.4114,198.73,1.3635,199.57,0.0,222.83,552.6,225.82,37.173,29.661,29.527,29.729,,50
2022-07-15 16:00:00,0.0,435.77,0.0,27.586,266.24,13.575,1.3502,197.19,1.31,197.97,0.0,221.61,525.58,214.17,36.969,29.54,29.433,29.639,,50
2022-07-15 16:01:00,0.0,407.02,0.0,27.575,250.08,13.573,1.2661,197.52,1.2373,197.21,0.0,206.97,494.08,200.06,36.941,29.471,29.342,29.549,,50
2022-07-15 16:02:00,0.0,374.21,0.0,27.57,232.63,13.576,1.174,198.14,1.1531,195.97,0.0,190.43,458.61,183.78,36.762,29.351,29.271,29.465,,50
2022-07-15 16:03:00,0.0,340.62,-0.00084,27.541,215.1,13.575,1.0963,196.2,1.0711,194.8,0.0,174.67,423.76,165.96,36.498,29.25,29.173,29.343,,50
2022-07-15 16:04:00,0.0,312.4,0.0,27.488,197.83,13.575,1.0164,194.62,0.98832,195.18,0.0,158.74,390.73,153.66,36.429,29.133,29.047,29.196,,50
2022-07-15 16:05:00,0.0,283.38,0.0,27.512,180.78,13.575,0.93068,194.24,0.90623,195.21,0.0,143.26,357.68,140.12,36.096,29.009,28.935,29.091,,50
2022-07-15 16:06:00,0.0,258.88,0.0,27.554,165.35,13.576,0.85968,192.32,0.82989,195.19,0.0,130.6,327.33,128.28,36.013,28.945,28.87,29.0,,50
2022-07-15 16:07:00,0.0,233.89,0.0,27.582,152.68,13.577,0.79966,190.93,0.76802,193.52,0.0,118.39,301.33,115.51,35.688,28.836,28.756,28.865,,50
2022-07-15 16:08:00,0.0,220.64,0.0,27.551,143.44,13.578,0.75466,190.09,0.72219,192.9,0.0,112.04,282.75,108.6,35.353,28.704,28.61,28.705,,50
2022-07-15 16:09:00,0.0,208.5,0.0,27.539,138.25,13.578,0.73696,187.6,0.70813,189.2,0.0,106.42,272.23,102.08,34.928,28.54,28.434,28.526,,50
2022-07-15 16:10:00,0.0,204.56,0.0,27.56,136.91,13.579,0.72838,187.97,0.7113599999999999,185.77,0.0,104.62,269.06,99.941,34.709,28.492,28.36,28.45,,50
2022-07-15 16:11:00,0.0,206.7,0.0,27.597,137.16,13.579,0.73823,185.81,0.7185399999999998,184.32,0.0,105.65,269.59,101.04,34.777,28.443,28.312,28.385,,50
2022-07-15 16:12:00,0.0,208.02,0.0,27.608,138.48,13.58,0.74779,185.19,0.74004,178.34,0.0,107.81,270.45,100.21,34.632,28.409,28.27,28.332,,50
2022-07-15 16:13:00,0.0,210.57,0.0,27.669,140.08,13.579,0.7552299999999998,185.48,0.75243,175.25,0.0,110.67,271.93,99.895,34.571,28.397,28.254,28.313,,50
2022-07-15 16:14:00,0.0,208.07,0.0,27.757,139.37,13.58,0.7640799999999999,182.41,0.7540999999999999,175.79,0.0,107.99,271.94,100.08,34.496,28.407,28.267,28.308,,50
2022-07-15 16:15:00,0.0,206.18,0.0,27.784,138.51,13.58,0.7674699999999999,180.47,0.74862,177.09,0.0,105.54,271.08,100.64,34.369,28.394,28.255,28.282,,50
2022-07-15 16:16:00,0.0,206.52,0.0,27.783,137.25,13.581,0.75424,181.98,0.73048,181.31,0.0,106.62,269.69,99.895,34.281,28.377,28.228,28.23,,50
2022-07-15 16:17:00,0.0,203.37,0.0,27.787,134.73,13.581,0.74202,181.59,0.71164,183.3,0.0,104.78,265.15,98.59,34.301,28.345,28.204,28.177,,50
2022-07-15 16:18:00,0.0,198.35,0.0,27.955,132.13,13.581,0.7172699999999999,184.21,0.67917,188.7,0.0,101.97,260.28,96.387,34.343,28.346,28.232,28.208,,50
2022-07-15 16:19:00,0.0,189.87,0.0,28.118,127.83,13.582,0.6908499999999999,185.03,0.65485,188.71,0.0,97.017,251.41,92.854,34.308,28.396,28.281,28.256,,50
2022-07-15 16:20:00,0.0,179.68,0.0,28.102,121.79,13.582,0.6653999999999999,183.02,0.6325,185.29,0.0,92.27,238.97,87.411,34.235,28.383,28.266,28.234,,50
2022-07-15 16:21:00,0.0,167.54,0.0,28.0,115.33,13.582,0.63095,182.79,0.59735,185.76,0.0,85.635,226.3,81.90099999999998,34.198,28.345,28.223,28.186,,50
2022-07-15 16:22:00,0.0,156.02,0.0,27.875,109.08,13.583,0.5983399999999999,182.3,0.5627699999999999,186.56,0.0,80.955,214.06,75.063,34.302,28.272,28.138,28.103,,50
2022-07-15 16:23:00,0.0,145.09,0.0,27.776,102.83,13.583,0.5690899999999999,180.68,0.5276199999999999,187.6,0.0,74.634,201.81,70.45,34.241,28.2,28.053,28.02,,50
2022-07-15 16:24:00,0.0,134.11,0.0,27.715,96.916,13.583,0.5429399999999999,178.5,0.5014699999999999,185.46,0.0,68.831,189.93,65.277,34.122,28.135,27.986,27.954,,50
2022-07-15 16:25:00,0.0,125.54,0.0,27.68,91.485,13.583,0.51483,177.71,0.48797,178.35,0.0,64.602,178.52,60.936,34.114,28.071,27.917,27.878,,50
2022-07-15 16:26:00,0.0,117.4,0.0,27.57,87.48999999999998,13.583,0.48769,179.4,0.46281,178.15,0.0,60.913,169.93,56.482,34.086,27.976,27.812,27.763,,50
2022-07-15 16:27:00,0.0,110.09,0.0,27.441,82.75499999999998,13.583,0.47448,174.4,0.44074,178.49,0.0,56.504,161.42,53.58,33.975,27.876,27.699,27.66,,50
2022-07-15 16:28:00,0.0,103.43,0.0,27.361,78.923,13.583,0.4571899999999999,172.64,0.4252699999999999,175.73,0.0,53.963,153.66,49.464,34.02,27.801,27.613,27.563,,50
2022-07-15 16:29:00,0.0,96.454,-0.00084,27.346,75.76999999999998,13.583,0.43202,175.42,0.40826,173.52,0.0,50.004,146.61,46.45,33.927,27.743,27.559,27.505,,50
2022-07-15 16:30:00,0.0,90.875,0.0,27.367,72.524,13.584,0.4025,180.19,0.38788,172.89,0.0,47.664,139.59,43.211,33.866,27.71,27.527,27.466,,50
2022-07-15 16:31:00,0.0,83.947,0.0,27.493,68.784,13.583,0.38141,180.33,0.37241,170.89,0.0,44.313,132.42,39.634,33.737,27.732,27.556,27.497,,50
2022-07-15 16:32:00,0.0,78.84099999999998,0.0,27.759,65.369,13.584,0.37157,175.92,0.3527299999999999,171.46,0.0,41.501,125.85,37.34,33.801,27.79,27.636,27.562,,50
2022-07-15 16:33:00,0.0,74.433,0.0,27.869,62.352,13.584,0.3656599999999999,170.51,0.3428899999999999,167.97,0.0,39.814,119.95,34.618,33.681,27.821,27.672,27.586,,50
2022-07-15 16:34:00,0.0,71.643,0.0,27.923,60.805,13.584,0.35554,171.04,0.3389499999999999,163.25,0.0,38.374,116.14,33.268,33.586,27.848,27.706,27.609,,50
2022-07-15 16:35:00,0.0,70.047,0.0,27.98,60.033,13.585,0.3479499999999999,172.53,0.32743,167.68,0.0,37.609,114.93,32.437,33.597,27.869,27.738,27.645,,50
2022-07-15 16:36:00,0.0,69.528,0.0,27.809,59.565,13.585,0.34514,172.58,0.3215199999999999,170.52,0.0,37.025,114.39,32.504,33.499,27.775,27.596,27.464,,50
2022-07-15 16:37:00,0.0,69.641,0.0,27.54,59.608,13.585,0.34514,172.71,0.3187099999999999,172.19,0.0,37.272,114.49,32.369,33.403,27.511,27.292,27.151,,50
2022-07-15 16:38:00,0.0,69.754,0.0,27.306,59.904,13.586,0.34697,172.65,0.32434,169.06,0.0,37.565,114.73,32.19,33.367,27.132,26.744,26.58,,50
2022-07-15 16:39:00,0.0,69.552,0.0,27.07,59.857,13.586,0.34698,172.51,0.3239199999999999,169.78,0.0,37.475,114.85,32.077,33.449,26.726,26.208,26.137,,50
2022-07-15 16:40:00,0.0,70.204,0.0,26.945,60.23,13.586,0.3489399999999999,172.61,0.3251899999999999,170.59,0.0,37.925,115.7,32.28,33.348,26.595,26.143,26.087,,50
2022-07-15 16:41:00,0.0,71.151,0.0,26.781,61.094,13.587,0.35471,172.24,0.33615,165.08,0.0,38.534,116.58,32.617,33.248,26.411,26.013,25.925,,50
2022-07-15 16:42:00,0.0,71.578,0.0,26.658,61.392,13.586,0.3660999999999999,167.71,0.3478299999999999,159.76,0.0,39.028,116.96,32.55,33.185,26.121,25.812,25.708,,50
2022-07-15 16:43:00,0.0,72.322,0.0,26.59,62.537,13.587,0.3735499999999999,167.42,0.35613,156.78,0.0,39.794,118.37,32.528,33.191,25.995,25.66,25.616,,50
2022-07-15 16:44:00,0.0,74.662,0.0,26.523,63.283,13.588,0.38705,163.52,0.36329,158.97,0.0,40.38,121.03,34.282,33.223,25.848,25.573,25.592,,50
2022-07-15 16:45:00,0.0,76.70999999999998,0.0,26.477,64.104,13.588,0.4035099999999999,158.88,0.37779,156.79,0.0,41.347,123.33,35.362,33.122,25.678,25.38,25.4,,50
2022-07-15 16:46:00,0.0,77.992,0.0,26.409,65.436,13.589,0.41982,155.86,0.39493,152.13,0.0,42.135,125.51,35.857,33.076,25.449,25.177,25.226,,50
2022-07-15 16:47:00,0.0,85.912,0.0,26.256,68.5,13.589,0.43347,158.02,0.4039499999999999,160.61,0.0,45.307,133.38,40.605,33.206,25.255,25.007,24.998,,50
2022-07-15 16:48:00,0.0,92.571,0.0,26.116,72.414,13.59,0.4454299999999999,162.57,0.4153299999999999,164.63,0.0,48.884,140.79,43.687,33.145,24.982,24.712,24.704,,50
2022-07-15 16:49:00,0.0,99.865,0.0,26.029,77.565,13.59,0.4526,171.37,0.42659,169.94,0.0,52.53,150.06,47.334,33.072,24.711,24.397,24.364,,50
2022-07-15 16:50:00,0.0,107.22,0.0,25.957,81.54099999999998,13.59,0.4662399999999999,174.91,0.44712,168.97,0.0,57.097,157.09,50.123,33.217,24.515,24.165,24.15,,50
2022-07-15 16:51:00,0.0,113.14,0.0,25.939,85.55899999999998,13.591,0.49535,172.72,0.47244,168.85,0.0,59.46,165.34,53.678,33.111,24.387,24.07,24.042,,50
2022-07-15 16:52:00,0.0,125.45,0.0,25.882,93.223,13.591,0.51026,182.68,0.49185,177.19,0.0,65.152,180.38,60.293,33.158,24.332,24.144,24.062,,50
2022-07-15 16:53:00,0.0,138.7,0.0,25.857,100.49,13.591,0.5469699999999998,183.73,0.5313499999999999,176.37,0.0,72.688,194.2,66.006,33.166,24.46,24.337,24.191,,50
2022-07-15 16:54:00,0.0,158.38,0.0,25.828,110.48,13.591,0.5876,188.11,0.5644099999999999,185.61,0.0,81.98099999999998,215.27,76.402,33.142,24.679,24.557,24.403,,50
2022-07-15 16:55:00,0.0,178.11,0.0,25.853,122.89,13.592,0.63907,192.25,0.63036,183.92,0.0,91.97,238.79,86.144,33.183,24.911,24.773,24.592,,50
2022-07-15 16:56:00,0.0,205.45,0.0,25.92,135.99,13.591,0.6670599999999999,203.87,0.68239,192.03,0.0,105.11,267.08,100.34,33.254,25.156,25.016,24.819,,50
2022-07-15 16:57:00,0.0,235.57,0.0,26.009,152.83,13.593,0.74972,203.81,0.77659,188.76,0.0,121.44,299.34,114.13,33.22,25.412,25.257,25.051,,50
2022-07-15 16:58:00,0.0,276.5,0.0,26.099,172.81,13.593,0.82693,209.27,0.84859,199.17,0.0,143.31,341.88,133.19,33.205,25.664,25.512,25.322,,50
2022-07-15 16:59:00,0.0,322.24,-0.00169,26.171,199.49,13.593,0.97907,203.7,0.91495,209.83,0.0,162.57,391.34,159.67,33.232,25.943,25.794,25.62,,50
2022-07-15 17:00:00,0.0,368.31,-0.00084,26.303,223.68,13.593,1.0553,212.13,1.0516,206.91,0.0,187.09,441.19,181.22,33.419,26.28,26.125,25.959,,50
2022-07-15 17:01:00,0.0,412.9,0.0,26.447,250.54,13.593,1.2395,202.13,1.1813,207.25,0.0,209.79,495.39,203.11,33.425,26.629,26.473,26.306,,50
2022-07-15 17:02:00,0.0,471.26,0.0,26.596,279.53,13.594,1.3805,202.59,1.3278,206.45,0.0,237.64,553.31,233.62,33.732,26.993,26.842,26.691,,50
2022-07-15 17:03:00,0.0,515.17,0.0,26.823,304.62,13.594,1.4969,203.56,1.4465,206.95,0.0,262.95,603.98,252.22,34.051,27.389,27.251,27.114,,50
2022-07-15 17:04:00,0.0,552.5,-0.00084,27.043,320.79,13.594,1.5583,205.88,1.5232,206.66,0.0,281.7,635.56,270.81,34.042,27.752,27.617,27.488,,50
2022-07-15 17:05:00,0.0,558.62,0.0,27.197,324.52,13.594,1.5698,206.75,1.5297,209.47,0.0,283.22,644.92,275.4,34.107,28.043,27.931,27.765,,50
2022-07-15 17:06:00,0.0,570.2,-0.00084,27.28,328.38,13.594,1.584,207.32,1.5808,203.71,0.0,291.39,650.38,278.82,34.137,28.275,28.189,28.012,,50
2022-07-15 17:07:00,0.0,568.65,0.0,27.366,329.77,13.594,1.6138,204.36,1.5803,205.43,0.0,287.54,654.42,281.11,34.195,28.481,28.405,28.244,,50
2022-07-15 17:08:00,0.0,585.21,0.0,27.437,340.59,13.594,1.6852,202.13,1.5867,212.08,0.0,293.53,677.0,291.68,34.34,28.726,28.633,28.525,,50
2022-07-15 17:09:00,0.0,629.91,0.0,27.543,361.35,13.595,1.7817,202.91,1.6972,210.39,0.0,317.62,718.42,312.29,34.527,29.031,28.909,28.845,,50
2022-07-15 17:10:00,0.0,641.97,-0.00084,27.68,365.78,13.596,1.7912,204.24,1.6899,213.56,0.0,324.87,726.64,317.11,34.72,29.281,29.125,29.122,,50
2022-07-15 17:11:00,0.0,661.55,0.0,27.809,379.25,13.594,1.8339,206.83,1.7585,212.06,0.0,335.05,752.0299999999999,326.49,34.792,29.557,29.412,29.416,,50
2022-07-15 17:12:00,0.0,685.52,0.0,27.936,392.1,13.596,1.8942,207.02,1.8462,208.77,0.0,347.36,777.5299999999999,338.16,34.991,29.798,29.666,29.664,,50
2022-07-15 17:13:00,0.0,723.38,0.0,27.945,405.61,13.597,1.9642,206.52,1.9018,210.05,0.0,366.24,805.0599999999998,357.15,35.382,29.916,29.827,29.816,,50
2022-07-15 17:14:00,0.0,744.7,0.0,27.972,419.21,13.596,2.0476,204.75,1.938,213.2,0.0,377.26,832.35,367.43,35.536,30.095,29.957,29.96,,50
2022-07-15 17:15:00,0.0,760.5299999999999,0.0,28.14,431.92,13.597,2.087,206.99,2.0435,208.23,0.0,384.1,857.4299999999998,376.43,35.406,30.307,30.142,30.219,,50
2022-07-15 17:16:00,0.0,775.24,-0.00084,28.345,442.74,13.593,2.1321,207.68,2.1156,205.76,0.0,392.51,878.0399999999998,382.73,35.412,30.579,30.405,30.513,,50
2022-07-15 17:17:00,0.0,796.35,0.0,28.541,453.05,13.597,2.2152,204.54,2.1516,207.46,0.0,403.52,899.3099999999998,392.83,35.547,30.755,30.593,30.702,,50
2022-07-15 17:18:00,0.0,823.75,0.0,28.65,466.39,13.599,2.2322,208.95,2.202,209.44,0.0,415.53,927.49,408.22,35.717,30.899,30.721,30.846,,50
2022-07-15 17:19:00,0.0,847.5299999999999,-0.00084,28.726,477.38,13.597,2.2921,208.3,2.2572,210.59,0.0,427.0,952.66,420.52,35.859,31.124,30.895,31.047,,50
2022-07-15 17:20:00,0.0,874.07,-0.00084,28.769,492.14,13.597,2.3991,205.18,2.3571,207.37,0.0,439.36,980.78,434.7,36.089,31.312,31.074,31.221,,50
2022-07-15 17:21:00,0.0,900.62,0.0,28.789,506.61,13.597,2.4537,206.53,2.4135,208.45,0.0,453.51,1009.5,447.12,36.256,31.504,31.291,31.445,,50
2022-07-15 17:22:00,0.0,926.37,0.0,28.858,520.33,13.597,2.5025,207.94,2.4752,208.69,0.0,466.22,1036.8,460.14,36.337,31.755,31.495,31.673,,50
2022-07-15 17:23:00,0.0,945.61,0.0,28.957,530.77,13.599,2.5646,206.97,2.5513,206.58,0.0,476.12,1057.8,469.48,36.418,32.022,31.708,31.912,,50
2022-07-15 17:24:00,0.0,959.41,0.0,29.044,536.99,13.599,2.6277,204.36,2.5872,206.44,0.0,483.05,1071.1,476.36,36.636,32.247,31.924,32.16,,50
2022-07-15 17:25:00,0.0,965.17,0.0,29.108,541.34,13.599,2.6221,206.46,2.5984,206.89,0.0,486.33,1078.9,478.84,36.839,32.44,32.102,32.333,,50
2022-07-15 17:26:00,0.0,966.87,0.0,29.158,541.39,13.6,2.6145,207.08,2.5856,208.02,0.0,486.31,1079.2,480.55,36.956,32.606,32.251,32.506,,50
2022-07-15 17:27:00,0.0,960.65,0.0,29.17,537.91,13.601,2.6345,204.18,2.5928,206.43,0.0,482.55,1073.1,478.1,37.016,32.649,32.288,32.577,,50
2022-07-15 17:28:00,0.0,953.25,0.0,29.192,533.59,13.6,2.6197,203.69,2.5791,205.8,0.0,479.7,1064.4,473.55,37.066,32.822,32.411,32.702,,50
2022-07-15 17:29:00,0.0,950.09,0.0,29.219,528.0,13.6,2.5774,204.86,2.549,205.79,0.0,478.21,1052.6,471.86,37.099,32.887,32.503,32.788,,50
2022-07-15 17:30:00,0.0,927.68,0.0,29.175,518.04,13.601,2.5381,204.11,2.5036,205.51,0.0,467.77,1032.5,459.91,37.182,32.904,32.452,32.739,,50
2022-07-15 17:31:00,0.0,904.3900000000002,0.0,29.178,505.98,13.6,2.4713,204.75,2.445,205.39,0.0,455.58,1008.2,448.81,37.208,32.932,32.498,32.805,,50
2022-07-15 17:32:00,0.0,888.52,0.0,29.169,492.66,13.601,2.3989,205.37,2.3816,205.08,0.0,448.23,981.08,440.28,37.207,32.927,32.455,32.768,,50
2022-07-15 17:33:00,0.0,850.89,-0.00084,29.181,479.4,13.601,2.3584,203.27,2.3106,205.92,0.0,428.39,955.19,422.49,37.099,32.879,32.382,32.692,,50
2022-07-15 17:34:00,0.0,836.2899999999998,0.0,29.136,472.46,13.601,2.3306,202.73,2.2958,204.26,0.0,421.32,941.42,414.96,36.973,32.753,32.236,32.574,,50
2022-07-15 17:35:00,0.0,837.36,0.0,29.074,473.23,13.601,2.3248,203.57,2.302,203.69,0.0,421.81,942.11,415.54,36.898,32.654,32.09,32.484,,50
2022-07-15 17:36:00,0.0,842.3099999999998,0.0,29.031,476.02,13.602,2.2984,207.13,2.3185,203.24,0.0,424.9,947.23,417.41,36.848,32.613,32.083,32.445,,50
2022-07-15 17:37:00,0.0,837.5,0.0,29.057,473.23,13.602,2.3317,202.95,2.3002,203.92,0.0,421.35,942.27,416.15,36.829,32.698,32.141,32.495,,50
2022-07-15 17:38:00,0.0,820.15,0.0,29.093,463.7,13.603,2.2835,203.07,2.2572,203.62,0.0,412.72,923.29,407.42,36.811,32.659,32.141,32.481,,50
2022-07-15 17:39:00,0.0,793.2799999999999,0.0,29.131,448.44,13.603,2.2083,203.07,2.1776,204.1,0.0,399.58,892.88,393.69,36.798,32.673,32.14,32.491,,50
2022-07-15 17:40:00,0.0,756.9099999999999,0.0,29.111,429.61,13.603,2.115,203.13,2.0841,204.12,0.0,381.57,855.0,375.34,36.743,32.638,32.094,32.448,,50
2022-07-15 17:41:00,0.0,716.5,0.0,29.103,408.06,13.603,2.0098,203.04,1.9773,204.12,0.0,361.58,811.6699999999998,354.93,36.569,32.531,32.008,32.338,,50
2022-07-15 17:42:00,0.0,672.8,0.0,29.093,384.68,13.604,1.8941,203.1,1.8614,204.04,0.0,338.99,764.47,333.81,36.373,32.466,31.911,32.247,,50
2022-07-15 17:43:00,0.0,625.87,0.0,29.086,359.45,13.603,1.7698,203.11,1.7375,204.1,0.0,316.66,714.08,309.22,36.085,32.336,31.799,32.142,,50
2022-07-15 17:44:00,0.0,574.57,0.0,29.084,332.98,13.603,1.639,203.16,1.6063,204.16,0.0,290.33,660.93,284.25,35.925,32.238,31.697,32.04,,50
2022-07-15 17:45:00,0.0,529.75,0.0,29.116,308.08,13.603,1.5203,202.63,1.4834,204.1,0.0,268.21,610.83,261.55,35.666,32.101,31.565,31.908,,50
2022-07-15 17:46:00,0.0,493.56,0.0,29.106,289.25,13.603,1.4309,202.14,1.3939,203.45,0.0,251.43,572.86,242.13,35.488,31.954,31.415,31.74,,50
2022-07-15 17:47:00,0.0,465.5,0.0,29.126,275.79,13.603,1.3675,201.68,1.3394,201.5,0.0,235.84,545.67,229.67,35.315,31.833,31.305,31.627,,50
2022-07-15 17:48:00,0.0,434.51,0.0,29.094,265.58,13.604,1.3387,198.39,1.2982,200.09,0.0,222.56,525.33,211.96,35.083,31.695,31.199,31.484,,50
2022-07-15 17:49:00,0.0,421.85,0.0,29.059,256.83,13.604,1.3021,197.24,1.2713,197.49,0.0,213.97,507.9,207.89,34.939,31.593,31.09,31.364,,50
2022-07-15 17:50:00,0.0,403.78,0.0,29.047,248.24,13.604,1.27,195.46,1.2381,195.9,0.0,205.69,490.79,198.1,34.8,31.486,30.98,31.219,,50
2022-07-15 17:51:00,0.0,385.13,0.0,29.017,239.69,13.605,1.2263,195.46,1.1951,195.7,0.0,195.63,473.58,189.51,34.71,31.294,30.813,31.048,,50
2022-07-15 17:52:00,0.0,376.38,0.0,29.001,230.27,13.606,1.1844,194.41,1.16,193.08,0.0,191.74,454.23,184.65,34.604,31.127,30.65,30.885,,50
2022-07-15 17:53:00,0.0,360.45,0.0,29.006,221.41,13.606,1.1398,194.25,1.1185,192.32,0.0,183.1,436.51,177.36,34.542,30.968,30.494,30.705,,50
2022-07-15 17:54:00,0.0,337.27,0.0,28.977,212.69,13.606,1.1002,193.33,1.0745,192.14,0.0,171.21,419.13,166.06,34.633,30.777,30.338,30.529,,50
2022-07-15 17:55:00,0.0,322.88,0.0,28.92,203.7,13.606,1.0629,191.64,1.0324,191.75,0.0,164.91,401.67,157.96,34.658,30.61,30.184,30.362,,50
2022-07-15 17:56:00,0.0,308.97,0.0,28.881,193.64,13.606,1.0169,190.4,0.98416,191.31,0.0,157.67,381.92,151.3,34.662,30.471,30.064,30.219,,50
2022-07-15 17:57:00,0.0,284.51,0.0,28.872,181.83,13.606,0.96223,188.97,0.92748,190.22,0.0,145.54,358.25,138.97,34.592,30.351,29.952,30.11,,50
2022-07-15 17:58:00,0.0,263.65,0.0,28.861,171.3,13.606,0.90259,189.8,0.8712199999999999,188.89,0.0,135.3,335.87,128.35,34.54,30.225,29.831,29.974,,50
2022-07-15 17:59:00,0.0,241.55,0.0,28.826,158.48,13.606,0.83986,188.7,0.80864,189.02,0.0,124.01,311.34,117.55,34.408,30.084,29.706,29.841,,50
2022-07-15 18:00:00,0.0,222.59,0.0,28.81,147.23,13.606,0.78517,187.52,0.74973,189.18,0.0,114.08,289.05,108.5,34.269,29.94,29.572,29.69,,50
2022-07-15 18:01:00,0.0,202.76,0.0,28.782,136.55,13.606,0.73158,186.65,0.7010699999999999,187.01,0.0,103.53,267.67,99.232,34.121,29.791,29.43,29.541,,50
2022-07-15 18:02:00,0.0,187.33,0.0,28.762,127.32,13.606,0.68052,187.08,0.65493,185.84,0.0,96.238,249.02,91.087,33.966,29.631,29.292,29.388,,50
2022-07-15 18:03:00,0.0,172.25,0.0,28.708,119.14,13.607,0.63778,186.81,0.61485,185.91,0.0,87.98,233.45,84.269,33.82,29.475,29.144,29.218,,50
2022-07-15 18:04:00,0.0,159.81,0.0,28.646,112.33,13.606,0.60065,187.0,0.57927,185.11,0.0,83.00799999999998,219.56,76.79699999999998,33.786,29.322,29.021,29.076,,50
2022-07-15 18:05:00,0.0,151.64,0.0,28.577,106.9,13.607,0.57674,185.35,0.5554999999999999,183.19,0.0,78.14799999999998,208.66,73.48999999999998,33.641,29.174,28.891,28.941,,50
2022-07-15 18:06:00,0.0,144.53,0.0,28.495,103.55,13.607,0.55972,184.99,0.5368,183.94,0.0,74.884,202.28,69.641,33.52,29.032,28.755,28.804,,50
2022-07-15 18:07:00,0.0,141.27,0.0,28.413,101.26,13.608,0.5549399999999999,182.48,0.52231,185.2,0.0,73.287,197.99,67.976,33.481,28.898,28.634,28.685,,50
2022-07-15 18:08:00,0.0,139.4,0.0,28.357,100.03,13.609,0.55944,178.8,0.50094,192.44,0.0,72.07299999999998,196.41,67.325,33.395,28.798,28.548,28.584,,50
2022-07-15 18:09:00,0.0,138.86,0.0,28.327,98.986,13.609,0.56535,175.1,0.49658,193.91,0.0,71.734,195.27,67.122,33.426,28.699,28.463,28.494,,50
2022-07-15 18:10:00,0.0,137.44,0.0,28.28,98.233,13.608,0.56296,174.5,0.49207,193.87,0.0,70.407,193.63,67.032,33.339,28.607,28.388,28.411,,50
2022-07-15 18:11:00,0.0,136.13,0.0,28.242,97.314,13.61,0.5577499999999999,174.48,0.49067,192.96,0.0,69.799,191.99,66.335,33.286,28.527,28.327,28.335,,50
2022-07-15 18:12:00,0.0,135.28,0.0,28.199,97.441,13.61,0.54763,177.94,0.4943299999999999,190.07,0.0,69.281,191.4,65.996,33.324,28.441,28.256,28.257,,50
2022-07-15 18:13:00,0.0,132.94,0.0,28.177,95.883,13.609,0.542,176.91,0.49784,186.51,0.0,68.336,188.73,64.602,33.179,28.368,28.193,28.191,,50
