utc_measured_on,dc_voltage_inv_28676,dc_power_inv_28676,temperature_inverter_inv_28676,ac_power_inv_28676,ac_energy_inv_28676,dc_voltage_inv_28677,dc_power_inv_28677,temperature_inverter_inv_28677,ac_power_inv_28677,ac_energy_inv_28677,temperature_ambient_o_5199,irradiance_ghi_o_5199,irradiance_poa_o_5199,temperature_module_o_5199,temperature_module_o_5199_2,wind_speed_o_5199,dc_current_meter_3105,ac_energy_other_meter_3105,ac_energy_other_meter_3105_2,ac_power_meter_3105,system_id
2022-10-15 13:10:00,515.505,0.0,18.000000000000004,-0.4079999999999999,236.0,405.352,249.218,27.252,246.161,849.947,15.582999999999998,,,15.566,16.046000000000003,0.891,282.247,1523686.654,111856.0,241.232,14200
2022-10-15 13:15:00,514.093,0.0,18.293000000000003,-0.402,236.0,404.07,253.055,28.000000000000004,250.025,870.543,15.836,,,16.567,16.996,1.193,285.487,1523706.96,111856.0,245.05,14200
2022-10-15 13:20:00,514.254,0.0,19.0,-0.401,236.0,402.776,256.564,28.000000000000004,253.472,891.3239999999998,16.087000000000003,,,17.058,17.581000000000003,1.927,289.042,1523727.472,111856.0,248.501,14200
2022-10-15 13:25:00,514.153,0.0,19.0,-0.395,236.0,401.837,259.947,28.419,256.772,912.429,16.326999999999998,,,17.769999999999996,18.175,1.992,292.989,1523748.322,111856.0,251.832,14200
2022-10-15 13:30:00,514.86,0.0,19.0,-0.397,236.0,401.287,263.232,29.0,260.055,933.8370000000002,16.510000000000005,,,18.020000000000003,18.405000000000005,1.84,296.685,1523769.47,111856.0,255.028,14200
2022-10-15 13:35:00,513.57,0.0,19.0,-0.4,236.0,401.497,266.17,29.0,262.908,955.493,16.789,,,19.386000000000003,19.497,1.047,300.111,1523790.82,111856.0,257.862,14200
2022-10-15 13:40:00,512.613,0.0,19.787000000000003,-0.4,236.0,400.43,268.217,29.463000000000005,264.97,977.3370000000002,17.044,,,20.277,20.074,1.688,302.572,1523812.39,111856.0,259.895,14200
2022-10-15 13:45:00,511.11,0.0,20.0,-0.405,236.0,399.834,269.946,30.0,266.65,510.973,17.310999999999996,,,21.038,20.732,1.223,304.483,1523834.15,111856.0,261.55,14200
2022-10-15 13:50:00,510.0,0.0,20.0,-0.401,236.0,398.147,270.495,30.0,267.187,21.437,17.571,,,21.905,21.569000000000003,1.435,305.429,1523855.983,111856.0,262.16,14200
2022-10-15 13:55:00,510.983,0.0,20.057,-0.403,236.0,396.833,271.629,30.39,268.317,43.6,17.642999999999997,,,21.841,21.619,2.055,307.008,1523877.867,111856.0,263.288,14200
2022-10-15 14:00:00,510.193,0.0,20.967,-0.405,236.0,395.433,272.553,31.0,269.262,65.853,17.951999999999998,,,22.87,22.492999999999995,1.168,308.181,1523899.827,111856.0,264.238,14200
2022-10-15 14:05:00,509.033,0.0,21.0,-0.402,236.0,395.537,273.794,31.0,270.43,88.22,18.266,,,25.215,24.592,1.142,309.622,1523921.943,111856.0,265.398,14200
2022-10-15 14:10:00,507.507,0.0,21.0,-0.404,236.0,393.3,274.008,31.117,270.616,110.567,18.751,,,26.875,25.818,1.062,310.125,1523944.04,111856.0,265.685,14200
2022-10-15 14:15:00,507.359,0.0,21.505000000000003,-0.402,236.0,394.422,273.746,32.0,270.388,132.997,18.692,,,27.783,26.853,1.628,309.975,1523966.186,111856.0,265.415,14200
2022-10-15 14:20:00,507.167,0.0,22.0,-0.4149999999999999,236.0,393.779,274.039,32.0,270.68,155.355,18.684000000000005,,,28.216,29.159,2.127,310.463,1523988.318,111856.0,265.745,14200
2022-10-15 14:25:00,506.653,0.0,22.0,-0.406,236.0,392.34,273.735,32.0,270.434,177.757,18.772,,,29.4,31.461,1.412,310.229,1524010.417,111856.0,265.476,14200
2022-10-15 14:30:00,506.0,0.0,22.282,-0.4,236.0,390.801,272.978,32.708,269.756,200.136,19.309000000000005,,,30.925000000000004,33.479000000000006,1.395,309.3,1524032.528,111856.0,264.828,14200
2022-10-15 14:35:00,506.617,0.0,22.963,-0.405,236.0,393.493,272.364,33.0,268.984,222.457,19.36,,,31.242,34.069,2.211,308.42,1524054.603,111856.0,264.132,14200
2022-10-15 14:40:00,506.373,0.0,23.000000000000004,-0.4119999999999999,236.0,394.457,271.328,33.277,267.968,244.66,19.619,,,32.074,34.626999999999995,1.247,307.136,1524076.533,111856.0,262.994,14200
2022-10-15 14:45:00,504.565,0.0,23.000000000000004,-0.401,236.0,393.894,269.522,34.0,266.22,266.801,19.944,,,33.462,36.132,1.259,305.262,1524098.385,111856.0,261.246,14200
2022-10-15 14:50:00,504.0,0.0,23.917,-0.4089999999999999,236.0,393.493,268.681,34.0,265.392,288.817,20.135,,,35.648,37.272000000000006,1.459,304.082,1524120.15,111856.0,260.409,14200
2022-10-15 14:55:00,505.44,0.0,24.0,-0.403,236.0,393.177,267.709,34.0,264.523,310.74,20.280000000000005,,,36.513,37.275000000000006,1.812,302.598,1524141.82,111856.0,259.555,14200
2022-10-15 15:00:00,505.653,0.0,24.0,-0.4069999999999999,236.0,392.93,266.048,34.067,262.84,332.547,20.566,,,36.557,37.07,1.918,300.783,1524163.36,111856.0,257.941,14200
2022-10-15 15:05:00,506.063,0.0,24.747,-0.4149999999999999,236.0,395.247,265.06,35.0,261.762,354.253,20.721,,,37.36,37.648,0.988,299.675,1524184.817,111856.0,256.897,14200
2022-10-15 15:10:00,504.437,0.0,25.0,-0.4119999999999999,236.0,391.983,263.279,35.0,260.126,375.84,21.184000000000005,,,38.792,38.95700000000001,1.267,297.882,1524206.12,111856.0,255.28,14200
2022-10-15 15:15:00,506.233,0.0,25.0,-0.4089999999999999,236.0,391.173,263.173,35.0,260.054,397.369,21.001,,,38.187,38.837,2.464,297.838,1524227.409,111856.0,255.211,14200
2022-10-15 15:20:00,508.187,0.0,25.487,-0.4079999999999999,236.0,394.987,263.744,35.0,260.541,418.933,20.910999999999994,,,37.132,37.849,2.138,298.445,1524248.727,111856.0,255.726,14200
2022-10-15 15:25:00,507.257,0.0,26.0,-0.4159999999999999,236.0,394.28,262.001,35.603,258.871,440.46,21.448,,,38.59,38.89,1.573,296.498,1524269.943,111856.0,254.068,14200
2022-10-15 15:30:00,505.667,0.0,26.0,-0.4159999999999999,236.0,394.097,260.703,36.0,257.538,461.837,21.483,,,39.591,39.945,1.84,295.098,1524291.063,111856.0,252.791,14200
2022-10-15 15:35:00,506.533,0.0,26.187,-0.402,236.0,392.07,260.311,36.0,257.146,483.067,21.404,,,39.04,39.373,2.079,294.67,1524312.107,111856.0,252.428,14200
2022-10-15 15:40:00,506.403,0.0,27.0,-0.402,236.0,392.43,259.368,36.0,256.234,504.353,21.576,,,39.573,39.593,1.919,293.62,1524333.09,111856.0,251.51,14200
2022-10-15 15:45:00,506.877,0.0,27.0,-0.4219999999999999,236.0,395.312,257.899,36.0,254.693,525.502,21.407,,,39.691,40.065000000000005,1.942,291.891,1524354.027,111856.0,250.022,14200
2022-10-15 15:50:00,506.7,0.0,27.007,-0.4069999999999999,236.0,391.89,256.694,36.487,253.615,546.547,21.663,,,39.966,40.561,2.372,290.705,1524374.823,111856.0,248.98,14200
2022-10-15 15:55:00,506.0,0.0,27.893000000000004,-0.4099999999999999,236.0,390.797,255.436,37.0,252.37,567.467,21.887000000000004,,,40.432,40.881,1.913,289.244,1524395.493,111856.0,247.722,14200
2022-10-15 16:00:00,506.0,0.0,28.000000000000004,-0.4159999999999999,236.0,394.96,254.779,37.0,251.585,588.342,22.131000000000004,,,40.878,41.884,1.558,288.306,1524416.113,111856.0,247.001,14200
2022-10-15 16:05:00,506.523,0.0,28.000000000000004,-0.4119999999999999,236.0,392.84,254.361,37.0,251.243,609.2,22.497,,,41.287,42.456,2.367,287.869,1524436.707,111856.0,246.656,14200
2022-10-15 16:10:00,507.0,0.0,28.000000000000004,-0.4109999999999999,236.0,393.833,253.536,37.0,250.518,629.937,22.328,,,41.325,42.322,1.48,286.996,1524457.197,111856.0,245.863,14200
2022-10-15 16:15:00,506.893,0.0,28.61,-0.4139999999999999,236.0,393.093,252.673,37.0,249.562,650.62,22.433000000000003,,,41.358,42.43300000000001,1.967,285.808,1524477.643,111856.0,244.96,14200
2022-10-15 16:20:00,507.713,0.0,29.0,-0.4129999999999999,236.0,395.453,252.332,37.83,249.168,671.237,22.157,,,40.973,42.144,1.969,285.526,1524498.017,111856.0,244.635,14200
2022-10-15 16:25:00,509.435,0.0,29.0,-0.4139999999999999,236.0,396.678,252.045,38.0,248.904,691.85,22.163,,,40.092,40.722,2.413,285.234,1524518.419,111856.0,244.36,14200
2022-10-15 16:30:00,510.283,0.0,29.0,-0.4199999999999999,236.0,396.373,251.725,38.0,248.526,712.473,22.203,,,40.22,40.811,2.816,284.723,1524538.8,111856.0,244.009,14200
2022-10-15 16:35:00,511.107,0.0,29.0,-0.4209999999999999,236.0,397.317,252.19,38.0,249.011,733.037,22.056,,,39.588,40.49,2.862,285.289,1524559.13,111856.0,244.473,14200
2022-10-15 16:40:00,511.657,0.0,29.837,-0.4149999999999999,236.0,399.2,252.183,38.0,248.992,753.6169999999998,22.144,,,38.923,39.92400000000001,3.324,285.3,1524579.49,111856.0,244.436,14200
2022-10-15 16:45:00,511.253,0.0,30.0,-0.4149999999999999,236.0,398.957,251.825,38.0,248.556,774.2029999999999,22.370000000000005,,,38.405,39.572,3.628,284.862,1524599.867,111856.0,244.051,14200
2022-10-15 16:50:00,510.38,0.0,30.0,-0.4209999999999999,236.0,398.83,251.256,38.0,248.038,794.7799999999999,22.58,,,39.1,39.95,2.937,284.263,1524620.15,111856.0,243.534,14200
2022-10-15 16:55:00,510.867,0.0,30.0,-0.4169999999999999,236.0,397.733,250.844,38.0,247.719,815.2569999999998,22.373,,,38.03,39.1,4.59,283.89,1524640.42,111856.0,243.154,14200
2022-10-15 17:00:00,512.691,0.0,30.0,-0.4199999999999999,236.0,399.355,251.281,38.0,248.048,835.831,22.392,,,37.379,38.051,3.807,284.338,1524660.761,111856.0,243.517,14200
2022-10-15 17:05:00,511.453,0.0,30.21,-0.405,236.0,398.62,249.928,38.583,246.724,856.347,22.368,,,37.597,38.115,3.507,282.776,1524681.003,111856.0,242.201,14200
2022-10-15 17:10:00,508.363,0.0,31.0,-0.4119999999999999,236.0,397.033,249.275,39.0,246.126,876.687,23.291,,,38.964,39.475,2.894,282.164,1524701.13,111856.0,241.641,14200
2022-10-15 17:15:00,507.003,0.0,31.0,-0.4179999999999999,236.0,395.967,248.947,39.0,245.804,897.067,23.210000000000004,,,40.014,40.456,2.153,281.802,1524721.253,111856.0,241.316,14200
2022-10-15 17:20:00,506.14,0.0,31.0,-0.4169999999999999,236.0,393.55,249.072,39.0,245.914,917.377,23.501,,,40.898,41.287,2.824,282.043,1524741.377,111856.0,241.488,14200
2022-10-15 17:25:00,508.143,0.0,31.0,-0.4129999999999999,236.0,395.77,250.034,39.0,246.906,937.787,23.135,,,40.817,41.15,3.642,283.077,1524761.533,111856.0,242.391,14200
2022-10-15 17:30:00,508.05,0.0,31.0,-0.4149999999999999,236.0,396.342,250.113,39.0,246.96,958.269,23.028,,,40.08500000000001,40.565,3.613,283.077,1524781.757,111856.0,242.444,14200
2022-10-15 17:35:00,506.707,0.0,31.077,-0.4079999999999999,236.0,394.16,249.196,39.0,246.026,978.707,23.143,,,40.761,40.829,2.582,282.191,1524801.957,111856.0,241.605,14200
2022-10-15 17:40:00,504.79,0.0,31.997,-0.4169999999999999,236.0,394.58,248.3,39.0,245.221,525.653,23.496,,,41.277,41.408,3.029,281.25,1524822.033,111856.0,240.759,14200
2022-10-15 17:45:00,504.003,0.0,32.0,-0.4229999999999999,236.0,393.987,249.32,39.0,246.155,19.337,23.53,,,41.382,41.531,3.383,282.356,1524842.12,111856.0,241.7,14200
2022-10-15 17:50:00,504.0,0.0,32.0,-0.4139999999999999,236.0,392.247,250.393,39.0,247.279,39.74,23.591,,,40.915,40.659,3.222,283.68,1524862.307,111856.0,242.832,14200
2022-10-15 17:55:00,503.303,0.0,32.0,-0.4169999999999999,236.0,391.76,251.092,39.827,247.977,60.233,23.698000000000004,,,41.413,40.873,3.012,284.435,1524882.543,111856.0,243.509,14200
2022-10-15 18:00:00,504.96,0.0,32.0,-0.4159999999999999,236.0,391.92,252.691,40.0,249.639,80.827,23.812,,,41.14000000000001,41.02,3.153,286.439,1524902.95,111856.0,245.083,14200
2022-10-15 18:05:00,506.293,0.0,32.0,-0.4129999999999999,236.0,392.85,254.591,40.0,251.389,101.553,23.543,,,39.892,39.313,4.14,288.598,1524923.4,111856.0,246.869,14200
2022-10-15 18:10:00,506.0,0.0,32.487,-0.4209999999999999,236.0,392.9,252.513,40.0,249.311,122.207,23.831,,,39.643,38.97,3.412,286.403,1524943.88,111856.0,244.884,14200
2022-10-15 18:15:00,506.203,0.0,33.0,-0.4209999999999999,236.0,392.664,249.753,40.0,246.608,142.841,24.083,,,39.591,38.91,3.029,282.996,1524964.236,111856.0,242.133,14200
2022-10-15 18:20:00,506.72,0.0,33.0,-0.4139999999999999,236.0,392.047,254.919,40.0,251.74,163.467,24.075,,,39.42600000000001,39.067,2.463,288.162,1524984.61,111856.0,247.249,14200
2022-10-15 18:25:00,505.723,0.0,33.0,-0.4189999999999999,236.0,389.6,255.801,40.0,252.621,184.297,24.129,,,39.829,39.93300000000001,2.637,289.083,1525005.257,111856.0,248.101,14200
2022-10-15 18:30:00,504.307,0.0,33.0,-0.4219999999999999,236.0,390.827,256.966,40.0,253.692,205.25,24.072,,,39.61,39.499,3.59,290.496,1525025.983,111856.0,249.213,14200
2022-10-15 18:35:00,505.513,0.0,33.0,-0.4159999999999999,236.0,392.107,258.177,40.0,254.89,226.283,23.987,,,39.033,38.376000000000005,2.694,291.766,1525046.777,111856.0,250.391,14200
2022-10-15 18:40:00,503.336,0.0,33.136,-0.4239999999999999,236.0,391.319,258.189,40.0,254.945,247.372,24.49900000000001,,,39.448,39.13399999999999,2.913,291.75,1525067.664,111856.0,250.42,14200
2022-10-15 18:45:00,504.173,0.0,33.927,-0.4189999999999999,236.0,390.407,258.895,40.0,255.672,268.547,24.357000000000003,,,39.257,38.654,2.57,292.591,1525088.583,111856.0,251.151,14200
2022-10-15 18:50:00,503.69,0.0,34.0,-0.4189999999999999,236.0,389.313,259.418,40.0,256.172,289.707,24.744,,,39.157,38.552,2.349,293.149,1525109.523,111856.0,251.642,14200
2022-10-15 18:55:00,503.683,0.0,34.0,-0.4199999999999999,236.0,389.117,259.706,40.0,256.482,310.893,24.824,,,39.996,39.845,2.375,293.373,1525130.48,111856.0,251.937,14200
2022-10-15 19:00:00,503.817,0.0,34.0,-0.4279999999999999,236.0,389.837,260.411,40.113,257.142,332.16,24.688,,,39.133,39.075,2.596,294.087,1525151.503,111856.0,252.631,14200
2022-10-15 19:05:00,503.0,0.0,34.0,-0.4129999999999999,236.0,388.14,260.941,41.0,257.579,353.412,24.691,,,38.803,38.736,2.033,294.556,1525172.585,111856.0,253.115,14200
2022-10-15 19:10:00,504.297,0.0,34.0,-0.4229999999999999,236.0,389.17,261.882,41.0,258.544,374.813,24.796000000000003,,,38.384,38.468,2.241,295.685,1525193.72,111856.0,254.056,14200
2022-10-15 19:15:00,504.62,0.0,34.0,-0.4229999999999999,236.0,388.867,262.135,41.0,258.765,396.22,24.729000000000003,,,38.014,38.142,1.977,295.946,1525214.93,111856.0,254.253,14200
2022-10-15 19:20:00,504.12,0.0,34.0,-0.4249999999999999,236.0,388.13,262.621,41.0,259.338,417.673,24.899,,,37.509,38.07,2.014,296.443,1525236.077,111856.0,254.831,14200
2022-10-15 19:25:00,503.853,0.0,34.0,-0.4169999999999999,236.0,388.373,263.907,41.0,260.544,439.16,24.972,,,37.388000000000005,37.957,2.336,297.976,1525257.4,111856.0,256.121,14200
2022-10-15 19:30:00,503.04,0.0,34.0,-0.4159999999999999,236.0,390.219,264.215,41.0,260.958,460.794,24.92,,,36.607,37.127,2.221,298.442,1525278.801,111856.0,256.52,14200
2022-10-15 19:35:00,504.0,0.0,34.0,-0.4219999999999999,236.0,389.08,264.233,41.0,260.885,482.38,24.899999999999995,,,36.14500000000001,36.622,2.584,298.418,1525300.187,111856.0,256.524,14200
2022-10-15 19:40:00,504.0,0.0,34.0,-0.4159999999999999,236.0,389.283,265.388,41.0,261.902,504.047,24.870000000000005,,,35.764,35.92,2.62,299.568,1525321.593,111856.0,257.591,14200
2022-10-15 19:45:00,504.107,0.0,34.0,-0.4209999999999999,236.0,389.933,264.459,41.0,261.118,525.663,25.001,,,35.586,35.767,2.117,298.611,1525342.97,111856.0,256.73,14200
2022-10-15 19:50:00,504.0,0.0,34.0,-0.4179999999999999,236.0,387.43,263.327,41.0,259.902,547.22,25.047,,,36.098,36.188,2.055,297.332,1525364.357,111856.0,255.622,14200
2022-10-15 19:55:00,504.628,0.0,34.0,-0.4159999999999999,236.0,388.631,262.665,41.0,259.322,568.751,25.12400000000001,,,35.846000000000004,36.139,2.54,296.555,1525385.651,111856.0,254.993,14200
2022-10-15 20:00:00,504.437,0.0,34.0,-0.4179999999999999,236.0,391.32,246.204,41.0,242.914,589.59,24.98,,,34.773,35.080000000000005,2.268,277.601,1525406.233,111856.0,238.816,14200
2022-10-15 20:05:00,505.753,0.0,34.08,-0.4139999999999999,236.0,390.573,260.472,41.0,257.113,610.16,24.964,,,34.132,34.294999999999995,2.23,294.039,1525426.67,111856.0,252.801,14200
2022-10-15 20:10:00,504.277,0.0,34.626999999999995,-0.4229999999999999,236.0,389.143,248.767,41.0,245.798,630.627,24.977,,,33.815000000000005,33.772,2.023,280.735,1525446.92,111856.0,241.236,14200
2022-10-15 20:15:00,504.0,0.0,34.513000000000005,-0.4179999999999999,236.0,389.437,257.227,41.0,254.004,651.723,24.961,,,33.691,33.611,2.614,290.432,1525467.777,111856.0,249.703,14200
2022-10-15 20:20:00,503.76,0.0,35.0,-0.4219999999999999,236.0,388.587,254.341,41.0,251.109,672.593,25.085000000000004,,,33.562000000000005,33.522000000000006,2.199,287.252,1525488.447,111856.0,246.923,14200
2022-10-15 20:25:00,503.0,0.0,35.0,-0.4209999999999999,236.0,387.59,251.402,41.0,248.264,693.23,25.101,,,33.172,33.12,2.283,283.924,1525508.877,111856.0,244.037,14200
2022-10-15 20:30:00,503.136,0.0,35.0,-0.4249999999999999,236.0,390.375,243.601,41.0,240.561,713.452,25.0,,,32.38,32.165,2.056,275.0,1525528.897,111856.0,236.478,14200
2022-10-15 20:35:00,503.333,0.0,35.0,-0.4139999999999999,236.0,390.023,242.946,41.0,239.947,733.397,25.06,,,31.956,31.901000000000003,1.808,274.332,1525548.637,111856.0,235.817,14200
2022-10-15 20:40:00,503.127,0.0,35.0,-0.4249999999999999,236.0,389.733,240.247,41.0,237.326,753.077,25.016,,,31.417000000000005,31.712,2.162,271.304,1525568.137,111856.0,233.198,14200
2022-10-15 20:45:00,504.04,0.0,35.0,-0.4169999999999999,236.0,391.29,239.704,41.0,236.782,772.727,24.84,,,30.608,30.76,2.119,270.777,1525587.56,111856.0,232.662,14200
2022-10-15 20:50:00,504.309,0.0,35.0,-0.4299999999999999,236.0,390.399,234.993,41.0,232.176,792.159,24.96,,,30.19,30.297,1.727,265.501,1525606.777,111856.0,228.132,14200
2022-10-15 20:55:00,505.613,0.0,35.0,-0.4239999999999999,236.0,392.993,229.794,41.0,226.956,811.043,24.855999999999995,,,29.494000000000003,29.731,2.039,259.514,1525625.6,111856.0,222.97,14200
2022-10-15 21:00:00,505.667,0.0,35.0,-0.4249999999999999,236.0,395.757,225.781,41.0,222.989,829.74,24.724000000000004,,,28.65900000000001,28.862,1.862,254.939,1525643.993,111856.0,219.071,14200
2022-10-15 21:05:00,505.457,0.0,35.0,-0.4189999999999999,236.0,393.903,220.076,41.0,217.374,847.9729999999998,24.876999999999995,,,28.223,28.44,1.724,248.499,1525662.033,111856.0,213.486,14200
2022-10-15 21:10:00,504.747,0.0,35.0,-0.4269999999999999,236.0,395.257,213.485,41.0,210.91,865.673,24.776,,,27.586,27.871,1.746,241.105,1525679.517,111856.0,207.034,14200
2022-10-15 21:15:00,505.857,0.0,35.0,-0.4229999999999999,236.0,396.56,207.03,41.0,204.466,882.88,24.616000000000003,,,26.783,27.079,2.304,233.757,1525696.54,111856.0,200.725,14200
2022-10-15 21:20:00,505.707,0.0,35.0,-0.4199999999999999,236.0,396.023,198.965,41.0,196.443,899.5,24.516,,,25.973,26.289,2.167,224.431,1525712.93,111856.0,192.615,14200
2022-10-15 21:25:00,504.857,0.0,35.0,-0.4089999999999999,236.0,396.837,170.461,41.0,168.088,914.873,24.416000000000004,,,25.324,25.636000000000003,2.121,191.653,1525728.03,111856.0,164.37,14200
2022-10-15 21:30:00,504.0,0.0,35.0,-0.4169999999999999,236.0,400.633,125.125,41.0,123.225,926.747,24.336,,,24.725,24.999,2.284,139.843,1525739.733,111856.0,119.656,14200
2022-10-15 21:35:00,503.567,0.0,35.0,-0.4209999999999999,236.0,404.697,107.225,41.0,105.45,936.127,24.271,,,24.174,24.444000000000003,2.068,119.372,1525748.9,111856.0,101.942,14200
2022-10-15 21:40:00,503.439,0.0,35.0,-0.4209999999999999,236.0,404.651,92.534,41.0,90.841,944.296,24.12,,,23.616,23.861,1.173,102.523,1525756.781,111856.0,87.391,14200
2022-10-15 21:45:00,502.663,0.0,35.0,-0.4219999999999999,236.0,401.467,79.583,41.427,78.012,951.237,24.030999999999995,,,22.975000000000005,23.218,1.315,87.74299999999998,1525763.507,111856.0,74.619,14200
2022-10-15 21:50:00,501.467,0.0,34.773,-0.4279999999999999,236.0,394.12,67.556,42.0,66.048,957.217,23.856,,,22.44,22.653,1.297,74.185,1525769.233,111856.0,62.79,14200
2022-10-15 21:55:00,499.287,0.0,34.08,-0.4229999999999999,236.0,400.753,56.326,42.0,54.843,962.2,23.769,,,21.832,22.062,1.043,61.375,1525774.01,111856.0,51.596,14200
2022-10-15 22:00:00,496.535,0.0,34.409,-0.4289999999999999,236.0,409.904,45.181,42.0,43.731,966.296,23.476,,,21.126999999999995,21.334000000000003,0.547,48.872,1525777.807,111856.0,40.541,14200
2022-10-15 22:05:00,493.44,0.0,34.14,-0.4159999999999999,236.0,410.79,35.592,42.0,34.185,969.49,23.155,,,20.41,20.519,0.916,38.02,1525780.843,111856.0,31.042,14200
2022-10-15 22:10:00,489.01,0.0,34.0,-0.4269999999999999,236.0,407.297,26.758,42.0,25.412,971.96,22.631,,,19.872,19.863,1.438,27.867,1525783.017,111856.0,22.298,14200
2022-10-15 22:15:00,482.62,0.0,34.0,-0.4199999999999999,236.0,404.32,18.881,42.0,17.531,973.65,22.468000000000004,,,19.250000000000004,19.157,0.6109999999999999,18.242,1525784.56,111856.0,14.524,14200
2022-10-15 22:20:00,473.587,0.0,34.0,-0.4289999999999999,236.0,400.54,10.868,42.0,9.471,974.8900000000002,22.017000000000003,,,18.439000000000004,18.361000000000004,0.569,10.855,1525785.423,111856.0,6.447,14200
2022-10-15 22:25:00,459.78,0.0,34.0,-0.4249999999999999,236.0,394.783,3.697,42.0,2.283,975.0,21.525,,,17.531,17.492,0.373,8.467,1525786.0,111856.0,-0.7219999999999999,14200
2022-10-15 22:30:00,433.987,0.0,34.0,-0.4189999999999999,236.0,381.627,1.261,42.0,-0.106,975.0,21.251,,,16.854,16.779,0.4099999999999999,9.245,1525786.0,111856.54,-3.192,14200
2022-10-15 22:35:00,410.227,0.0,34.0,-0.4209999999999999,236.0,338.373,0.5999999999999999,42.0,-0.783,975.0,21.120000000000005,,,16.317999999999998,16.157,0.387,9.366,1525786.0,111857.0,-3.996,14200
2022-10-15 22:40:00,381.057,0.0,34.0,-0.4229999999999999,236.0,343.333,-0.3669999999999999,42.0,-1.208,975.0,20.859,,,15.699999999999998,15.52,0.26,8.46,1525786.0,111857.0,-4.55,14200
2022-10-15 22:45:00,343.641,0.0,34.0,-0.4219999999999999,236.0,350.133,-0.156,42.0,-0.3559999999999999,975.0,20.448,,,14.971,14.778,0.32,5.458,1525786.0,111857.575,-3.485,14200
2022-10-15 22:50:00,299.84,0.0,34.0,-0.4199999999999999,236.0,308.29,0.0,41.857,-0.3559999999999999,975.0,19.952,,,14.363,14.27,0.343,5.167,1525786.0,111858.0,-3.089,14200
2022-10-15 22:55:00,247.347,0.0,34.0,-0.4229999999999999,236.0,256.6,0.0,41.0,-0.3479999999999999,975.0,19.58,,,13.77,13.674,0.459,4.955,1525786.0,111858.0,-3.0,14200
2022-10-15 23:00:00,186.587,0.0,34.0,-0.4259999999999999,236.0,195.173,0.0,41.0,-0.3559999999999999,975.0,19.655000000000005,,,13.768,13.707999999999998,0.247,4.968,1525786.0,111858.0,-3.0,14200
2022-10-15 23:05:00,121.287,0.0,33.14,-0.4119999999999999,236.0,127.263,0.0,41.0,-0.3499999999999999,975.0,19.989,,,13.621999999999998,13.473999999999998,0.39,4.967,1525786.0,111858.697,-3.0,14200
2022-10-15 23:10:00,71.263,0.0,33.0,-0.4289999999999999,236.0,74.333,0.0,41.0,-0.3519999999999999,975.0,20.036,,,13.988000000000005,13.812000000000005,0.694,4.82,1525786.0,111859.0,-3.0,14200
2022-10-15 23:15:00,37.667,0.0,33.0,-0.4159999999999999,236.0,38.667,0.0,41.0,-0.3509999999999999,975.0,19.892,,,14.08,14.027000000000005,0.4239999999999999,4.577,1525786.0,111859.0,-3.001,14200
2022-10-15 23:20:00,17.625,0.0,33.0,-0.4249999999999999,236.0,17.389,0.0,40.219,-0.3599999999999999,975.0,19.756,,,13.69,13.797999999999998,0.267,4.572,1525786.0,111859.0,-3.0,14200
2022-10-15 23:25:00,7.603,0.0,33.0,-0.4179999999999999,236.0,6.647,0.0,40.0,-0.3549999999999999,975.0,19.907,,,13.664,13.662,0.379,4.599,1525786.0,111859.717,-3.0,14200
2022-10-15 23:30:00,3.187,0.0,32.487,-0.4209999999999999,236.0,1.88,0.0,40.0,-0.3479999999999999,975.0,19.96,,,13.739,13.655,0.53,4.621,1525786.0,111860.0,-3.0,14200
2022-10-15 23:35:00,1.393,0.0,32.0,-0.4189999999999999,236.0,0.1429999999999999,0.0,40.0,-0.3559999999999999,975.0,19.604,,,13.774,13.618,0.498,4.973,1525786.0,111860.0,-3.0,14200
