utc_measured_on,ac_power_inv_28678,dc_power_inv_28678,dc_voltage_inv_28678,temperature_inverter_inv_28678,temperature_inverter_inv_28678_2,ac_power_inv_28679,dc_power_inv_28679,dc_voltage_inv_28679,temperature_inverter_inv_28679,temperature_inverter_inv_28679_2,temperature_ambient_o_5200,irradiance_ghi_o_5200,irradiance_poa_o_5200,temperature_module_o_5200,temperature_module_o_5200_2,dc_current_meter_3106,ac_energy_other_meter_3106,ac_energy_other_meter_3106_2,ac_power_meter_3106,system_id
2022-04-15 10:30:00,0.0,0.0,285.437,22.962,18.067,0.0,0.0,304.041,-80.0,25.926,13.667,0.0,0.0,9.194,9.07,2.195,1444981.0,62353.0,-1.523,14201
2022-04-15 10:35:00,0.0,0.0,345.883,22.88,17.998,0.0,0.0,361.476,-80.0,25.9,13.677,0.0,0.0,8.874,8.705999999999998,2.195,1444981.0,62353.11,-1.516,14201
2022-04-15 10:40:00,0.0,0.0,387.913,22.873000000000005,17.916000000000004,0.0,0.0,399.282,-80.0,25.881000000000004,13.608,0.0,0.002,8.487999999999998,8.32,2.307,1444981.0,62354.0,-1.52,14201
2022-04-15 10:45:00,0.041,0.2839999999999999,424.51,22.858000000000004,17.9,0.0509999999999999,0.0529999999999999,434.068,-79.66299999999998,25.852000000000004,13.443,2.951,3.792,8.272999999999998,8.052999999999997,2.478,1444981.0,62354.0,-1.509,14201
2022-04-15 10:50:00,2.267,6.5,421.914,22.815,18.085,2.072,2.17,422.309,-78.301,26.07,13.477,10.507,11.564,8.336000000000002,8.189999999999996,9.459,1444981.0,62354.0,3.344,14201
2022-04-15 10:55:00,10.057,21.819,399.759,22.869,19.969,4.324,4.492,432.061,-78.29099999999998,26.646,13.347,18.993,21.122,8.281,8.309999999999999,20.05,1444981.741,62354.0,13.498,14201
2022-04-15 11:00:00,15.417,27.486,404.157,22.927000000000003,22.212000000000003,7.469,7.657,435.713,-77.52500000000002,27.181,13.187000000000005,27.743,30.576,8.621,8.587000000000002,29.214,1444983.21,62354.0,22.643,14201
2022-04-15 11:05:00,21.884,34.327,409.179,22.950000000000003,24.693,23.163,23.869,381.282,-79.66399999999999,28.945,13.14,38.751,42.271,8.957,8.866999999999999,55.92,1444986.09,62354.0,45.238,14201
2022-04-15 11:10:00,29.638,42.413,411.241,23.063,27.446,31.997,33.105,404.181,-78.30000000000001,31.43,13.257,50.915,56.0,9.435,9.296,75.533,1444990.573,62354.0,62.277,14201
2022-04-15 11:15:00,38.925,52.174,422.518,23.248000000000005,30.741,41.245,42.593,412.166,-76.82899999999998,34.16,13.355,70.445,70.573,10.011,9.816,97.311,1444996.527,62354.0,81.22,14201
2022-04-15 11:20:00,51.618,65.827,443.28,23.518000000000004,34.717,52.533,54.107,419.149,-75.973,37.385000000000005,13.588,129.176,168.723,10.78,10.567,125.729,1445004.303,62354.0,105.725,14201
2022-04-15 11:25:00,62.207,76.712,446.684,23.987,39.374,67.647,69.674,392.931,-76.839,41.531,13.892999999999995,154.964,305.619,11.922,11.736,156.464,1445014.12,62354.0,131.967,14201
2022-04-15 11:30:00,69.672,84.641,446.301,24.814,44.243,93.711,96.371,372.666,-71.714,47.476,14.073,175.321,354.023,13.447,13.223,196.771,1445026.455,62354.0,166.211,14201
2022-04-15 11:35:00,80.122,94.976,441.294,25.643,49.493,125.057,129.19,366.308,-77.68399999999998,55.53399999999999,14.273,199.91,413.759,15.303,14.869000000000003,246.332,1445042.117,62354.0,208.447,14201
2022-04-15 11:40:00,91.776,106.913,438.158,26.513,55.176,160.27,168.817,361.101,-74.90399999999998,61.42900000000001,14.492,228.676,478.067,17.379,16.535,303.657,1445061.387,62354.0,257.014,14201
2022-04-15 11:45:00,107.073,122.514,431.544,27.178,61.312,194.836,211.999,354.682,-80.0,60.50299999999999,14.797,256.246,544.592,20.300000000000004,18.962000000000003,368.241,1445085.16,62354.0,311.64,14201
2022-04-15 11:50:00,204.401,221.432,358.613,27.352,60.66,224.319,252.187,353.232,-80.0,60.333000000000006,14.914,277.197,585.799,22.780000000000005,21.188,527.987,1445116.067,62354.0,449.148,14201
2022-04-15 11:55:00,249.644,267.819,337.941,27.256,60.10399999999999,255.7,294.097,350.887,-79.58,60.322,15.150000000000002,293.821,629.383,25.418,23.959,621.714,1445158.467,62354.0,530.8,14201
2022-04-15 12:00:00,268.348,287.348,337.435,27.167,60.13399999999999,271.429,315.206,348.91,-79.66499999999998,60.232,15.316000000000004,302.976,639.429,27.309,26.264,666.489,1445204.457,62354.0,568.96,14201
2022-04-15 12:05:00,233.987,251.482,335.279,26.960000000000004,59.618,244.179,279.632,349.727,-80.0,59.651,15.324,278.634,548.502,27.853,27.105,583.468,1445250.28,62354.0,498.63,14201
2022-04-15 12:10:00,200.69,216.969,338.672,28.020000000000003,60.12800000000001,212.077,238.021,352.007,-79.66499999999998,60.05300000000001,15.3,258.204,462.361,26.261000000000003,25.608,509.502,1445284.403,62354.0,433.752,14201
2022-04-15 12:15:00,174.408,190.382,367.597,27.912000000000003,58.835,188.244,206.216,370.982,-80.0,58.596,15.377000000000002,234.102,380.851,26.003000000000004,25.344000000000005,437.733,1445322.217,62354.0,372.734,14201
2022-04-15 12:20:00,140.433,156.371,415.542,28.171000000000006,59.82199999999999,154.421,162.541,423.959,-80.0,60.024000000000015,15.266,207.471,276.907,23.283,22.915000000000003,356.7,1445348.777,62354.0,302.737,14201
2022-04-15 12:25:00,165.043,181.877,416.706,28.023,60.347,181.184,195.213,426.783,-80.0,60.33400000000001,15.18,230.039,319.458,21.821,21.604000000000003,420.986,1445376.317,62354.0,356.58,14201
2022-04-15 12:30:00,233.899,253.391,416.695,27.603,60.984,245.393,282.033,425.765,-80.0,61.068000000000005,15.216,290.007,449.688,22.058000000000007,21.880000000000003,597.257,1445410.76,62354.0,507.335,14201
2022-04-15 12:35:00,245.125,264.937,412.073,27.851,59.90099999999999,259.502,300.073,421.25,-79.325,59.892,15.416000000000004,310.025,473.557,24.205,24.093000000000004,625.284,1445456.703,62354.0,531.511,14201
2022-04-15 12:40:00,245.713,265.462,412.073,28.346000000000004,60.041,260.187,298.381,421.071,-79.66299999999998,60.017,15.518,320.157,478.057,24.755,24.796000000000003,629.782,1445499.68,62354.0,534.59,14201
2022-04-15 12:45:00,314.973,337.617,406.529,26.629,60.784000000000006,323.669,389.483,417.563,-78.63299999999998,61.346,15.594,386.386,616.863,25.608,25.657,801.972,1445550.757,62354.0,682.939,14201
2022-04-15 12:50:00,266.338,286.765,406.158,28.010000000000005,59.684,281.454,329.594,417.282,-79.582,59.47200000000001,15.72,345.942,522.041,26.727,26.85,679.833,1445603.033,62354.0,579.78,14201
2022-04-15 12:55:00,229.843,248.68,409.348,28.576000000000004,59.49700000000001,245.314,279.596,415.804,-79.333,59.24399999999999,15.662999999999998,308.04,444.106,26.369000000000003,26.262999999999995,583.714,1445647.611,62354.0,497.744,14201
2022-04-15 13:00:00,135.507,150.948,413.301,29.884,58.661,153.303,160.69,419.233,-78.03699999999998,58.135000000000005,15.546,217.801,265.794,24.361000000000004,24.111,342.105,1445682.12,62354.0,290.994,14201
2022-04-15 13:05:00,102.554,116.961,415.506,30.239,59.601,114.94,118.378,421.952,-79.66099999999999,59.937,15.285,185.228,200.597,21.518,21.193,258.86,1445702.543,62354.0,219.973,14201
2022-04-15 13:10:00,102.249,116.628,415.221,30.217,60.57599999999999,114.327,117.691,423.934,-80.0,60.36500000000001,15.162999999999998,184.758,196.601,19.715,19.495,258.559,1445720.643,62354.0,219.607,14201
2022-04-15 13:15:00,101.043,115.294,417.274,30.652,58.843,112.89,116.293,424.856,-80.0,59.969,15.1,184.41,191.918,19.047,18.803,255.27,1445738.933,62354.0,216.827,14201
2022-04-15 13:20:00,99.386,113.67,419.433,30.76,60.542,111.278,114.554,425.58,-74.232,59.65200000000001,15.08,184.162,189.452,18.823,18.574,250.428,1445756.86,62354.0,213.079,14201
2022-04-15 13:25:00,97.512,111.593,418.817,30.963000000000005,60.303,108.789,112.054,425.823,-76.49000000000001,59.837,15.1,184.451,187.0,18.469000000000005,18.264000000000003,245.486,1445774.478,62354.0,208.819,14201
2022-04-15 13:30:00,97.255,111.449,417.886,31.233,59.111,108.267,111.572,425.26,-79.32899999999998,60.077,15.1,187.085,183.896,18.332000000000004,18.058000000000003,244.678,1445791.8,62354.0,208.351,14201
2022-04-15 13:35:00,100.067,114.152,418.258,31.207,60.516,110.995,114.406,425.331,-77.972,60.10399999999999,15.1,196.806,188.588,18.316,18.044,251.487,1445809.413,62354.0,214.199,14201
2022-04-15 13:40:00,106.11,120.635,417.061,31.319,60.374,117.764,121.302,424.948,-76.02799999999998,60.10499999999999,15.023000000000003,212.186,199.656,18.125,17.951999999999998,266.612,1445827.7,62354.0,227.11,14201
2022-04-15 13:45:00,111.68,126.659,415.221,31.239,59.815000000000005,123.742,127.494,424.626,-66.005,59.928,15.0,223.178,207.11,18.204,18.114,280.609,1445847.173,62354.0,239.029,14201
2022-04-15 13:50:00,117.262,132.205,415.886,31.302,59.79099999999999,129.767,133.622,424.845,-79.58,60.037,15.0,235.964,216.869,18.367,18.306,294.249,1445867.513,62354.0,250.626,14201
2022-04-15 13:55:00,126.553,141.625,415.492,31.262999999999995,60.083000000000006,139.95,144.398,425.219,-78.557,60.035,15.018,253.407,232.918,18.840000000000003,18.772,317.905,1445889.22,62354.0,270.725,14201
2022-04-15 14:00:00,133.743,148.922,415.768,31.026000000000003,60.09100000000001,147.98,152.851,423.92,-74.04299999999998,59.999,15.1,266.335,247.37,19.385,19.377,335.802,1445912.482,62354.0,286.145,14201
2022-04-15 14:05:00,137.762,153.056,415.087,30.829,60.05499999999999,152.312,157.739,424.308,-76.56999999999998,59.93,15.252,274.811,254.47,19.823,19.793,345.798,1445936.732,62354.0,294.465,14201
2022-04-15 14:10:00,141.755,157.098,415.306,30.812,60.02300000000001,156.261,162.12,422.254,-80.0,60.04,15.303,290.641,263.259,20.073,20.089,356.596,1445961.568,62354.0,302.998,14201
2022-04-15 14:15:00,155.296,171.157,415.47,30.973,60.127,169.622,178.953,422.253,-79.66399999999999,60.12200000000001,15.283,318.017,287.886,20.532,20.54,391.744,1445987.933,62354.0,332.358,14201
2022-04-15 14:20:00,167.644,183.889,415.987,31.212000000000003,60.037,182.449,195.098,421.702,-79.66299999999998,60.031,15.237000000000002,334.209,311.723,20.862,20.963000000000005,422.806,1446016.977,62354.0,359.424,14201
2022-04-15 14:25:00,172.221,188.643,415.259,31.214,60.059,185.937,200.799,421.353,-79.66399999999999,60.05499999999999,15.550000000000002,339.24,319.182,21.972,21.938,432.076,1446047.11,62354.0,369.23,14201
2022-04-15 14:30:00,172.886,189.328,412.423,31.286,59.964000000000006,187.064,201.727,419.698,-80.0,59.991,15.484999999999998,340.09,324.453,22.332,22.444,433.11,1446078.043,62354.0,370.203,14201
2022-04-15 14:35:00,185.411,202.391,409.546,31.33,60.059,199.973,217.87,419.091,-79.649,60.08200000000001,15.38,354.573,349.984,22.350000000000005,22.539,465.288,1446109.793,62354.0,398.118,14201
2022-04-15 14:40:00,213.106,231.044,409.814,31.212000000000003,60.25,225.991,254.131,418.029,-80.0,60.22999999999999,15.513999999999998,384.903,406.897,22.715,22.991,536.331,1446145.183,62354.0,458.928,14201
2022-04-15 14:45:00,225.005,243.363,408.675,31.117,60.127,238.81,269.561,416.476,-80.0,60.225,15.657000000000002,398.987,434.162,23.965,24.326,566.209,1446184.317,62354.0,485.037,14201
2022-04-15 14:50:00,268.065,288.272,407.388,30.561,60.284000000000006,279.256,326.347,415.591,-80.0,60.407,15.699999999999998,454.019,524.346,25.05,25.451000000000004,676.762,1446228.95,62354.0,579.794,14201
2022-04-15 14:55:00,262.57,282.394,401.997,29.622,59.882,274.379,319.207,414.76,-79.66399999999999,59.958,16.14,441.893,517.636,27.355000000000004,27.53,660.792,1446277.96,62354.0,566.266,14201
2022-04-15 15:00:00,218.607,236.546,403.468,31.477,59.60499999999999,233.797,265.068,413.114,-80.0,59.444,16.311,367.953,434.989,27.503,27.701000000000004,552.021,1446320.834,62354.0,472.253,14201
2022-04-15 15:05:00,195.406,212.458,406.68,31.699,59.62800000000001,208.196,233.78,413.555,-80.0,59.56,16.045,321.935,390.662,25.807,26.258,493.634,1446357.99,62354.0,421.828,14201
2022-04-15 15:10:00,240.975,259.776,407.035,30.934,60.41300000000001,250.855,291.081,414.889,-80.0,60.438,15.950999999999995,390.649,477.425,25.094,25.515000000000004,609.126,1446397.073,62354.0,520.949,14201
2022-04-15 15:15:00,240.264,259.029,402.083,30.727,60.088,248.303,288.051,415.154,-80.0,60.14,16.2,386.768,476.167,25.591,25.994,605.258,1446439.104,62354.0,517.08,14201
2022-04-15 15:20:00,404.004,430.624,396.22,28.312,62.495000000000005,392.414,488.756,413.463,-80.0,63.382000000000005,16.429000000000002,678.435,818.845,28.036,28.278,1004.12,1446495.89,62354.0,866.4679999999998,14201
2022-04-15 15:25:00,450.519,479.366,387.005,28.03400000000001,61.131,435.772,550.775,405.234,-80.0,61.80100000000001,16.848,790.022,940.666,33.492,34.014,1114.835,1446574.063,62354.0,962.375,14201
2022-04-15 15:30:00,490.127,521.13,381.589,28.374,61.412,476.527,605.337,398.321,-80.0,62.465,17.217,913.011,1068.737,38.982,39.62100000000001,1213.5,1446658.187,62354.0,1042.956,14201
2022-04-15 15:35:00,481.546,511.951,372.283,28.773,60.167,470.328,597.453,389.661,-80.0,63.330000000000005,17.335,910.077,1049.372,41.181,42.275000000000006,1194.543,1446744.773,62354.0,1030.665,14201
2022-04-15 15:40:00,483.608,514.005,372.195,29.135,60.151,467.423,595.753,387.064,-80.0,63.219,17.798000000000002,928.308,1055.876,42.329,43.69899999999999,1197.703,1446830.463,62354.0,1030.441,14201
2022-04-15 15:45:00,473.249,502.753,372.087,29.440000000000005,59.90899999999999,445.358,564.397,392.736,-80.0,62.41799999999999,17.86,918.399,1031.386,43.118,44.937,1156.917,1446914.84,62354.0,996.96,14201
2022-04-15 15:50:00,471.465,500.813,373.0,29.913,59.773,454.748,574.991,387.813,-80.0,62.04400000000001,17.844999999999995,927.051,1031.538,41.78999999999999,43.858,1161.046,1446998.399,62354.0,999.9,14201
2022-04-15 15:55:00,482.114,511.911,373.003,30.062,60.156,465.809,592.49,385.056,-79.312,62.717,17.897999999999996,950.589,1046.559,40.314,42.236,1191.809,1447082.473,62354.0,1027.455,14201
2022-04-15 16:00:00,479.684,509.188,373.47,30.18,60.02499999999999,464.179,593.81,387.317,-78.59099999999998,64.00800000000001,17.814999999999998,954.718,1041.1,40.539,42.196,1188.68,1447168.24,62354.0,1025.006,14201
2022-04-15 16:05:00,473.425,502.445,373.726,30.387,59.86700000000001,460.365,585.33,386.871,-80.0,63.502,18.103,955.557,1029.19,41.253,42.851,1173.983,1447252.94,62354.0,1011.873,14201
2022-04-15 16:10:00,475.498,504.55,373.861,30.599,59.981,461.838,587.899,385.835,-79.66499999999998,63.34499999999999,18.013,972.467,1033.909,42.371,42.846,1177.796,1447337.423,62354.0,1015.309,14201
2022-04-15 16:15:00,472.591,501.252,373.665,30.773,59.987,459.354,583.148,385.654,-80.0,63.06700000000001,18.323,972.891,1027.964,43.929,41.938,1169.199,1447421.96,62354.0,1007.963,14201
2022-04-15 16:20:00,470.8,499.196,373.772,30.982000000000003,59.999,455.417,579.71,385.643,-80.0,63.191,18.644,975.328,1024.282,43.733,42.533,1164.037,1447505.667,62354.0,1002.76,14201
2022-04-15 16:25:00,469.514,497.669,373.844,31.225,59.93,457.29,578.868,384.825,-80.0,62.954,18.654000000000003,984.88,1027.331,43.626,42.565000000000005,1161.596,1447589.113,62354.0,1000.6,14201
2022-04-15 16:30:00,469.193,497.105,373.224,31.282,59.87799999999999,454.063,576.123,384.683,-79.24400000000001,62.508,18.165000000000003,986.583,1017.992,43.669,41.961,1158.911,1447672.567,62354.0,997.94,14201
2022-04-15 16:35:00,467.316,495.039,374.107,31.418000000000006,60.0,455.337,575.563,384.907,-78.988,62.645,18.42,990.129,1023.057,43.661,42.76199999999999,1155.901,1447755.493,62354.0,995.621,14201
2022-04-15 16:40:00,467.563,495.17,373.56,31.561,60.05599999999999,451.067,572.929,385.363,-79.582,63.55199999999999,19.057,993.036,1019.653,42.305,42.493,1153.549,1447838.247,62354.0,992.884,14201
2022-04-15 16:45:00,464.198,491.526,372.819,31.793,59.985,448.168,567.023,383.912,-79.66099999999999,63.179,19.185,991.048,1010.587,43.932,42.622,1143.907,1447920.83,62354.0,984.1160000000002,14201
2022-04-15 16:50:00,461.231,488.156,368.36,31.894,59.852,447.232,563.023,380.817,-80.0,62.733,18.987,995.008,1011.921,44.214,43.616,1136.499,1448002.48,62354.0,977.579,14201
2022-04-15 16:55:00,457.354,483.954,367.889,32.179,59.916,443.841,560.372,380.711,-80.0,62.237,19.497,996.141,1010.482,44.452,44.46000000000001,1129.328,1448083.537,62354.0,971.482,14201
2022-04-15 17:00:00,460.705,487.445,368.447,32.099999999999994,59.908,446.605,565.285,383.842,-80.0,62.353,18.888,1008.547,1017.525,42.940000000000005,42.663,1138.742,1448164.803,62354.0,979.021,14201
2022-04-15 17:05:00,458.801,485.287,367.66,32.303,60.09100000000001,443.606,561.082,380.707,-80.0,62.685,19.73,1003.607,1012.931,45.519000000000005,43.894000000000005,1131.706,1448246.193,62354.0,972.917,14201
2022-04-15 17:10:00,460.393,486.991,367.797,32.712999999999994,60.16900000000001,446.862,565.482,379.916,-80.0,62.78800000000001,19.855999999999995,1019.777,1025.495,47.023,45.851,1138.706,1448327.257,62354.0,978.879,14201
2022-04-15 17:15:00,420.561,444.95,365.511,32.99,58.88499999999999,413.798,519.381,381.993,-80.0,60.268,19.672,930.526,937.293,45.605,44.641,1044.735,1448404.49,62354.0,899.0779999999999,14201
2022-04-15 17:20:00,467.059,493.695,367.756,33.01500000000001,60.971,452.647,575.202,384.569,-80.0,62.838,19.868,1036.162,1045.822,43.1,41.049,1148.219,1448484.477,62354.0,993.601,14201
2022-04-15 17:25:00,461.409,487.659,367.426,33.203,60.13000000000001,441.867,564.707,382.016,-80.0,63.353,19.977,1019.021,1029.163,43.297,41.545,1131.343,1448566.867,62354.0,978.183,14201
2022-04-15 17:30:00,444.063,469.3,366.321,33.48,59.653000000000006,427.055,543.645,379.83,-80.0,62.057,19.949,981.7410000000002,995.293,45.779,44.842,1089.85,1448646.927,62354.0,941.7,14201
2022-04-15 17:35:00,447.466,472.778,367.595,33.608,59.90299999999999,431.601,547.479,379.519,-80.0,61.16,19.813,994.935,1009.979,46.136,45.12800000000001,1097.731,1448725.36,62354.0,949.63,14201
2022-04-15 17:40:00,451.567,477.041,367.399,33.800000000000004,60.150000000000006,434.575,552.912,379.598,-80.0,62.42400000000001,20.290000000000003,1004.295,1022.531,46.548,45.949000000000005,1112.77,1448804.853,62354.0,957.776,14201
2022-04-15 17:45:00,450.914,476.329,367.888,33.79600000000001,59.925,433.553,553.24,381.251,-80.0,62.86,20.198,1001.737,1024.215,43.221,42.4,1111.746,1448884.777,62354.0,957.372,14201
2022-04-15 17:50:00,446.312,471.416,368.3,33.764,59.83099999999999,429.978,548.034,381.604,-79.66099999999999,62.971,20.651000000000003,988.301,1017.424,43.401,42.483,1101.108,1448964.437,62354.0,948.445,14201
2022-04-15 17:55:00,450.584,475.953,368.405,33.831,60.12800000000001,434.031,552.9,383.543,-80.0,63.17700000000001,20.921,994.404,1026.001,41.336,40.745,1111.408,1449043.575,62354.0,956.971,14201
2022-04-15 18:00:00,442.035,466.937,371.618,34.001999999999995,59.893,421.743,538.861,382.552,-80.0,62.150000000000006,20.623,969.529,1001.046,42.004000000000005,41.896,1087.967,1449121.927,62354.0,936.182,14201
2022-04-15 18:05:00,441.259,466.05,370.126,34.108000000000004,59.998,424.165,539.386,382.285,-79.312,62.204,20.520000000000003,969.55,1008.133,43.79600000000001,43.105,1086.317,1449200.7,62354.0,935.75,14201
2022-04-15 18:10:00,438.558,463.029,367.321,34.230999999999995,59.77700000000001,423.288,537.59,381.861,-80.0,61.658,20.758,962.287,1005.626,45.163,43.862,1081.266,1449278.323,62354.0,931.879,14201
2022-04-15 18:15:00,438.737,463.153,367.389,34.415,60.05,427.948,541.658,382.586,-78.30400000000002,61.90299999999999,21.062000000000005,963.623,1018.782,44.255,44.013,1085.746,1449356.007,62354.0,935.343,14201
2022-04-15 18:20:00,434.55,458.691,367.717,34.311,59.882,422.216,534.415,382.624,-79.58,61.690000000000005,20.719,946.777,1005.43,42.246,41.889,1074.262,1449433.25,62354.0,925.601,14201
2022-04-15 18:25:00,437.264,461.577,369.236,34.876999999999995,60.155,425.455,538.243,381.423,-80.0,61.962,21.290000000000003,952.145,1015.825,45.072,44.715,1080.403,1449510.947,62354.0,931.177,14201
2022-04-15 18:30:00,437.552,461.803,367.422,35.103,60.061,422.243,536.569,381.028,-80.0,61.876000000000005,21.411,946.223,1018.848,46.879,46.55199999999999,1076.933,1449588.183,62354.0,928.012,14201
2022-04-15 18:35:00,413.178,436.135,367.547,35.327,59.27100000000001,401.045,507.642,379.207,-80.0,60.777,21.594000000000005,891.6,969.529,47.734,46.909,1022.091,1449663.113,62354.0,879.784,14201
2022-04-15 18:40:00,428.908,452.725,371.101,35.248999999999995,60.18099999999999,412.267,526.486,383.441,-80.0,61.209,21.682,919.53,1009.799,46.1,45.482,1059.827,1449738.37,62354.0,912.264,14201
2022-04-15 18:45:00,428.282,451.942,367.885,35.364,60.118,413.166,526.393,379.821,-80.0,61.77499999999999,21.902,916.715,1017.399,46.543,45.586,1058.058,1449814.403,62354.0,910.394,14201
2022-04-15 18:50:00,421.051,444.134,362.153,35.462999999999994,59.787000000000006,406.109,518.477,376.343,-80.0,61.24,21.667000000000005,899.102,1007.779,48.604000000000006,47.212,1041.199,1449890.0,62354.0,896.227,14201
2022-04-15 18:55:00,429.842,453.372,362.827,35.525,60.09900000000001,415.342,533.078,379.088,-80.0,61.41,21.956,919.431,1042.972,48.317,47.169,1065.911,1449965.243,62354.0,918.09,14201
2022-04-15 19:00:00,429.603,453.197,367.203,35.53999999999999,60.10499999999999,415.405,532.292,381.005,-80.0,62.162000000000006,22.286,904.852,1037.352,46.078,45.097,1065.034,1450041.767,62354.0,916.94,14201
2022-04-15 19:05:00,426.482,449.85,366.668,35.501999999999995,59.929,412.592,527.468,381.379,-80.0,61.870000000000005,21.693,891.0839999999998,1035.314,45.908,45.345,1057.548,1450118.04,62354.0,911.049,14201
2022-04-15 19:10:00,426.21,449.571,367.23,35.527,59.966,414.594,528.564,380.563,-80.0,61.535,21.64,887.8479999999998,1044.123,45.151,45.643,1057.156,1450193.76,62354.0,910.381,14201
2022-04-15 19:15:00,420.287,443.333,367.517,35.474000000000004,59.733,410.241,521.093,380.906,-80.0,60.63,21.52,862.1219999999998,1028.17,44.922,45.612,1044.003,1450268.63,62354.0,899.191,14201
2022-04-15 19:20:00,411.387,433.878,364.87,35.59700000000001,59.75,403.269,512.401,379.493,-80.0,60.527,21.812,837.782,1012.474,46.349,46.949,1022.522,1450343.313,62354.0,880.455,14201
2022-04-15 19:25:00,391.51,412.983,365.197,35.756,59.343,385.018,486.309,382.815,-80.0,59.42400000000001,21.926,788.1649999999998,960.262,45.73499999999999,45.934,972.691,1450415.603,62354.0,837.9299999999998,14201
2022-04-15 19:30:00,410.11,432.437,366.438,35.764,60.235,404.208,510.079,381.378,-76.54399999999998,59.534000000000006,21.767,819.426,1017.361,45.992,46.107,1021.099,1450486.093,62354.0,879.486,14201
2022-04-15 19:35:00,399.32,421.185,366.34,35.859,60.083000000000006,392.732,493.333,377.882,-79.83199999999998,59.749,22.297000000000004,785.6559999999998,988.626,47.483,47.182,993.68,1450559.003,62354.0,855.717,14201
2022-04-15 19:40:00,391.422,413.021,371.481,35.989999999999995,59.82299999999999,383.981,481.516,379.217,-79.66499999999998,59.538,22.236,753.519,959.272,47.734,46.891,968.267,1450629.601,62354.0,833.99,14201
2022-04-15 19:45:00,380.209,401.235,369.784,36.125,59.454,373.162,468.353,378.968,-80.0,59.39999999999999,22.111000000000004,723.642,936.303,46.738,45.507,943.579,1450697.953,62354.0,812.533,14201
2022-04-15 19:50:00,391.912,413.322,366.744,36.092,60.043000000000006,384.741,483.927,379.556,-79.66000000000001,60.07300000000001,21.92,739.341,976.92,46.277,45.807,972.806,1450766.093,62354.0,837.883,14201
2022-04-15 19:55:00,401.038,422.858,365.199,36.181,60.439,393.9,496.819,378.676,-80.0,60.475,22.308,751.034,1010.456,46.595,46.42,996.093,1450837.417,62354.0,857.37,14201
2022-04-15 20:00:00,400.831,422.562,365.069,36.221,59.991,396.984,500.216,381.025,-80.0,60.149,22.497,738.6409999999998,1017.736,46.819,46.329,999.502,1450908.757,62354.0,860.59,14201
2022-04-15 20:05:00,385.14,406.148,363.826,36.279,59.801,384.083,480.797,378.78,-79.66399999999999,59.74499999999999,22.816,691.123,973.435,47.60999999999999,47.362,959.473,1450979.76,62354.0,825.5,14201
2022-04-15 20:10:00,361.123,381.12,369.301,36.330000000000005,59.2,359.518,448.172,379.579,-80.0,59.065000000000005,22.600000000000005,632.609,901.457,46.768,46.46,900.025,1451045.977,62354.0,774.226,14201
2022-04-15 20:15:00,393.515,414.829,365.928,36.347,60.331,384.39,486.045,381.313,-80.0,60.273,22.511000000000003,685.438,989.763,46.063,45.782,977.025,1451112.953,62354.0,842.393,14201
2022-04-15 20:20:00,389.028,410.065,365.318,36.357,60.13499999999999,383.942,482.685,379.782,-80.0,60.066,22.631,667.509,981.624,46.162,45.758,966.347,1451183.043,62354.0,833.11,14201
2022-04-15 20:25:00,392.307,413.557,367.623,36.368,60.062,386.89,484.706,380.638,-80.0,60.019000000000005,22.281,653.227,984.57,46.044,45.544,971.9620000000002,1451252.472,62354.0,838.4,14201
2022-04-15 20:30:00,395.549,416.98,367.471,36.421,60.194,386.36,487.023,380.039,-80.0,60.13000000000001,22.336,641.376,991.677,46.97999999999999,46.216,977.84,1451322.86,62354.0,843.595,14201
2022-04-15 20:35:00,393.212,414.494,367.39,36.4,59.86500000000001,387.161,486.822,381.44,-80.0,59.94200000000001,22.338,625.61,987.822,45.581,45.139,975.772,1451392.95,62354.0,841.173,14201
